LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
INNOVA TECHNOLOGIES INC,LAS VEGAS,NV,541330.0
"DYNAVAP, LLC",DEFOREST,WI,339999.0
GREENFIELD WORLD TRADE,FORT LAUDERDALE,FL,333318.0
HEARTLAND FOOD PRODUCTS GROUP,CARMEL,IN,3121.0
"ADIDAS INDY, LLC",INDIANAPOLIS,IN,339920.0
RIVERDALE MILLS CORPORATION,NORTHBRIDGE,MA,332618.0
"PACIV-US, LLC",INDIANAPOLIS,IN,541330.0
CAMERON INTERNATIONAL CORPORATION,HOUSTON,TX,324199.0
"SEMICAT, INC.",FREMONT,CA,541330.0
"ELITE CONTROLS, INC.",HOUSTON,TX,5413.0
"HOFER POWERTRAIN (USA), INC.",TROY,MI,541330.0
MATTRIX TECHNOLOGIES,GAINESVILLE,FL,541330.0
"COLUMBIA ELECTRICAL CONTRACTORS, INC.",WESTBOROUGH,MA,54133.0
"GATIK AI, INC",PALO ALTO,CA,541511.0
"CK TECHNOLOGIES, LLC",GRAND RAPIDS,MI,326199.0
DATASCOPE CORP.,FAIRFIELD,NJ,33911.0
COMMEX CORPORATION,HAYWARD,CA,325211.0
APEIRO GROUP LLC,AURORA,CO,541990.0
"REALTIME ROBOTICS, INC.",BOSTON,MA,541710.0
VERI NANO INC.,BOSTON,MA,541711.0
AZZUR OF NE LLC.,WALTHAM,MA,541690.0
PEANUT ROBOTICS INC.,SAN FRANCISCO,CA,541330.0
"LUMINIT, LLC",TORRANCE,CA,333314.0
RAYMATH COMPANY,TROY,OH,332312.0
J BRADY CONTRACTING INC.,MORRISVILLE,NC,238220.0
"PLUG SMART, INC.",COLUMBUS,OH,541330.0
A&B FOUNDRY & MACHINING,FRANKLIN,OH,331524.0
MILLSTONE MEDICAL OUTSOURCING,FALL RIVER,MA,33911.0
"VIKING RANGE, LLC",GREENWOOD,MS,335211.0
OMER NORTH AMERICAN CORPORATION,SHELBY TOWNSHIP,MI,3365.0
YC CABLE USA INC.,FREMONT,CA,335921.0
ADVANCED ENVIRONMENTAL SYSTEMS & CORE CONTROLS INC,GROVELAND,FL,238210.0
DAIFUKU AMERICA CORPORATION,REYNOLDSBURG,OH,33392.0
"THE ENERGY AUTHORITY, INC.",JACKSONVILLE,FL,541990.0
"SGC POWER, LLC",ELKRIDGE,MD,541330.0
"COMPASS COMPONENTS, INC.",FREMONT,CA,3399.0
"CENTROME, INC.",TOTOWA,NJ,31193.0
"AKG NORTH AMERICAN OPERATIONS, INC.",MEBANE,NC,332410.0
SSW HOLDING COMPANY LLC,HENDERSON,TN,332618.0
"LUCAS-MILHAUPT, INC.",CUDAHY,WI,332811.0
"HARLOFF MANUFACTURING COMPANY, LLC",PAW PAW,MI,333999.0
"SHONE AUTOMATION, INC.",SAN FRACISCO,CA,423110.0
"OMRON MANAGEMENT CENTER OF AMERICA, INC.",HOFFMAN ESTATES,IL,5415.0
"SUREFIRE PILOTLESS BURNER SYSTEMS, LLC",FARMINGTON,NM,33399.0
"INTERMOTIVE, INC",AUBURN,CA,33611.0
"EARTHSENSE, INC.",CHAMPAIGN,IL,54171.0
RAINS CONSULTING INC.,NEW PROVIDENCE,NJ,541690.0
"JONES METAL, INC.",MANKATO,MN,332312.0
UPTAKE MEDICAL TECHNOLOGY INC.,SEATTLE,WA,339112.0
GREEN SOLAR ENTERPRISES,NORTH HOLLYWOOD,CA,541690.0
"CORBINS SERVICE ELECTRIC, LLC",PHOENIX,AZ,23821.0
PAC TECH USA PACKAGING TECHNOLOGIES INC,SANTA CLARA,CA,332813.0
VESSEL BLENDERS LLC,HOUSTON,TX,541614.0
"RG INDUSTRIES, INC",YORK,PA,423830.0
HURRICANE HILL DEVELOPMENT COMPANY PLLC,MASON,NH,541330.0
"GHSP, INC.",GRAND HAVEN,MI,335999.0
THE PRODUCTION BOARD LLC,SAN FRANCISCO,CA,523999.0
VALENT BIOSCIENCES LLC,LIBERTYVILLE,IL,32532.0
"ACME MACHELL COMPANY, INC.",WAUKESHA,WI,32629.0
SOLUTIONS INC,WOOD DALE,IL,54133.0
SEEING MACHINES INC.,TUCSON,AZ,511210.0
FEYNLAB INC,LOMBARD,IL,32551.0
AZZUR OF NC LLC.,CARY,NC,541690.0
ORIMAGI INC,BOSTON,MA,541330.0
"ECOLECTRICS, LLC",AUSTIN,TX,221114.0
"TRAPTIC, INC.",SUNNYVALE,CA,541710.0
"NEWCOMB & BOYD, LLP",ATLANTA,GA,541330.0
KREA DEVELOPMENT LLC,IRVING,TX,236220.0
PERFECT FIT AUTOMATION INC.,PINCKNEY,MI,541330.0
"BRIAN R. WELLS, PE, LLC",MOUNT PLEASANT,SC,541330.0
"NEPTEC OS, INC.",FREMONT,CA,33592.0
TRUMPET HOLDINGS INC.,MILWAUKEE,WI,335314.0
"SABANTO, INC.",AMES,IA,115116.0
INTEGRATED ENVIRONMENTAL SOLUTIONS LTD,ATLANTA,GA,5415.0
"KNIGHT INDUSTRIES AND ASSOCIATES, INC.",AUBURN HILLS,MI,54133.0
VEO ROBOTICS INC,WALTHAM,MA,33324.0
"NAYA P.A.I TECHNOLOGIES, INC.",SAN JOSE,CA,541330.0
KMB DESIGN GROUP LLC,WALL,NJ,54133.0
ROBERT WEED PLYWOOD CORPORATION,BRISTOL,IN,423310.0
BORGWARNER EMISSIONS SYSTEMS LLC,WATER VALLEY,MS,336399.0
"WINDY CITY WIRE CABLE & TECHNOLOGY PRODUCTS, LLC",BOLINGBROOK,IL,332618.0
SUNNY OPOTECH NORTH AMERICA INC.,SAN JOSE,CA,333314.0
"APEX INDUSTRIES, INC",TOGARD,OR,326199.0
CONCORD TOOL AND MANUFACTURING,MT. CLEMENS,MI,541330.0
"CUHACI & PETERSON, ARCHITECTS, ENGINEERS & PLANNERS",ORLANDO,FL,541310.0
ADVANTAGE SINTERED METALS,BATTLE CREEK,MI,331221.0
"E.M.M.A. INTERNATIONAL CONSULTING GROUP, INC.",FARMINGTON HILLS,MI,541611.0
WELLMAN DYNAMICS,CRESTON,IA,541330.0
REDBOCK,ENCINITAS,CA,541711.0
NEAR EARTH AUTONOMY,PITTSBURGH,PA,54171.0
"BLUEPRINT POWER TECHNOLOGIES, INC.",NEW YORK,NY,511210.0
"CHRISTOPHER GLASS & ALUMINUM, INC.",ELMHURST,IL,238150.0
"HARMAN INTERNATIONAL INDUSTRIES, INC.",RICHARDSON,TX,336111.0
ROBERT BUSSE & CO. INC.,HAUPPAUGE,NY,32619.0
"ALTANOVA, LLC",LONG ISLAND CITY,NY,541620.0
"UNITED SOLAR ASSOCIATES, LLC",MALDEN,MA,238220.0
MEDCHEMEXPRESS LLC,MONMOUTH JUNCTION,NJ,541712.0
"ITG, LLC",CHATTANOOGA,TN,333913.0
"ASTERO TECHNOLOGIES, LLC",COLLEGE STATION,TX,5417.0
THE WONDERFUL COMPANY,LOS ANGELES,CA,311999.0
"ACTECH NORTH AMERICA, INC.",ANN ARBOR,MI,336399.0
"WOOJIN IS AMERICA, INC.",IRWINDALE,CA,423860.0
"ENGINEERING COLLABORATIVE, LLC",INDIANAPOLIS,IN,541330.0
XORAN TECHNOLOGIES LLC,ANN ARBOR,MI,33911.0
"KRS GLOBAL BIOTECHNOLOGY, INC.",BOCA RATON,FL,339112.0
AEROSTAR MACHINE AND TOOLS LLC,FORT WAYNE,IN,33324.0
ENGINEERING SOFTWARE RESEARCH AND DEVELOPMENT INC.,SAINT LOUIS,IL,541511.0
BEPC INC,SAN ANGELO,TX,5416.0
MINTEXRX INC.,NEW BRUNSWICK,NJ,424210.0
"RAYSEA TECHNOLOGY R&D, INC.",SAN JOSE,CA,541712.0
VOZEH EQUIPMENT CORP.,FRANKLIN LAKES,NJ,339112.0
GHOST ROBOTICS,PHILADELPHIA,PA,541710.0
"RCM INDUSTRIES, INC.",FRANKLIN PARK,IL,331523.0
"HIGHVIEW POWER STORAGE, INC.",BROOKLYN,NY,54133.0
AUREX LABORATORIES LLC,EAST WINDSOR,NJ,325412.0
WHOLE HEMP COMPANY LLC,COLORADO SPRINGS,CO,325411.0
COOPER B-LINE,HIGHLAND,IL,335311.0
"MATTERNET, INC.",MENLO PARK,CA,541712.0
"PRYSMIAN CABLES AND SYSTEMS USA, LLC",HIGHLAND HEIGHTS,KY,333249.0
BASILICO ENGINEERING INC.,SAINT LOUIS,MO,541330.0
"RENEW ENERGY PARTNERS, LLC",BOSTON,MA,561990.0
"AVP TECHNOLOGY, LLC",FREMONT,CA,334210.0
"MULTI-CRAFT CONTRACTORS, INC",SPRINGDALE,AR,541330.0
"ADVANCED ROBOTICS GROUP, LLC",HOUSTON,TX,5415.0
"CEP BIO-COAT, LLC",FARMINGTON HILLS,MI,339113.0
PIAGGIO FAST FORWARD INC,CHARLESTOWN,MA,541710.0
"HALO PHARMACEUTICAL, INC. DBA CAMBREX WHIPPANY",WHIPPANY,NJ,325411.0
"FRANKLIN ENERGY SERVICES, LLC",PORT WASHINGTON,WI,541690.0
ANCOR GEAR & INSTRUMENT CORPORATION,AMITYVILLE,NY,332721.0
CHEMTEX GLOBAL CORPORATION,WILMINGTON,NC,5416.0
"AMERICAN TOOL AND MOLD, INC",CLEARWATER,FL,333249.0
SGM MAGNETICS CORPORATION,BRADENTON,FL,423830.0
LONGWOOD ELASTOMERS,BRENHAM,TX,333220.0
"PANORAMA CONSULTING & ENGINEERING, INC.",WOBURN,MA,541330.0
"FORI AUTOMATION, INC.",SHELBY TOWNSHIP,MI,54142.0
BRUNSWICK CORPORATION,KNOXVILLE,TN,333618.0
"M.S. ADDISON AND ASSOCIATES, LLC",TEMPE,AZ,541330.0
JOINN BIOLOGICS US INC,RICHMOND,CA,5417.0
"HILL MANUFACTURING, INC.",WAUSEON,OH,332116.0
SCIENTIFIC MACHINE  &AMP; WELDING,AUSTIN,TX,332999.0
"HEMATITE, INC.",ENGLEWOOD,OH,3363.0
COOK REGENTEC LLC,INDIANAPOLIS,IN,54171.0
"LYNCEAN TECHNOLOGIES, INC.",FREMONT,CA,334517.0
UNITED RENEWABLE ENERGY LLC,ALPHARETTA,GA,2371.0
"ENERTIV, INC.",NEW YORK,NY,541330.0
AD ENERGY LLC,MARLTON,NJ,541330.0
"BUTTON TECH, INC.",MOUNTAIN VIEW,CA,52399.0
PDQ WORKHOLDING LLC,COLUMBIA CITY,IN,333512.0
CCS CONTRACTOR EQUIPMENT & SUPPLY INC,BELLWOOD,IL,333120.0
"BOSTON PROCESS TECHNOLOGIES, INC.",PEABODY,MA,333242.0
MICROSCALE INC.,WOBURN,MA,541710.0
"KBI BIOPHARMA, INC.",DURHAM,NC,54171.0
KDM ENGINEERING,CHICAGO,IL,541690.0
LIGHTMED USA,SAN CLEMENTE,CA,33911.0
EXCELFORE CORPORATION,FREMONT,CA,541512.0
PROCTEK TEXAS INC,BAKERSFIELD,CA,54133.0
"ENERTIS SOLAR, INC.",JERSEY CITY,NJ,541330.0
"FALCON HEATING & AIR CONDITIONING, INC.",STERLING,VA,238220.0
"ARMAAN BIOTECH & IT CONSULTANTS, INC",NAZARETH,PA,541618.0
CHEMTEX GLOBAL CORPORATION,WILMINGTON,NC,541330.0
"PROGRAM MANAGEMENT & CONTROL SERVICES, LLC (PMCS)",LA GRANGE,IL,541611.0
"CONTROLPOINT TECHNOLOGIES, INC.",ROCKLAND,MA,541330.0
VALIDATION & TECHNICAL SERVICES INTEGRATED INC.,DES PLAINES,IL,541618.0
FLEX INTERCONNECT TECHNOLOGIES,MILPITAS,CA,334412.0
MCKENNEY'S INC.,ATLANTA,GA,236210.0
"COMEQ, INC.",WHITE MARSH,MD,33351.0
PQ CORPORATION,MALVERN,PA,32518.0
CVD EQUIPMENT CORPORATION,CENTRAL ISLIP,NY,333242.0
"PHOTONICS INDUSTRIES INTERNATIONAL, INC.",RONKONKOMA,NY,3359.0
"CARLETON ENERGY CONSULTING, LLC",GLEN HEAD,NY,541690.0
AR CONSULTING ENGINEER PC,YONKERS,NY,541330.0
"NEW ENERGY WORKS OF ROCHESTER, INC.",FARMINGTON,NY,236115.0
PATRIOT ENERGY SOLUTION CORPORATION,BAY SHORE,NY,423710.0
PUGET SOUND SOLAR LLC,SEATTLE,WA,238210.0
CUBITEK INC.,BRENTWOOD,NY,332710.0
"MARINA MEDICAL INSTRUMENTS, INC.",DAVIE,FL,541330.0
"GYRODATA, INC.",HOUSTON,TX,213112.0
CARBON ROBOTICS INC.,SAN FRANCISCO,CA,541330.0
"VISION EASE, LP",RAMSEY,MN,339115.0
BROOKVILLE EQUIPMENT CORPORATION,BROOKVILLE,PA,336510.0
"SITELOGIQ, INC.",LOS ANGELES,CA,238210.0
WORKING DRONES INC,JACKSONVILLE,FL,541330.0
SEEGRID CORPORATION,PITTSBURGH,PA,54171.0
JNB MACHINE SHOP,HOUSTON,TX,811310.0
"RAPID INFO TECH SOLUTIONS, INC.",NORTH BRUNSWICK,NJ,541511.0
CRRC SIFANG AMERICA,CHICAGO,IL,336501.0
"SUNWORKS UNITED, INC.",ROSEVILLE,CA,221114.0
"AMERICAN HOSPITALITY CONCEPT, INC.",COMMERCE,CA,423210.0
"SCOUT BOATS, INC.",SUMMERVILLE,SC,336612.0
FUSION SYSTEMS INC.,BURR RIDGE,IL,335999.0
"SUZOHAPP AMERICAS, LLC",MOUNT PROSPECT,IL,339930.0
LAVATEC LAUNDRY TECHNOLOGY INC.,BEACON FALLS,CT,333318.0
E7 SOLUTIONS LLC,TROY,MI,541511.0
"METAL BUILDING SOFTWARE, INC.",FARGO,ND,332311.0
"INNOFA USA, LLC",EDEN,NC,313220.0
"TLC INVESTMENTS, LLC",MADISON,TN,23821.0
GUNVOR USA LLC,HOUSTON,TX,533110.0
"TANVAS, INC.",CHICAGO,IL,541511.0
"TRITON METAL PRODUCTS, INC.",HAMILTON,IN,332710.0
"GENOMATICA, INC.",SAN DIEGO,CA,54171.0
"J BRADY CONTRACTING, INC.",MORRISVILLE,NC,238220.0
DEXTERITY INC.,PALO ALTO,PA,541330.0
CAROLINA PRECISION FIBERS SPV LLC,RONDA,NC,313110.0
"CEC STUYVESANT COVE, INC. DBA SOLAR ONE",NEW YORK,NY,813312.0
"COX MACHINE, INC.",WICHITA,KS,3329.0
CRRC SIFANG AMERICA,CHICAGO,IL,336510.0
PLUMBING & PIPE TECHNOLOGIES,RALEIGH,NC,127110.0
NUKO PRECISION LLC,LIVONIA,MI,333515.0
RAULAND-BORG CORPORATION,MOUNT PROSPECT,IL,339999.0
VEQTOR LLC,ROSEMONT,IL,541990.0
"AMERESCO, INC.",FRAMINGHAM,MA,238210.0
THE BEACHWAVER CO.,LIBERTYVILLE,IL,423620.0
BOSSA NOVA VISION LLC.,LOS ANGELES,CA,54199.0
TIMOTHY G. MICHALIK LLC,BRIGHTON,MI,541330.0
GENMED LLC,EATONTOWN,NJ,339112.0
"IRON OX, INC",SAN CARLOS,CA,11141.0
CONTINENTAL MARBLE INC.,BOHEMIA,NY,238340.0
"B&J ROCKET AMERICA, INC.",MIDDLEBURY,IN,326212.0
DUCDUC LLC,NEW YORK,NY,423210.0
"INNOCOR FOAM TECHNOLOGIES, LLC",RED BANK,NJ,32615.0
"DCP 360, INC.",SUNNYVALE,CA,523999.0
"DIATI STAFFING, LLC",CHERRY HILL,NJ,561312.0
"FRANCO SIGNOR, LLC",BRADENTON,FL,524298.0
"WINDSOR LOCKS NONWOVENS, INC.",WINDSOR LOCKS,CT,322121.0
VOESTALPINE BOEHLER WELDING USA TECHNOLOGY LLC,PORTAGE,IN,333992.0
"DELAVAL, INC",BANNOCKBURN,IL,424130.0
J MANAGEMENT SERVICES COMPANY INC,NEW YORK,NY,2361.0
JAYCON SYSTEMS LLC,MELBOURNE,FL,541420.0
"HOB INDUSTRIES, INC",WOLCOTT,CT,332116.0
ENOVLAB INC.,NEW YORK,NY,541330.0
"INNOVATIVE POWER SOLUTIONS, LLC",EATONTOWN,NJ,3329.0
"PARTICLE MEASURING SYSTEMS, INC.",BOULDER,CO,334513.0
OSBORNE TRANSFORMER CORPORATION,FRASER,MI,335311.0
"BIGHORN CONSTRUCTION AND RECLAMATION, L.L.C.",DOUGLAS,WY,237120.0
RAVE LLC,DELRAY BEACH,FL,541519.0
"PATRONESS, LLC",BRENTWOOD,TN,541712.0
"HBD / THERMOID, INC.",BELLEFONTAINE,OH,326220.0
AUGEAN ROBOTICS INC,PHILADELPHIA,PA,334419.0
DYNAPAR CORPORATION,GURNEE,IL,334513.0
LISI-AEROSPACE,TORRANCE,CA,33641.0
AKTINA CORP,CONGERS,NY,541990.0
AUMVIS PHARMATEC LLC,MCLEAN,VA,325412.0
A&S ENGINEERS INC,WALNUT CREEK,CA,541330.0
ARGEN CORPORATION,SAN DIEGO,CA,331410.0
TREXIMO LLC,NORTHBROOK,IL,541712.0
"BURTON ENERGY GROUP, LLC",ALPHARETTA,GA,926110.0
"REBELLION PHOTONICS, INC.",HOUSTON,TX,333314.0
INTEGRAL GROUP LLC,OAKLAND,CA,236220.0
"STEAM & PROCESS REPAIRS, INC.",GONZALES,LA,238220.0
AUMVIS PHARMATEC LLC,FALLS CHURCH,VA,325412.0
"BUSINESS ENTERPRIZE, INC.",LAKE FOREST,CA,541511.0
VISHTECH SERVICES COMPANY,ALLENTOWN,PA,541511.0
KEEBLER COMPANY,BATTLE CREEK,MI,31191.0
CHEMAT TECHNOLOGY INC.,NORTHRIDGE,CA,54133.0
HAYASHI TELEMPU NORTH AMERICA,PLYMOUTH,MI,3363.0
"SMITH & LOVELESS, INC.",LENEXA,KS,333911.0
"SOLAR SESAME, INC",YPSILANTI,MI,541330.0
BAZZ HOUSTON INTERNATIONAL,GARDEN GROVE,CA,332116.0
PHILLIPS SOUTHERN ELECTRIC CO.,WICHITA,KS,238210.0
KX TECHNOLOGIES LLC,WEST HAVEN,CT,333318.0
AJULIA EXECUTIVE SEARCH,NORTH BRUNSWICK,NJ,561312.0
ORCHARD THERAPEUTICS NORTH AMERICA,BOSTON,MA,541711.0
CONTROLLING FACTOR LP,KEMP,TX,335122.0
INNOFOCAS INC.,HUNTSVILLE,AL,54171.0
"AERNOS, INC",SAN DIEGO,CA,334413.0
"FORMLABS, INC.",SOMERVILLE,MA,334119.0
"AVEXIS, INC.",BANNOCKBURN,IL,541711.0
"CAO GROUP, INC.",WEST JORDAN,UT,33911.0
S&R SOLAR DESIGN CORP,QUEENS,NY,541330.0
"SE3, LLC",LEE'S SUMMIT,MO,541330.0
IQTEK LLC,AUSTIN,TX,54161.0
"GENERAL PLASMA, INC.",TUCSON,AZ,333295.0
"TELAMON ENTERPRISE VENTURES, LLC",CARMEL,IN,517919.0
"STANDARD ENERGY SOLUTIONS, LLC",COLUMBIA,MD,221114.0
"UKRISH, LLC",BURLINGTON,MA,541511.0
RKAA BUSINESS LLC,EVART,MI,326199.0
BSI CONSULTING SERVICES,MASPETH,NY,238220.0
"ENERTIS SOLAR, INC.",SAN FRANCISCO,CA,541330.0
PAYABILITY LLC,NEW YORK,NY,522320.0
CITY OF GAINESVILLE,GAINESVILLE,FL,926130.0
SOLMEM LLC,HOUSTON,TX,221310.0
"SSW PREMIER, LLC",HENDERSON,TN,332618.0
MARVIN LUMBER AND CEDAR COMPANY,WARROAD,MN,321911.0
ENERCON LTD,EVANSTON,IL,541330.0
ANDREWS COOPER TECHNOLOGY INC.,MCMINNVILLE,OR,541330.0
"PETROBAL OMEGA 1, LLC",IRVING,TX,213111.0
"ANTECH OILFIELD SERVICES, INC.",SEGUIN,TX,213111.0
AMERICAN PORTWELL TECHNOLOGY INC,FREMONT,CA,4236.0
VICAL INCORPORATED,SAN DIEGO,CA,541710.0
"C&M MACHINING, LLC",WEBB CITY,MO,33271.0
STANLEY BLACK & DECKER INC.,NEW BRITAIN,CT,3399.0
"ZMC-USA, L.L.C.",THE WOODLANDS,TX,325411.0
LIBERTY REACH INC,ANN ARBOR,MI,54133.0
VOLK OPTICAL INC,MENTOR,OH,333314.0
THAYER MEDICAL CORPORATION,TUCSON,AZ,339112.0
"PRO-TECH DESIGN AND MANUFACTURING, INC.",SANTA FE SPRINGS,CA,3324.0
"SYNERGETIC INDUSTRIES, LLC",MORTON,IL,541330.0
"KINDER MORGAN, INC.",HOUSTON,TX,237120.0
"CDG ENGINEERS, INC.",SAINT LOUIS,MO,5413.0
RHM INTERNATIONAL LLC,BROOKLINE,MA,33531.0
VB TECHNOLOGIES CORPORATION,ROCKY HILL,CT,541330.0
R.H. SHEPPARD,HANOVER,PA,3363.0
SWEDISH HEALTH SERVICES,SEATTLE,WA,622110.0
"OLDCASTLE INFRASTRUCTURE, INC.",ATLANTA,GA,327331.0
"ONEOK SERVICES COMPANY, L.L.C.",TULSA,OK,486210.0
LIFUD AMERICA INC.,MONTCLAIR,CA,3359.0
"ARROW INTERVENTIONAL, INC.",CHELMSFORD,MA,339112.0
MESCADA LLC,LISLE,IL,54169.0
ASIAN INVESTMENT CORPORATION,DALY CITY,CA,561311.0
PFISTER ENERGY INC,HAWTHORNE,NJ,541330.0
"DEXTERITY, INC",PALO ALTO,CA,541330.0
PCI PHARMA SERVICES DBA SHERPA CLINICAL PACKAGING,SAN DIEGO,CA,5619.0
"OSRAM CONTINENTAL USA, INC.",HENDERSONVILLE,TN,335122.0
"ROBOTWITS, LLC",PITTSBURGH,PA,5417.0
SENSTAR INC,HERNDON,VA,334290.0
"JONES MICROBIOLOGY INSTITUTE, INC.",NORTH LIBERTY,IA,5417.0
"SCHULZ XTRUDED PRODUCTS, LP",ROBINSONVILLE,MS,333120.0
SUMMIT SCREW & MACHINE CORP,MILFORD,CT,33351.0
"BOSTON POLARIMETRICS, INC.",PALO ALTO,CA,541511.0
"CHAN ZUCKERBERG BIOHUB, INC.",SAN FRANCISCO,CA,54171.0
SAFRAN CABIN GALLEYS US INC.,HUNTINGTON BEACH,CA,336413.0
"TEMPO, INC.",IRVING,TX,238220.0
"THE NEW YORK STEM CELL FOUNDATION, INC.",NEW YORK,NY,813212.0
"ENCYCLE TECHNOLOGIES, INC",SAN MARCOS,CA,335929.0
MTI INTERNATIONAL,MENOMONEE FALLS,WI,334418.0
ANDARI FASHION INC,EL MONTE,CA,31599.0
"ELENION TECHNOLOGIES, LLC",NEW YORK,NY,541712.0
ATTABOTICS US CORP,REDONDO BEACH,CA,493110.0
ADVANCED OPTOWAVE CORPORATION,RONKONKOMA,NY,333314.0
"APPLIED NANOSTRUCTURES, INC.",MOUNTAIN VIEW,CA,33441.0
"E-MERGE SYSTEMS, INC",RICHMOND,VA,541330.0
SANTEC U.S.A. CORPORATION,HACKENSACK,NJ,335921.0
SUBARU OF INDIANA AUTOMOTIVE INC.,LAFAYETTE,IN,336111.0
BEYOND EFFICIENCY INC,JACKSON,WY,541690.0
"MORTON BUILDINGS, INC.",MORTON,IL,236117.0
ARCTURUS THERAPEUTICS INC.,SAN DIEGO,CA,541720.0
FREEDOM INNOVATIONS LLC,IRVINE,CA,33911.0
"STERILMED, INC.",PLYMOUTH,MN,3254.0
"RIGAKU INNOVATIVE TECHNOLOGIES, INC.",AUBURN HILLS,MI,333314.0
ECOSAVE INC.,PHILADELPHIA,PA,541620.0
"BIOMET MANUFACTURING, LLC",WARSAW,IN,339112.0
"SOLAR ENERGY SYSTEMS, LLC",BROOKLYN,NY,237130.0
SIA ENGINEERING (USA) INC.,SAN FRANCISCO,CA,54133.0
"NORTHWEST AEROSPACE TECHNOLOGIES, INC.",EVERETT,WA,336411.0
"ADVANCED ENERGY MATERIALS, LLC",LOUISVILLE,KY,3251.0
WORTHINGTON ENERGY INNOVATIONS LLC,FREMONT,OH,333415.0
PIRAMAL PHARMA SOLUTIONS INC.,LEXINGTON,KY,325412.0
BH TECHNOLOGY LLC,POMONA,NY,541712.0
"SEQUENCE,INC.",MORRISVILLE,NC,541690.0
"M. TEIXEIRA INTERNATIONAL, INC.",GLEN ROCK,NJ,327991.0
"BRACTLET, INC.",AUSTIN,TX,541330.0
"CORPORATE MECHANICAL OF NEW ENGLAND, LLC",WOBURN,MA,541330.0
LIFUD AMERICA INC.,CHINO,CA,3359.0
"SCHICK MANUFACTURING, INC.",SHELTON,CT,8121.0
TEMPO PRODUCTS INC.,FRESNO,CA,22131.0
"ENCORE INTERIORS, INC",HUNTINGTON BEACH,CA,336411.0
"RESONETICS, LLC",NASHUA,NH,541519.0
"PROCTEK, INC",BAKERSFIELD,CA,541330.0
EMERSON AUTOMATION SOLUTIONS FINAL CONTROL US LP,STAFFORD,TX,332911.0
"INDEPENDENCE SOLAR, LLC",CHERRY HILL,NJ,221114.0
UNIVERSAL FIBERS SYSTEMS LLC,BRISTOL,TN,313113.0
"VICARIOUS SURGICAL, INC.",CHARLESTOWN,MA,339112.0
OSCOR INC.,PALM HARBOR,FL,3391.0
"INTECH ENERGY, INC.",PLEASANTON,CA,541690.0
"SPIRAX SARCO, INC.",BLYTHEWOOD,SC,33299.0
HUDSON PRODUCTS CORPORATION,BEASLEY,TX,332410.0
"OSI INDUSTRIES, LLC",AURORA,IL,31199.0
"MEMC, LLC",ST. PETERS,MO,541710.0
"INNOVATIVE WATER CARE, LLC",ALPHARETTA,GA,221310.0
CELESTICA PRECISION MACHINING LTD.,FREMONT,CA,334111.0
PENTA ENGINEERING CO. LLC,ST. LOUIS,MO,541330.0
EIGEN HEALTH SERVICES LLC,GRASS VALLEY,CA,334510.0
"ZEROUI, INC.",SAN JOSE,CA,541990.0
MAQUET CARDIOVASCULAR LLC,WAYNE,NJ,33911.0
YOUSIF JACOB INC,SANTA CLARITA,CA,54133.0
DICASTAL NORTH AMERICA INC.,GREENVILLE,MI,336390.0
WEG TRANSFORMERS USA LLC,DULUTH,GA,423610.0
"AVINEW, INC.",WESTLAKE VILLAGE,CA,524290.0
SCHULTE ROTH & ZABEL LLP,NEW YORK,NY,541110.0
WASATCH PHOTONICS INC.,LOGAN,UT,541710.0
"SENSOR CREATIONS, INC.",CAMARILLO,CA,334413.0
ENGENDREN CORPORATION,KENOSHA,WI,221330.0
ASHLAND SPECIALTY INGREDIENTS GP,WILMINGTON,DE,32599.0
"PARTNER ENERGY, INC.",LOS ANGELES,CA,541690.0
VOESTALPINE ROTEC INC.,LAFAYETTE,IN,3312.0
AMERICAN BATTERY SOLUTIONS INC.,LAKE ORION,MI,335911.0
GLOBAL M2C LTD,CRANBURY,NJ,425110.0
BEYOND EFFICIENCY INC,JACKSON,WY,5413.0
AUTEL ROBOTICS USA LLC,BOTHELL,WA,423410.0
TECHLONG INTERNATIONAL INC.,SUWANEE,GA,326160.0
"ROBERT ETTINGER P.E.,PC",NEW YORK,NY,541310.0
VANAM TOOL & ENGINEERING LLC,ST JOSEPH,MO,332312.0
WORLD WIDE PROFESSIONAL SOLUTIONS LLC,QUEENSBURY,NY,56133.0
"MARCO INDUSTRIES, INC.",TULSA,OK,332311.0
"CLEARWAY ENERGY GROUP, LLC",SAN FRANCISCO,CA,221118.0
"SIT TECH CO., LTD.",PFLUGERVILLE,TX,5415.0
"BURO HAPPOLD CONSULTING ENGINEERS, INC",NEW YORK,NY,541330.0
AZZUR OF NE LLC,WALTHAM,MA,541690.0
"CHALLENGE MANUFACTURING HOLDINGS, INC.",GRAND RAPIDS,MI,336111.0
"COOPER POWER SYSTEMS, LLC",CLEVELAND,OH,335311.0
"THE RND GROUP, INC.",INDIANAPOLIS,IN,541511.0
ZATKOFF SEALS & PACKINGS,FARMINGTON HILLS,MI,339991.0
"SAFC CARLSBAD, INC.",BURLINGTON,MA,541711.0
SUMMIT ORTHOPEDIC TECHNOLOGIES INC,MILFORD,CT,33351.0
MARATHON TARGETS INC,COLUMBUS,GA,541990.0
