LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"CAPITAL DENTAL TECHNOLOGY LABORATORY, INC.",NAPERVILLE,IL,541990.0
AWCC CORPORATION,LAGUNA BEACH,CA,42432.0
CODAR OCEAN SENSORS LTD.,MOUNTAIN VIEW,CA,334511.0
"AMERIT CONSULTING, INC",LAFAYETTE,CA,541614.0
BROWN KAPLAN & LISS LLP,EVANSTON,IL,54121.0
AMETHYST HOUSE,BLOOMINGTON,IN,62322.0
RED HILL ASSOCIATES,FARMINGTON HILLS,MI,611110.0
DEHIN SYSTEMS INC.,NEWPORT BEACH,CA,541519.0
"FLYING FOOD GROUP, LLC",CHICAGO,IL,722310.0
ALTA DIAMONDS LLC,NEW YORK,NY,423940.0
CONTEMPORARY SERVICES CORPORATION,NORTHRIDGE,CA,561612.0
MERIDIAN ADVISORY GROUP LLC,PRINCETON JUNCTION,NJ,541618.0
"IROKO PHARMACEUTICALS, LLC",PHILADELPHIA,PA,424210.0
"CELEBRATE LIFE INTERNATIONAL, INC.",ACWORTH,GA,813219.0
"MID VALLEY PULMONARY MEDICAL GROUP, INC.",SHERMAN OAKS,CA,62111.0
PROJECT MANAGEMENT PRACTICE,PETALUMA,CA,54161.0
EASTER SEALS BAY AREA,OAKLAND,CA,624190.0
"COMGROUP HOLDING, LLC",NEW YORK,NY,541511.0
A-TEAM ENTERPRISES,LAS VEGAS,NV,44122.0
"BURR OAK TOOL, INC.",STURGIS,MI,33351.0
"L'OREAL USA, INC.",NEW YORK,NY,424210.0
"ALTAPOINTE HEALTH SYSTEMS, INC.",MOBILE,AL,622210.0
AMBITECH ENGINEERING CORP,DOWNERS GROVE,IL,541330.0
TODD M. MEZRAH & ASSOCIATES,TAMPA,FL,52399.0
"MODERN ACUPUNCTURE, CORP.",TOTOWA,NJ,621498.0
REGITAR U.S.A. INC.,MONTGOMERY,AL,336322.0
GENESIS TECHNOLOGY SOLUTIONS INC.,RIDGEFIELD,CT,541511.0
"ALL NATION SECURITY SERVICEC, INC.",LOS ANGELES,CA,541211.0
QS PHARMA LLC,BOOTHWYN,PA,3254.0
"MARK DAVID LEVINE MD PSYCHIATRISTS, P.C.",SACRAMENTO,CA,621111.0
"THE RIVERVIEW MONTESSORI SCHOOL AT RIVERCREST, LLC",RIVERVIEW,FL,611110.0
DEPARTMENT OF MEDICINE MEDICAL SERVICE GROUP AT,SYRACUSE,NY,621111.0
"SUNNY MEVA ADMINISTRATION, INC.",WESTON,FL,5611.0
"MARWARE MONTESSORI ACADEMY, LLC",HOLLYWOOD,FL,611110.0
"FRANKLIN ELECTRIC CO., INC.",BLUFFTON,IN,333911.0
"TOKYO BOEKI NORTH AMERICA, INC.",FLORENCE,KY,23899.0
MEETMOI LLC,NEW YORK,NY,812990.0
"UNIVERSAL INFOTECH SERVICES, INC",FREMONT,CA,541511.0
CONCEPT DEVELOPMENT CORPORATION,FOUNTAIN HILLS,AZ,423990.0
"APPLIED MARKETING RESEARCH, INC.",KANSAS CITY,MO,541910.0
"HOSP. MED. PHYSICIANS OF SUMMIT COUNTY, LTD.",BARBERTON,OH,621111.0
"HVC, LLC",LACOMBE,LA,621111.0
EPISCOPAL COMMUNITY SERVICES,SAN FRANCISCO,CA,624190.0
GERMAN SCHOOL OF NEW YORK,WHITE PLAINS,NY,611110.0
BENEFIT COSMETICS LLC,SAN FRANCISCO,CA,446120.0
"COMBUSTION COMPONENTS ASSOCIATES, INC.",MONROE,CT,541990.0
M&M PHYSICAL THERAPY,LADERA RANCH,CA,62134.0
KLAMATH HEART CLINIC,KLAMATH FALLS,OR,621111.0
LEGAL DOCUMENT MANAGEMENT LTD,STEAMBOAT SPRINGS,CO,56199.0
"NETWORKED INSIGHTS, INC.",MADISON,WI,541910.0
"DANA-CO, LLC",NEW YORK,NY,315192.0
EVERSPIN,CHANDLER,AZ,334413.0
LAFISE SECURITIES CORPORATION,MIAMI,FL,523930.0
"FLUID MECHANICS, INC.",CLEVELAND,OH,336312.0
PSYCH CARE CONSULTANTS LLC,ST. LOUIS,MO,622110.0
SKANSKA CIVIL,RIVERSIDE,CA,236220.0
"HILL-ROM COMPANY, INC.",BATESVILLE,IN,423450.0
KIRAN JEWELS INC.,NEW YORK,NY,423940.0
EYAR INC,JERSEY CITY,NJ,322211.0
LYDELL JEWELRY DESIGN STUDIO INC.,NEW YORK,NY,339911.0
SSC GROUP LLC,NORTH HILLS,CA,516110.0
"BIOGENE ORGANICS, INC.",THE WOODLANDS,TX,541711.0
"USERS, LLC",KING OF PRUSSIA,PA,541512.0
"GULFMARK OFFSHORE, INC.",HOUSTON,TX,213112.0
WINDSOR RESOURCES LLC,NEW YORK,NY,56131.0
RIVERSIDE ASSEMBLY OF GOD INC.,JERSEY CITY,NJ,813110.0
LONG ISLAND AQUISITIONS,MINEOLA,NY,541613.0
NEW VISION YOUTH COMMUNITY CENTER,GLENSIDE,PA,624110.0
"JOHN CARABUENA DDS & BLANCHE SUAREZ, DDS",PARAMUS,NJ,621210.0
"LENDING BEE, INC.",NORTH HOLLYWOOD,CA,52292.0
"MANCHESTER PHARMACY, LLC",MANCHESTER,CT,446110.0
INVESTAR FINANCIAL CORPORATION,IRVING,TX,522390.0
"LOUDOUN GYMNASTICS CENTER, INC.",STERLING,VA,611620.0
"COMMDEX CONSULTING, LLC",NORCROSS,GA,541618.0
GENERALI USA LIFE REASSURANCE COMPANY,LENEXA,KS,52413.0
ANALYSTS INTERNATIONAL CORPORATION,MN,MN,541511.0
"BALDRIDGE & ASSOCIATES STRUCTURAL ENGINEERING, INC",HONOLULU,HI,54133.0
"MAGUIRE ASSOCIATES, INC.",CONCORD,MA,611710.0
"JUMP OPERATIONS, LLC",CHICAGO,IL,52331.0
ALION SCIENCE & TECHNOLOGY CORPORATION,MCLEAN,VA,541600.0
"WROBEL & ASSOCIATES, LTD.",CHICAGO,IL,54121.0
BRONX-LEBANON HOSPITAL CENTER,BRONX,NY,6221.0
WASHINGTON & LEE UNIVERSITY,LEXINGTON,VA,611310.0
"CURRIE & BROWN, INC.",PRINCETON,NJ,541618.0
"DOLLAR THRIFTY AUTOMOTIVE GROUP, INC.",TULSA,OK,532111.0
MANNA CHRISTIAN FELLOWSHIP,PRINCETON,NJ,813110.0
LIMBACH COMPANY LLC,LAUREL,MD,238220.0
"TAI PING CARPETS AMERICAS, INC.",CALHOUN,GA,314110.0
"ELECTRONIC ARTS - TIBURON, A FLORIDA CORPORATION",REDWOOD CITY,CA,541511.0
"AIRESPRING, INC",VAN NUYS,CA,517911.0
"WOON KIM & ASSOCIATES, P.C.",ANNANDALE,VA,541211.0
KELLER AND HECKMAN LLP,WASHINGTON,DC,541110.0
MOVADO GROUP INC.,PARAMUS,NJ,423940.0
CHILDS BERTMAN TSECKARES INC.,BOSTON,MA,541310.0
"DAE ADVERTISING, INC.",SAN FRANCISCO,CA,541810.0
"TRAVEL VISA PRO, LLC",SAN FRANCISCO,CA,561510.0
BLUE OCEAN TRADING CORPORATION,DULUTH,GA,42499.0
"JAIN & JAIN, P.C.",SUGARLAND,TX,541211.0
"KOJAK CONSULTING, INC.",NORTH BELLMORE,NY,541613.0
"CHAS H.SELLS, INC.",BRIARCLIFF,NY,541330.0
SOUTH HAVEN COMMUNITY HOSPITAL AUTHORITY,SOUTH HAVEN,MI,622110.0
"REBECCA MINKOFF, LLC",NEW YORK,NY,541490.0
"INVENTION DEVELOPMENT MANAGEMENT COMPANY, LLC",BELLEVUE,WA,533110.0
APR CONSULTING INC.,DIAMOND BAR,CA,541512.0
NEXTERA ENERGY RESOURCES LLC,JUNO BEACH,FL,221000.0
"CANNON SCHOOL, INC.",CONCORD,NC,611110.0
"GENESIS ENGINEERING, LLC",HOUSTON,TX,541330.0
BIKRAM'S YOGA COLLEGE OF INDIA LP,LOS ANGELES,CA,713940.0
"CHEMOR TECH INTERNATIONAL, LLC",PLANO,TX,211111.0
"ALTOON+PORTER ARCHITECTS, LLP",LOS ANGELES,CA,541310.0
"ALIB, INC",ELMHURST,NY,531110.0
STEVEN J. RHEAULT,LANCASTER,PA,621210.0
WEBEQUITY SOLUTIONS LLC,OMAHA,NE,511210.0
KLIK TECHNOLOGIES CORP,VALLEY COTTAGE,NY,522320.0
MULTILINGUAL GROUP,SUNNYSIDE,NY,54193.0
RICHMOND AREA MULTI SERVICES INC,SAN FRANCISCO,CA,621420.0
"WHITEBIRCH SOFTWARE, INC.",SALEM,MA,5112.0
ST AEROSPACE SAN ANTONIO LP,SAN ANTONIO,TX,488190.0
"JX2, LLC",VIENNA,VA,541511.0
"TASEON, INC.",SAN JOSE,CA,334210.0
LINN COUNTY RURAL ELECTRIC COOPERATIVE ASSOCIATION,MARION,IA,221122.0
ROYAL MFG. CO. LP DBA TROCO OIL,TULSA,OK,324191.0
"SPOTT.COM, LLC",SAN DIEGO,CA,454111.0
"DAWSON DESIGN ASSOCIATES, INC.",SEATTLE,WA,541410.0
INOVA HEALTH CARE SERVICES,FALLS CHURCH,VA,622110.0
US AIR FORCE ACADEMY,US AIR FORCE ACADEMY,CO,6113.0
"NE TECHNOLOGIES, INC.",NORCROSS,GA,541511.0
INTELLIGENT SOLUTIONS GROUP CORP,SOUTHFIELD,MI,541511.0
DATA FREIGHT LLC,INGLEWOOD,CA,541614.0
DATANET IT,MOUNTAIN VIEW,CA,541510.0
"VIBRANT MEDIA, INC",NEW YORK,NY,541890.0
"ALLIANCE PAYROLL SERVICES, INC.",THE WOODLANDS,TX,541214.0
"DIGITAL SPECTRUM SOLUTIONS, INC.",IRVINE,CA,333315.0
TM WIRELESS INC.,LOS ANGELES,CA,453990.0
"CHIN & ALMENDARES, INC",SYLMAR,CA,621111.0
"FAZZINA COMPANY, INC",GLEN RIDGE,NJ,541612.0
"BROADVIEW NETWORKS HOLDINGS, INC.",RYE BROOK,NY,517000.0
"DOMO RECORDS, INC.",LOS ANGELES,CA,711130.0
"SOUTHERN UNIVERSITY SYSTEM, AG.RES & EXTEN. CTR",BATON ROUGE,LA,611620.0
"GABLES SPORTSCARS, INC.",MIAMI,FL,4411.0
"KUHLEMAN KOLLAR AND ASSOCIATES CPAS, P.C.",BRIDGEVILLE,PA,541211.0
ENCORE BITS L.L.C.,HOUSTON,TX,333132.0
"ONE LAMBDA, INC.",CANOGA PARK,CA,339111.0
"T.Y. LIN INTERNATIONAL ENGINEERS,ARCHITECTURE,AND ",SAN FRANCISCO,CA,54133.0
AMERICAN NTN BEARING MANUFACTURING CORPORATION,EGLIN,IL,332991.0
LAW OFFICES OF MARK A. WILSON,PLEASANTON,CA,541110.0
INGALLS HEALTH SYSTEM,HARVEY,IL,622000.0
TUCSON UNIFIED SCHOOL DISTRICT,TUCSON,AZ,611110.0
PRANAYA PHARMACY INC,NEW YORK,NY,446110.0
DAIRYLAND POWER COOPERATIVE,LA CROSSE,WI,221122.0
"AVIAT US, INC.",SANTA CLARA,CA,541512.0
"RIOT GAMES, INC.",SANTA MONICA,CA,511210.0
DEHIN SYSTEMS INC.,SANTA ANA,CA,541519.0
COLLEGE OF THE REDWOODS,EUREKA,CA,611210.0
"ALASKA COMMUNICATIONS SYSTEMS HOLDINGS, INC.",ANCHORAGE,AK,5133.0
HARVARD LABEL INC.,VERNON,CA,541330.0
FOX HEAD INC.,MORGAN HILL,CA,271011.0
"MEDICAL BROADCASTING, LLC",PHILADELPHIA,PA,541810.0
PATRICK B. WILCOX DDS,EDINBURG,TX,621210.0
GCS SERVICE INC./ ECOLAB INC.,ST PAUL,MN,325.0
"NUTANIX, INC.",SAN JOSE,CA,335900.0
GOLDEN SAND RIVER CALIFORNIA CORP.,PALO ALTO,CA,523910.0
TRI-VALLEY MONTESSORI SCHOOL,LIVERMORE,CA,611110.0
MACHER,VENICE,CA,541900.0
IT WORKS INTERNATIONAL INC,SOUTHFIELD,MI,541512.0
MISSISSIPPI COLLEGE,CLINTON,MS,611310.0
"TJCC SERVICES, INC.",DEERFIELD,IL,541618.0
DAN COLUSSY,JUPITER,FL,523930.0
"UPROMISE, INC.",RESTON,VA,522291.0
INTEGRATED MEDICAL CENTER OF JUPITER,JUPITER,FL,621310.0
FAMILY EQUALITY COUNCIL,BOSTON,MA,8133.0
"DAEJUNG AMERICA, INC.",LIVONIA,MI,541330.0
"HYGIENE TECHNOLOGIES INTERNATIONAL, INC.",TORRANCE,CA,541620.0
"POLARIS COMMUNICATIONS GROUP, INC",NEW YORK,NY,541613.0
EAST MONTGOMERY COUNTY CLINIC,SPLENDORA,TX,6211.0
MOUNT SINAI HOSPITAL MEDICAL CENTER,CHICAGO,IL,621110.0
"HERBERT J. TAN, LLC",NEWARK,NJ,541110.0
"BIG SWITCH NETWORKS, INC.",PALO ALTO,CA,511210.0
MCKAY DENTAL CORPORATION,GLENDALE,CA,339116.0
TRI STAR PETROLEUM INC,HOUSTON,TX,4247.0
FREEPORT-MCMORAN  MORENCI INC.,PHOENIX,AZ,212299.0
AGRADORA INC,LOS ANGELES,CA,446120.0
"PREET APPAREL,INC",PHILADELPHIA,PA,448140.0
RONZ INFOTECH LLC,FREMONT,CA,541511.0
VHA INC.,IRVING,TX,55111.0
"AMERICAN ACADEMY OF TRADITIONAL CHINESE MEDICINE, ",ROSEVILLE,MN,621399.0
LIVERMORE SOFTWARE TECHNOLOGY CORPORATION,LIVERMORE,CA,54151.0
"INTEGRATED MANAGEMENT SYSTEMS, INC.",ANN ARBOR,MI,54151.0
MANDARINA ORANGE CORPORATION,OLNEY,MD,448310.0
DIAMOND FUNDING CORPORATION,MILFORD,MA,522310.0
PICO INTERNATIONAL (LA) INC.,SANTA MONICA,CA,561920.0
"EMHISER TELE-TECH, INC.",BELGRADE,MT,541710.0
"GRAND HALL USA, INC.",GARLAND,TX,423990.0
"SHOOTING STARS THERAPY,INC.",ELGIN,IL,621340.0
CHANDLER CHICCO AGENCY LLC,NEW YORK,NY,541820.0
LAW OFFICES OF PAUL P. CHENG,PASADENA,CA,541110.0
T E H C LLC,NEW YORK,NY,621340.0
"UNITED MICRONESIA DEVELOPMENT ASSOCIATION, INC.",SAIPAN,MP,525930.0
TAI HEON HAM,COMPTON,CA,4236.0
"HEALY TIBBITTS BUILDERS, INC.",HARMON,GU,236220.0
"BLAND FARMS, LLC",GLENNVILLE,GA,424990.0
CHATTANOOGA HAMILTON COUNTY HOSPITAL AUTHORITY,CHATTANOOGA,TN,622110.0
"CREDIT PAYMENT SERVICES, INC.",CHATTANOOGA,TN,541990.0
"QUALITY IT SOURCE, LLC",EAST BRUNSWICK,NJ,541512.0
"TUNNELL CONSULTING, INC.",KING OF PRUSSIA,PA,541720.0
GEISINGER HEALTH SYSTEM,DANVILLE,PA,622110.0
NUGEN MOBILITY INC.,ASHBURN,VA,335312.0
"MILLIMAN, INC.",DENVER,CO,524298.0
ATI AVIATION SERVICES LLC,CKEVELAND,OH,336413.0
"CUPRON, INC.",RICHMOND,VA,541710.0
"PREMIER HOSPITALITY, LLC",JACKSON,MS,721110.0
ELMIRA COLLEGE,ELMIRA,NY,611310.0
JR MEAT COMPANY,HITCHCOCK,TX,311611.0
".VEDICSOFT SOLUTIONS, INC",ISELIN,NJ,541511.0
"MARSH & FRIED HOLDINGS, L.P.",NEW YORK,NY,523930.0
UNIVERSITY OF NORTH TEXAS AT  DALLAS,DALLAS,TX,611310.0
DELOITTE &  TOUCHE LLP,PHILADELPHIA,PA,54121.0
GENERAL DYNAMICS C4 SYSTEMS,SCOTTSDALE,AZ,33699.0
"ABENGOA BIOENERGY NEW TECHNOLOGIES, INC.",CHESTERFIELD,MO,541710.0
ENCYCLOPAEDIA BRITANNICA,CHICAGO,IL,511199.0
"INTEGRAL ANALYTICS, INC.",CINCINNATI,OH,541690.0
LECOQ CUISINE CORP.,BRIDGEPORT,CT,311822.0
CORIXA CORPORATION,HAMILTON,MT,325410.0
"MALINCHO, INC.",EGG HARBOR TOWNSHIP,NJ,522293.0
SINGLE SOURCE TRANSPORTATION INC.,HARRISON,NJ,4885.0
CATALYST ONLINE LLC,NEWTON,MA,541810.0
D&R DIRECTIONAL INC.,DENVER,CO,213110.0
"BOSTON DATA GROUP, INC.",EAST WALPOLE,MA,541511.0
TIMEC COMPANY INC.,LA PORTE,TX,237120.0
PRATT REGIONAL MEDICAL CENTER,PRATT,KS,622110.0
ALL GENERATIONS PRESBYTERIAN CHURCH OF NEW YORK,FLUSHING,NY,813110.0
"WORKSMART LABS, INC.",NEW YORK,NY,541990.0
SOFTEON INC.,RESTON,VA,541511.0
SVV TECHNOLOGY INNOVATIONS,SACRAMENTO,CA,335311.0
"ASPIRUS GRAND VIEW SERVICE CORPORATION, INC.",IRONWOOD,MI,622110.0
THE HERITAGE FOUNDATION,WASHINGTON,DC,541720.0
"NEUROLOGY ASSOCIATES OF EASTERN MAINE, P.A.",BANGOR,ME,621111.0
"MYSTAFF, INC.",HARMONY,PA,541511.0
"CYBERAGENT AMERICA, INC.",SAN FRANCISCO,CA,511200.0
ARCH PLASTICS PACKAGING LLC,CHATTANOOGA,TN,3261.0
TLSI INCORPORATED,HUNTINGTON,NY,517110.0
CPM BRAXIS USA CORP.,AVENTURA,FL,541511.0
CHONGRO OVERSEAS CO. LTD,NEW YORK,NY,611710.0
WESTMORELAND REGIONAL HOSPITAL,GREENSBURG,PA,622111.0
AAMES-WARNER CORPORATION,LOS ANGELES,CA,721110.0
LARRY FU INSURANCE AGENCY,OAKLAND,CA,524210.0
KERRY INC.,BELOIT,WI,311990.0
SERVICEMAX INC.,PLEASANTON,CA,541519.0
"JAY BAPUBHA, INC.",ATHENS,TN,721110.0
EXXACT CORPORATION,FREMONT,CA,42343.0
PEACEHEALTH,BELLEVUE,WA,6221.0
"EYEBALL ON THE FLOOR, INC",NEW YORK,NY,541430.0
ANDREWS HUNT FARMS LLC,WILSON,NC,112210.0
"SWAYTECH, LLC",DUBLIN,OH,541511.0
INVERSIONES ELOHIM 777 LLC,MIAMI,FL,541219.0
"SAGINAW COOPERATIVE HOSPITALS, INC.",SAGINAW,MI,611310.0
HK CAPITAL MANAGEMENT LP,HOUSTON,TX,531390.0
"SIGNATURE GROUP BROKERS AND CONSULTANTS, LLC",FORT LAUDERDALE,FL,531210.0
"MASTER SANG'S TNT 2, INC",NORTH MIAMI BEACH,FL,713940.0
DIGITAS INC.,BOSTON,MA,541860.0
NEBRASKA DEPARTMENT OF NATURAL RESOURCES,LINCOLN,NE,54172.0
CHRISTIANA MEDICAL GROUP,NEWARK,DE,621111.0
KIDS HABITAT I I,COLUMBIA,MD,624410.0
"DYNAMIC ENGINEERING, INC.",HOUSTON,TX,541330.0
"LG2WB ENGINEERS, INC",SAN DIEGO,CA,541330.0
VOLUME INTERNATIONAL CORP.,HOUSTON,TX,42169.0
MEDIREC INC,MAYAGUEZ,PR,541511.0
COLQUITT COUNTY SCHOOL SYSTEM,MOULTRIE,GA,611110.0
"MUSEUM OF FINE ARTS, BOSTON",BOSTON,MA,611310.0
"SANG AM & ASSOCIATES, INC.",LOS ANGELES,CA,541800.0
"APTARGROUP, INC.",CONGERS,NY,333913.0
EXCELL PRIME INC,GRAND PRAIRIE,TX,561310.0
SUTRON CORPORATION,STERLING,VA,334519.0
"1ST AVENUE MACHINE USA, INC.",NEW YORK,NY,541430.0
AVECIA BIOTECHNOLOGY INC.,MILFORD,MA,3254.0
CHRIST CHURCH EPISCOPAL SCHOOL,GREENVILLE,SC,611110.0
"KOREA EXPRESS USA, INC.",SECAUCUS,NJ,488510.0
INTERNATIONAL MONTESSORI SCHOOLS INC.,MALVERN,PA,6117.0
"TRANSNUCLEAR, INC.",COLUMBIA,MD,541330.0
OHIO CONFERENCE OF SEVENTH-DAY ADVENTISTS,MOUNT VERNON,OH,813110.0
METAPRO USA LLC,OVERLAND PARK,KS,541511.0
"TUS MAQUINAS.COM, INC.",MIAMI,FL,423830.0
"DISCO INTERNATIONAL, INC.",NEW YORK,NY,561310.0
ISGN FULFILLMENT SERVICES,ROCKY HILL,CT,541512.0
"PRO MED HEALTHCARE SERVICES, LLC",WINTER HAVEN,FL,561310.0
CHINESE METHODIST CENTER CORP.,NEW YORK,NY,813110.0
"DELTABLAZE, INC.",FAIRFIELD,NJ,541511.0
"MIXTENT, INC.",REDWOOD CITY,CA,51811.0
"TOUCH OF BEAUTY SUPPLY, INC.",HARVEY,IL,446120.0
"IGN ENTERTAINMENT, INC.",LOS ANGELES,CA,516110.0
"S & R PROFESSIONALS, L.P.",HOUSTON,TX,541511.0
"SPACECO BUSINESS SOLUTIONS, INC.",DENVER,CO,3372.0
THE UNION LABOR LIFE INSURANCE COMPANY,SILVER SPRING,MD,524298.0
DIANNA WONG ARCHITECTURE & INTERIOR DESIGN INC.,LOS ANGELES,CA,541310.0
"GEM SHOPPING NETWORK, INC.",DULUTH,GA,448310.0
"FULWAY INTERNATIONAL, INC.",HOUSTON,TX,541614.0
JP MORGAN CHASE,JERSEY CITY,NJ,541511.0
"UNCLE LEE'S TEA, INC.",SOUTH EL MONTE,CA,424490.0
"HCA IT&S FIELD OPERATIONS, INC.",NASHVILLE,TN,5415.0
CHARLES E. SMITH JEWISH DAY SCHOOL OF GREATER WASH,ROCKVILLE,MD,611110.0
THE ADVENT SCHOOL CORPORATION,BOSTON,MA,611110.0
THE REVERE GROUP,CHICAGO,IL,541519.0
DEPARTMENT OF VETERANS AFFAIRS,CINCINNATI,OH,92314.0
"BLU HOMES, INC.",WALTHAM,MA,541310.0
"CALLMINER, INC.",FORT MYERS,FL,511210.0
"THE ALGONQUIN HOTEL, HEI HOTELS AND RESORTS",NEW YORK,NY,721110.0
HAMPTON ARROW CLEANERS INC.,SOUTH HAMPTON,NY,812310.0
"APPLIED RESEARCH ASSOCIATES, INC",ALBUQUERQUE,NM,541690.0
"OAK LEAGUE EDUCATION INSTITUTE, LLC",CHINO HILLS,CA,611110.0
WASHINGTON REGIONAL MEDICAL SYSTEM,FAYETTEVILLE,AR,622110.0
"RIVERDALE ELECTRICAL SERVICES, INC",BRONX,NY,236220.0
"PHILHARMONIC SYMPHONY SOCIETY OF NEW YORK, INC.",NEW YORK,NY,71113.0
PRG GROUP INC,PISCATAWAY,NJ,5415.0
"HUNT ENTERPRISES, INC.",LAWNDALE,CA,531110.0
"WORLD TOUCH GAMING, INC.",CUMMING,GA,423430.0
ACCELAS PHARMACEUTICALS LLC,BALTIMORE,MD,541711.0
"LITTLE DIVERSIFIED ARCHITECTURAL CONSULTING, INC.",CHARLOTTE,NC,54131.0
"REAL ESTATE CENTER, INC.",QUINCY,MA,531311.0
BRANDINGIRON WORLDWIDE INC.,WEST HOLLYWOOD,CA,541430.0
LOCAL PROJECTS LLC,NEW YORK,NY,541310.0
ANDRITZ INC.,SPRINGFIELD,OH,541420.0
EBUSINESS APPLICATIONS SOLUTIONS INC.,FREMONT,CA,541511.0
"I.P.S. SERVICES, INC.",HOUSTON,TX,423800.0
BLENTECH CORPORATION,SANTA ROSA,CA,333319.0
LONZA INC.,WILLIAMSPORT,PA,325411.0
"FAMILY PHYSICIANS OF WINTER PARK, P.A.",ORLANDO,FL,621111.0
"TEJINDER S RANDHAWA MD, A P.C.",FRESNO,CA,621111.0
"NORTH EAST OHIO GROUP PRACTICE, LTD.",SOLON,OH,621111.0
"DYNAMIC INFOSYS, INC",ASHBURN,VA,541513.0
POPCAP GAMES INC,SEATTLE,WA,541511.0
DEKA RESEARCH & DEVELOPMENT CORP.,MANCHESTER,NH,541710.0
TORQUE TECHNOLOGIES LLC,STAMFORD,CT,541511.0
CHEEMA DENTAL CORPORATION,MANTECA,CA,62121.0
"NEW MEXICO PRIMARY CARE GROUP, PC",LAS CRUCES,NM,621111.0
"PINE TREE HOME, LLC",SAN DIEGO,CA,62161.0
HIGHLANDS REGIONAL MEDICAL CENTER,SEBRING,FL,622110.0
HEALTHMARK REGIONAL MEDICAL CENTER,DEFUNIAK SPRINGS,FL,622110.0
AUTOMOTIVE ROBOTICS INC,EAST PEORIA,IL,541511.0
"POOL & SPA ENCLOSURES, LLC",MONROE TOWNSHIP,NJ,238190.0
"HONEYDEW HOLDINGS, INC.,",PARSIPPANY,NJ,323115.0
WEST HARRISON COMMUNITY SCHOOL DISTRICT,MONDAMIN,IA,611110.0
"VEHMA INTERNATIONAL OF AMERICA, INC.",TROY,MI,3363.0
"EAGLE MARITIME CONSULTANTS, INC.",HOUSTON,TX,488310.0
"MOC PRODUCTS COMPANY, INC.",PACOIMA,CA,32561.0
AMERICAN WIND ENERGY ASSOCIATION,WASHINGTON,DC,921190.0
"SIMPLEWARE, INC.",PASADENA,CA,541519.0
CONVISTA CONSULTING CORPORATION,NEW YORK,NY,541611.0
"ACOUSTIC SYSTEMS, INC.",HOUSTON,TX,423720.0
"BULLHORN, INC.",BOSTON,MA,511210.0
OXY USA INC.,HOUSTON,TX,211111.0
SUITER SWANTZ PC LLO,OMAHA,NE,541110.0
"PCRMC/BOND CLINIC MEDICAL GROUP, INC.",ROLLA,MO,622110.0
THE CROM CORPORATION,GAINESVILLE,FL,237990.0
"COSMOS TRADING, INC",AUSTIN,TX,3149.0
CODE AND THEORY,SAN FRANCISCO,CA,541430.0
PERMAL GROUP INC.,NEW YORK,NY,523920.0
"THE MACKLE COMPANY, INC.",MIAMI,FL,443000.0
"FEITH SYSTEMS AND SOFTWARE, INC.",FORT WASHINGTON,PA,541511.0
NEW HEIGHTS CHARTER SCHOOL,LOS ANGELES,CA,611110.0
"SAF TRAVEL WORLD, INC.",CHERRY HILL,NJ,561510.0
"NSI GROUP, LLC",SAN DIEGO,CA,7221.0
"GOSS INTERNATIONAL AMERICAS, INC.",DURHAM,NH,333293.0
MAXNET TECHNOLOGIES LLC,SADDLE BROOK,NJ,541511.0
"RADICAL PUBLISHING, INC.",LOS ANGELES,CA,511120.0
"WORLDWIDE ENERGY & MANUFACTURING USA, INC.",SOUTH SAN FRANCISCO,CA,334419.0
TOOELE COUNTY SCHOOL DISTRICT,TOOELE,UT,6111.0
DGN TECHNOLOGIES INC,MIAMI,FL,541511.0
"CLOUDSHARE, INC.",SAN MATEO,CA,541990.0
SHENG XING INC.,EAGLE,ID,7221.0
"JALAYER  &AMP; ASSOCIATES, INC.",HOUSTON,TX,541410.0
"WAINWRIGHT INDUSTRIES, INC.",ST. PETERS,MO,336370.0
"CARESS HOME HEALTH CARE, INC.",SKOKIE,IL,621610.0
ADVENT HOME HEALTH CARE AGENCY,LAS VEGAS,NV,621610.0
KENNEBEC ANESTHESIA ASSOCIATES P.A.,AUGUSTA,ME,621111.0
"MOC PRODUCTS, INC.",PACOIMA,CA,325611.0
"TOUCHSTONE SYSTEMS , INC.",DALLAS,TX,517919.0
BETHEL ENVIRONMENTAL SOLUTIONS LLC,ANCHORAGE,AK,541330.0
YU ACUPUNCTURE P.C.,FOREST HILLS,NY,621340.0
COLUMBUS COUNTY SCHOOLS,WHITEVILLE,NC,611110.0
THE STANDARD REGISTER COMPANY,DAYTON,OH,518210.0
"MCM INVESTMENTS, LLC",PEMBROKE PINES,FL,4453.0
"TRANSPORT CONTINENTAL, INC.",PHARR,TX,481212.0
NATIONAL AIR VIBRATOR COMPANY,HOUSTON,TX,334513.0
POLYPATHS LLC,NEW YORK,NY,541511.0
"DNS ELECTRONICS, LLC",SUNNYVALE,CA,334400.0
CARMI LOGISTICS LLC,LAREDO,TX,484121.0
"FIRESCOPE, INC.",HUNTINGTON BEACH,CA,541512.0
"AIG ENTERPRISE SERVICES, LLC",NEW YORK,NY,524113.0
DAVAGEN PHARMACEUTICALS LLC,SOMERSET,NJ,32541.0
"SIERRA SYSTEMS, INC.",OLYMPIA,WA,541512.0
"ASTRA, INC.",TUCSON,AZ,541611.0
