LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
THE U.S. PHARMACOPEIAL CONVENTION,ROCKVILLE,MD,541710.0
"NOHMS TECHNOLOGIES, INC.",ROCHESTER,NY,33591.0
SIEGWERK USA CO.,DES MOINES,IA,325910.0
BAYCARE HEALTH SYSTEM,CLEARWATER,FL,622110.0
"CHEM3, LLC",STONY BROOK,NY,32591.0
"RARITAN PHARMACEUTICALS, INC.",EAST BRUNSWICK,NJ,32541.0
"HERITAGE PHARMA LABS, INC.",EAST BRUNSWICK,NJ,32541.0
"MONTEBELLO GROUP, INC.",CHANTILLY,VA,551114.0
GUARDIAN DRUG COMPANY,DAYTON,NJ,325412.0
S AND B PHARMA INC,FENTON,MO,424210.0
"DIOXIDE MATERIALS, INC",BOCA RATON,FL,541712.0
"ADESIS, INC.",NEW CASTLE,DE,541710.0
"NOSTRUM LABORATORIES, INC",KANSAS CITY,MO,325412.0
"ROCKWATER ENERGY SOLUTIONS, INC.",HOUSTON,TX,213111.0
"AMERICAN ANTIBIOTICS, INC.",LARGO,FL,325412.0
"LOTUS SEPARATIONS, LLC",PRINCETON,NJ,54138.0
TEXAS A&AMP;M ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,54171.0
"DIABLO ANALYTICAL, INC.",ANTIOCH,CA,5417.0
PRIMERA ANALYTICAL SOLUTIONS CORP.,PRINCETON,NJ,541710.0
TULEX PHARMACEUTICALS INC.,CRANBURY,NJ,424210.0
"ALLURE LABS, INC.",HAYWARD,CA,446120.0
"UNISEAL, INC.",EVANSVILLE,IN,32552.0
"UNISEAL, INC.",EVANSVILLE,IN,325520.0
E CENTER INC,NEWTOWN,PA,54511.0
"SIGMA-ALDRICH CO, LLC",ST. LOUIS,MO,32518.0
CLINSMART LLC,LANGHORNE,PA,541711.0
AVOMEEN LLC,ANN ARBOR,MI,541380.0
"ALDRICH CHEMICAL CO., LLC",MILWAUKEE,WI,332510.0
BATTLECREEK PHARMACY INC.,DETROIT,MI,446110.0
"ICL-IP AMERICA, INC.",ST. LOUIS,MO,325188.0
"POLYGEN PHARMACEUTICALS, INC.",EDGEWOOD,NY,325412.0
"NANOSYN, INC.",SANTA CLARA,CA,541710.0
"NEW SKY ENERGY, LLC",BOULDER,CO,54171.0
POMONA COLLEGE,CLAREMONT,CA,611310.0
"PREMIER MEDICAL, INC.",GREENVILLE,SC,62151.0
"MICROPOINT BIOSCIENCE, INC.",SANTA CLARA,CA,33911.0
NEW ENGLAND DISCOVERY PARTNERS,BRANFORD,CT,541711.0
LUMISHIELD TECHNOLOGIES INCORPORATED,PITTSBURGH,PA,332813.0
LIQUID ION SOLUTIONS LLC,PITTSBURGH,PA,541712.0
"TRUESDAIL LABORATORIES, INC.",IRVINE,CA,541380.0
"PATRIN PHARMA, INC.",CHICAGO,IL,32541.0
"KABCO PHARMACEUTICALS, INC",AMITYVILLE,NY,32541.0
"AKRON POLYMER SYSTEMS, INC.",AKRON,OH,541712.0
"NITTO, INC.",LAKEWOOD,NJ,336330.0
RESTEK CORPORATION,BELLEFONTE,PA,5417.0
"MED-PHARMEX, INC.",POMONA,CA,32541.0
AVP TECHNOLOGY LLC,FREMONT,CA,423410.0
RAVENBRICK LLC,DENVER,CO,326113.0
"KANEKA AMERICAS HOLDING, INC.",PASADENA,TX,325188.0
BACTOLAC PHARMACEUTICAL INC.,HAUPPAUGE,NY,325412.0
"AJINOMOTO NORTH AMERICA, INC.",FORT LEE,NJ,325199.0
"CHEVRON PHILLIPS CHEMICAL COMPANY, L.P.",THE WOODLANDS,TX,325211.0
"BERKLEY PHARMACY, LLC",WARREN,MI,446110.0
SINCLAIR SERVICES COMPANY,SALT LAKE CITY,UT,21111.0
"WOLFE LABORATORIES, INCORPORATED",WOBURN,MA,541711.0
"PACIFIC BIOLABS, INC.",HERCULES,CA,541690.0
"PION, INC.",BILLERICA,MA,339113.0
PRINCETON GLOBALSYNTHESIS LLC,EWING TOWNSHIP,NJ,541690.0
"ARMSTRONG PHARMACEUTICALS, INC.",RANCHO CUCAMONGA,CA,32541.0
"CELLMOSAIC, INC.",WOBURN,MA,541710.0
JUBILANT HOLLISTERSTIER LLC,SPOKANE,WA,325412.0
"ACTEGA NORTH AMERICA, INC.",DELRAN,NJ,325188.0
TEKNOR APEX COMPANY,PAWTUCKET,RI,325991.0
TEKNOR APEX VERMONT COMPANY,SAINT ALBANS,VT,325991.0
"INTERNATIONAL CHEMISTRY TESTING, LLC",MILFORD,MA,54138.0
METNA CO.,LANSING,MI,541710.0
"CHEMEOR, INC.",COVINA,CA,325613.0
CHEMGENES CORPORATION,WILMINGTON,MA,621511.0
PREFERRED PROPPANTS LLC,RADNOR,PA,212322.0
"YOUNGTECH PHARMACEUTICALS, INC.",CRANBURY,NJ,3254.0
"BAYSPEC, INC.",SAN JOSE,CA,541519.0
"ALLEXCEL, INC",WEST HAVEN,CT,541380.0
"THE ROSKAMP INSTITUTE, INC.",SARASOTA,FL,621511.0
BIOCONJUGATE TECHNOLOGIES LLC,SCOTTSDALE,AZ,5417.0
"ADCO PRODUCTS, LLC",MICHIGAN CENTER,MI,325520.0
"PHENOMENEX, INC.",TORRANCE,CA,339116.0
"Q'MAX AMERICA, INC.",HOUSTON,TX,213112.0
"INOLEX, INC.",PHILADELPHIA,PA,325411.0
"SILATRONIX, INC.",MADISON,WI,325180.0
US NONWOVENS CORP.,BRENTWOOD,NY,339999.0
"GREENCO INTERNATIONAL, INC.",TIGARD,OR,424590.0
"POLYGEN PHARMACEUTICALS, INC",EDGEWOOD,NY,325412.0
"OHIO LUMEX CO., INC.",SOLON,OH,334516.0
ALCHEM LABORATORIES CORPORATION,ALACHUA,FL,541380.0
"YOUNGTECH PHARMACEUTICALS, INC.",CRANBURY,NJ,32541.0
SGS ACCUTEST INC.,DAYTON,NJ,541380.0
BENTLEY LABORATORIES LLC,EDISON,NJ,541711.0
"HALOZYME, INC.",SAN DIEGO,CA,325411.0
"NOVODIAX, INC.",HAYWARD,CA,541711.0
SUFFOLK COUNTY WATER AUTHORITY,OAKDALE,NY,92411.0
KANEKA NORTH AMERICA LLC,PASADENA,TX,325211.0
"NANTBIOSCIENCE, INC.",IRVINE,CA,541712.0
GALAXY BIO INC,MONMOUTH JUNCTION,NJ,325411.0
"AMERICAN ANALYTICS, INC.",CHATSWORTH,CA,541620.0
"MATERIALS ANALYTICAL SERVICES, LLC",SUWANEE,GA,54138.0
"GEO-TECH POLYMERS, LLC",WAVERLY,OH,423930.0
"TEMPUR PEDIC TECHNOLOGIES, INC.",DUFFIELD,VA,337910.0
"NUCOAT, INC",PLYMOUTH,MN,322121.0
"ANTIMICROBIAL MATERIALS, INC.",SIOUX FALLS,SD,54171.0
TARA INNOVATIONS LLC,PARSIPPANY,NJ,32541.0
AGILUX LABORATORIES INC.,WORCESTER,MA,541712.0
APPCO PHARMACEUTICALS CORP.,SOMERSET,NJ,325412.0
REPUBLIC METALS CORPORATION,OPA LOCKA,FL,331491.0
"CMIC, INC.",HOFFMAN ESTATES,IL,54138.0
GACO WESTERN LLC,SEATTLE,WA,326150.0
"EUROFINS ANALYTICAL LABORATORIES, INC.",NEW ORLEANS,LA,541710.0
PURINE PHARMA LLC,MASSENA,NY,325412.0
"INDUSTRIAL HEAT, LLC",CARY,NC,541712.0
"FMK LABS, INC.",CORONA,CA,4246.0
SYNTERYS INC.,UNION CITY,CA,3254.0
"AAPPTEC, LLC",LOUISVILLE,KY,541990.0
SALVONA LLC,HAMILTON,NJ,325620.0
SEPPIC INC.,FAIRFIELD,NJ,325120.0
COVANCE BIOANALYTICAL SERVICES LLC,INDIANAPOLIS,IN,621511.0
INTERNATIONAL BOTTLERS SUPPLY CORP.,HIALEAH,FL,326160.0
"CUREPORT, INC.",WORCESTER,MA,325412.0
PHARMACORE INC.,HIGH POINT,NC,541711.0
SCIECURE PHARMA INC.,MONMOUTH JUNCTION,NJ,32541.0
SINCLAIR RESEARCH CENTER LLC,AUXVASSE,MO,541711.0
"WIL RESEARCH LABORATORIES, LLC",ASHLAND,OH,541710.0
"NITTO DENKO AVECIA, INC.",MILFORD,MA,3254.0
"POLARIS LABORATORIES, LLC",INDIANAPOLIS,IN,541711.0
WINDER LABORATORIES LLC,WINDER,GA,325412.0
SCIECURE PHARMA INC.,MONMOUTH JUNCTION,NJ,325412.0
"OMICRON BIOCHEMICALS, INC.",SOUTH BEND,IN,325199.0
"BIOVISION, INC.",MILPITAS,CA,541710.0
MEDTECH BIOSCIENCE,CHICAGO,IL,5417.0
"HM DIGITAL, INC.",CULVER CITY,CA,425120.0
MEDTECH DETECT,CHICAGO,IL,5417.0
"BIOKEY, INC.",FREMONT,CA,325412.0
POMONA COLLEGE,POMONA,CA,611310.0
B&A LABORATORIES,STAFFORD,TX,541380.0
"SWABPLUS, INC.",RANCHO CUCAMONGA,CA,33911.0
HUMCO HOLDING GROUP INC.,TEXARKANA,TX,325412.0
"ENGLEWOOD LAB, LLC",ENGLEWOOD,NJ,541710.0
"THRUPORE TECHNOLOGIES, LLC",TUSCALOOSA,AL,541990.0
PRECISION LABS LLC,PLAIN CITY,OH,541380.0
"KAZTRONIX, LLC",MCLEAN,VA,541690.0
ACREE TECHNOLOGIES INCORPORATED,CONCORD,CA,541710.0
AMT SCIENTIFIC LLC,HALETHORPE,MD,541712.0
"ABSCI, LLC",PORTLAND,OR,541711.0
PLANT PV,ALAMEDA,CA,332999.0
"WOLFE LABORATORIES, INCORPORATED",WOBURN,MA,541710.0
"COLDSTREAM LABORATORIES, INC.",LEXINGTON,KY,32541.0
"SNAPFIT, INC.",FULLERTON,CA,3119.0
IMAGE CIRCUIT INC,ELGIN,IL,334412.0
"TRIS PHARMA, INC.",MONMOUTH JUNCTION,NJ,325412.0
"ROYAL HOLDINGS, INC.",SOUTH BEND,IN,325520.0
CREATIVE FRAGRANCES LTD.,DALLAS,TX,3256.0
"THATCHER GROUP, INC",SALT LAKE CITY,UT,4246.0
REICHHOLD LLC 2,DURHAM,NC,325211.0
"NUBAD, LLC",GREENVILLE,SC,541711.0
GREAT LAKES CHEMICAL CORPORATION,EL DORADO,AR,325998.0
QUAGEN PHARMACEUTICALS LLC,WEST CALDWELL,NJ,3254.0
"HYDROMER, INC.",BRANCHBURG,NJ,325211.0
HENKEL ELECTRONICS MATERIALS LLC,BRIDGEWATER,NJ,325520.0
"THE METROHEALTH SYSTEM, METROHEALTH MEDICAL CTR",CLEVELAND,OH,622110.0
"GALAXY BIO, INC.",MONMOUTH JUNCTION,NJ,3399.0
"SELECT LABORATORY PARTNERS, INC.",GREENSBORO,NC,32599.0
"PETER THOMAS ROTH LABS, LLC",NEW YORK,NY,325620.0
"SEEO, INC.",HAYWARD,CA,33591.0
"CREAGEN BIOSCIENCES, INC.",WOBURN,MA,325412.0
BLI INTERNATIONAL INC.,DEER PARK,NY,424210.0
PHARMA BUDDIES CORP,ORLANDO,FL,446110.0
NATIONAL TOXICOLOGY LABORATORIES INC,BAKERSFIELD,CA,621511.0
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,32541.0
NOVABIOASSAYS LLC,WOBURN,MA,541711.0
"AGBANGA KARITE, LLC",OLYMPIA,WA,325620.0
EEONYX CORPORATION,PINOLE,CA,541330.0
"ADVANCED ANALYTICAL TESTING SERVICE, INC.",ONTARIO,CA,541380.0
"MERRITT ISLAND PHARMACY, LLC",MERRITT ISLAND,FL,446110.0
NATURE'S VALUE INC.,CORAM,NY,325412.0
"MATHESON TRI-GAS, INC.",BASKING RIDGE,NJ,325120.0
VIJAYA PHARMACEUTICALS LLC,RESEARCH TRIANGLE PARK,NC,541711.0
"RJ LEE GROUP, INC.",MONROEVILLE,PA,541711.0
"SOMA LABS, INC.",MIDDLESEX,NJ,325412.0
DERM COSMETICS LABS INC.,BUENA PARK,CA,32561.0
"ARCTURUS THERAPEUTICS, INC.",SUITE 200,CA,54171.0
"EDLON, INC.",AVONDALE,PA,325311.0
SHALOM'S PHARMACY INC.,BROOKLYN,NY,446110.0
"PFAUDLER, INC.",ROCHESTER,NY,333298.0
NEKTAR THERAPEUTICS,SAN FRANCISCO,CA,325412.0
SHILPARK PAINT CORPORATION,LOS ANGELES,CA,444120.0
ZEDI US INC.,HOUSTON,TX,5419.0
"COSMETIC LAB, INC.",DOWNEY,CA,3259.0
"ONDAX, INC.",MONROVIA,CA,541710.0
"SONGWON INTERNATIONAL-AMERICAS, INC.",FRIENDSWOOD,TX,3251.0
"LAUREN ENGINEERS & CONSTRUCTORS, INC.",ABILENE,TX,237130.0
"AUGUST ADVISORS, LLC",NORTH BRUNSWICK,NJ,812990.0
"MDI CONSULTANTS, INC.",GREAT NECK,NY,541690.0
ATRIUM STAFFING OF NEW JERSEY LLC,JERSEY CITY,NJ,56131.0
SALVONA TECHNOLOGIES LLC,HAMILTON,NJ,5416.0
"CENTRAL VALLEY TOXICOLOGY, INC.",CLOVIS,CA,541380.0
"SEMES AMERICA, INC.",PFLUGERVILLE,TX,333295.0
"SIGMA-ALDRICH RTC, INC.",LARAMIE,WY,32518.0
TECOLAND CORPORATION,IRVINE,CA,54133.0
"SAPTALIS PHARMACEUTICALS, LLC",HAUPPAUGE,NY,325412.0
"AFFINITY RESEARCH CHEMICALS, INC.",WILMINGTON,DE,3259.0
HYGRATEK LLC,ANN ARBOR,MI,541712.0
"NATREON, INC.",NEW BRUNSWICK,NJ,325411.0
"LIFECARE PHARMACY OF VICTORIA, INC.",VICTORIA,TX,446110.0
"TELIGENT, INC.",BUENA,NJ,32541.0
"VITALHEALTH TECH, INC.","CLIFTON,",NJ,325412.0
"IGNYTA, INC.",SAN DIEGO,CA,541710.0
"GLOBEPHARMA, INC.",NEW BRUNSWICK,NJ,423830.0
"BERKELEY ANALYTICAL ASSOCIATES, LLC",RICHMOND,CA,541380.0
INTEMATIX CORPORATION,FREMONT,CA,3251.0
SANCILLIO AND COMPANY,RIVIERA BEACH,FL,541712.0
MACDERMID INCORPORATED,WATERBURY,CT,325180.0
UNITED PAINT AND CHEMICAL CORPORATION,SOUTHFIELD,MI,325510.0
EMPRIZA BIOTECH INC. (FORMERLY LONSA INC.),RICHMOND,VA,541711.0
EATON CHEMICAL,RIVERSIDE,MO,325998.0
"CORDEN PHARMA COLORADO, INC.",BOULDER,CO,325412.0
"COSMETICS & PERFUMES FILLING & PACKAGING, INC.",MONROE,NJ,5619.0
AVA INC.,WILLOWBROOK,IL,325412.0
"EXCELLO CIRCUITS, INC.",PLACENTIA,CA,334412.0
GOAT HILL FARM,RICHMOND,CA,541711.0
KAP TECHNOLOGIES INC.,THE WOODLANDS,TX,541380.0
"NATURAL ESSENTIALS, INC.",STREETSBORO,OH,311213.0
"ADVANTECH US, INC.",PITTSBURGH,PA,54171.0
HUAHAI US INC.,CRANBURY,NJ,3254.0
"PARAMOUNT COLORS, INC",ELK GROVE VILLAGE,IL,32513.0
"PETERSON CHEMICALS, INC.",FORT SMITH,AR,3251.0
FENNER DUNLOP AMERICAS LLC,PITTSBURGH,PA,333922.0
"ASPIRE PHARMACEUTICALS, INC.",SOMERSET,NJ,325412.0
"APOLLO PATH, LLC",FARMERS BRANCH,TX,621511.0
JOS H LOWENSTEIN & SONS INC,BROOKLYN,NY,325130.0
"AMERICAN CIRCUIT TECHNOLOGY, INC.",ANAHEIM,CA,334416.0
"MILLENNIUM RESEARCH LABORATORIES, INC.",WOBURN,MA,541380.0
BENTOLI AGRI NUTRITION,ELGIN,TX,311119.0
"ENVIRONMENTAL RESOURCE TECHNOLOGIES, LLC",ADA,OK,54162.0
"NOVILYTIC, LLC",NORTH WEBSTER,IN,541711.0
LANDMARK DIAGNOSTICS LLC,HOUSTON,TX,621511.0
PERRIGO RESEARCH AND DEVELOPMENT,ALLEGAN,MI,32541.0
AMERICHEM INC.,CUYAHOGA FALLS,OH,32513.0
"SUN PHARMACEUTICAL INDUSTRIES, LTD.",CRANBURY,NJ,325412.0
COLUMBIAN CHEMICALS COMPANY,MARIETTA,GA,325182.0
"CEPHAZONE PHARMA, LLC",POMONA,CA,541710.0
"AUTOTELIC, INC.",CITY OF INDUSTRY,CA,54171.0
"BIODURO, LLC",SAN DIEGO,CA,32541.0
"REVOLUTION MEDICINES, INC.",REDWOOD CITY,CA,325414.0
LONSA INC. (PRESENTLY EMPRIZA BIOTECH INC.),RICHMOND,VA,541711.0
"AQUION ENERGY, INC.",PITTSBURGH,PA,33591.0
PRIMORDIAL DIAGNOSTICS INC.,CAMARILLO,CA,423830.0
"TOYO INK AMERICA, LLC",CARLSTADT,NJ,32591.0
"INTERTEK USA, INC.",HOUSTON,TX,541380.0
GENERAL CHEMICAL CORP,BRIGHTON,MI,325998.0
"RESEARCH INSTITUTE FOR FRAGRANCE MATERIALS, INC.",WOODCLIFF LAKE,NJ,541712.0
MANUM CORP,NEW HYDE PARK,NY,446120.0
"EMSL ANALYTICAL, INC.",CINNAMINSON,NJ,541710.0
"SET LABORATORIES, INC.",STAFFORD,TX,541710.0
"FB LABORATORIES, INC.",HAUPPAUGE,NY,32541.0
"ACME BIOSCIENCE, INC.",PALO ALTO,CA,541710.0
HALACH GOLD INC,NEW YORK,NY,331419.0
"RANA THERAPEUTICS, INC.",CAMBRIDGE,MA,325412.0
"RICERCA BIOSCIENCES, LLC",CONCORD,OH,54171.0
"APICORE  US, LLC",SOMERSET,NJ,325412.0
NOBERT PLATING COMPANY,CHICAGO,IL,332812.0
EZ BIOTEK,FORT WASHINGTON,PA,54171.0
"JVB ELECTRONICS, INC.",IRVING,TX,334418.0
MERISANT COMPANY,CHICAGO,IL,311999.0
VERDURE SCIENCES INC,NOBLESVILLE,IN,541990.0
"THERMOLIFE INTERNATIONAL, LLC",PHOENIX,AZ,325411.0
"HUNTSMAN ADVANCED MATERIALS AMERICAS, INC.",THE WOODLANDS,TX,325110.0
"CBI LABORATORIES, INC.",FORT WORTH,TX,339999.0
"SGS NORTH AMERICA, INC",FAIRFIELD,NJ,541380.0
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,611310.0
"COASTAL GULF & INTERNATIONAL, INC.",LULING,LA,541380.0
ADVANTAR LABORATORIES INC.,SAN DIEGO,CA,5417.0
"NATS, INC.",MIDDLETOWN,CT,334519.0
TRINITY BIOTECH PLC,KANSAS CITY,MO,334510.0
"SIRENAS, LLC",SAN DIEGO,CA,541710.0
"KAP TECHNOLOGIES, INC.",THE WOODLANDS,TX,541380.0
SOAPTRONIC LLC,LAKE FOREST,CA,325620.0
"MOC PRODUCTS, CO. INC.",PACOIMA,CA,54151.0
"SAFIS SOLUTIONS, LLC",INDIANAPOLIS,IN,32541.0
BAXCO PHARMACEUTICAL INC,IRWINDALE,CA,32541.0
"MCKEOWN INTERNATIONAL, INC.",ROUND ROCK,TX,327125.0
SELECTA BIOSCIENCES INC.,WATERTOWN,MA,541710.0
"PAR STERILE PRODUCTS, LLC",ROCHESTER,MI,32541.0
ENVIRONMENTAL REAGENT SERVICE,FORT LAUDERDALE,FL,541380.0
NEW JERSEY LABORATORIES,NEW BRUNSWICK,NJ,541380.0
COUCOU CORPORATION,NORCROSS,GA,541330.0
"INTERNATIONAL FLAVORS & FRAGRANCES, INC.",NEW YORK,NY,325199.0
KEGEL LLC,LAKE WALES,FL,561499.0
COSMO INTERNATIONAL CORP.,DEERFIELD BEACH,FL,332812.0
"REAGENS USA ,INC.",PASADENA,TX,325199.0
EUROFINS EATON ANALYTICAL,MONROVIA,CA,541710.0
"SPI PHARMA, INC.",LEWES,DE,325412.0
"HEALTHTELL, INC.",SAN RAMON,CA,541711.0
KEGEL LLC,LAKE WALES,FL,71395.0
ESTRON CHEMICAL INC.,CALVERT CITY,KY,325188.0
AIR LIQUIDE ADVANCED MATERIALS INC.,HOUSTON,TX,325180.0
BAYER HEALTHCARE LLC,SHAWNEE,KS,325411.0
COSMO INTERNATIONAL CORP.,DEERFIELD BEACH,FL,325620.0
LYNDRA INC.,CAMBRIDGE,MA,32541.0
DYMAX CORPORATION,TORRINGTON,CT,325199.0
MIOKUN BIOTECHNOLOGIES INC.,BERKELEY,CA,541711.0
APEX PHARMACEUTICALS INC,SOUTH PLAINFIELD,NJ,325412.0
"TETRAMER TECHNOLOGIES, LLC",PENDLETON,SC,54171.0
BIOGENE ORGANICS INC.,THE WOODLANDS,TX,541711.0
BASF CORPORATION,ISELIN,NJ,325110.0
AMPEL INC,ELK GROVE VILLAGE,IL,334412.0
AVSV PHARMACY CORP.,BRONX,NY,446110.0
ADVANCED ANALYTICAL TESTING LABORATORIES INC.,NORTH BRUNSWICK,NJ,541380.0
"W. R. MEADOWS, INC.",HAMPSHIRE,IL,32551.0
"LANTHEUS MEDICAL IMAGING, INC.",NORTH BILLERICA,MA,339112.0
COASTAL GULF & INTERNATIONAL LABORATORIES,LULING,LA,541380.0
"SOMA LABS, INC,",MIDDLESEX,NJ,32541.0
"NORWICH PHARMACEUTICALS, INC.",NORWICH,NY,325411.0
BSM USA INC.,ATLANTA,GA,54161.0
VERSAPHARM INCORPORATED,WARMINSTER,PA,32541.0
"VISTAPHARM, INC.",LARGO,FL,325412.0
"LONG ISLAND ANALYTICAL LABORATORIES, INC.",HOLBROOK,NY,541620.0
ADVANCED COSMETIC RESEARCH LABORATORIES INC.,CHATSWORTH,CA,325620.0
PROVERIS SCIENTIFIC CORPORATION,MARLBOROUGH,MA,3254.0
"RASI LABORATORIES, INC.",CRANBURY,NJ,446191.0
SOUTHERN IONICS INC.,WEST POINT,MS,325180.0
"PETNET SOLUTIONS, INC.",KNOXVILLE,TN,33911.0
"AUSTARPHARMA, LLC",EDISON,NJ,541710.0
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,6215.0
THE RITEDOSE CORPORATION,COLUMBIA,SC,3251.0
CLARIANT CORPORATION,CHARLOTTE,NC,325130.0
"ARDELYX, INC.",FREMONT,CA,541711.0
ATHENEX INC.,BUFFALO,NY,325412.0
BOWLING GREEN STATE UNIVERSITY,BOWLING GREEN,OH,611310.0
MEDEFIL,GLENDALE HEIGHTS,IL,325412.0
SPIRETEK INTERNATIONAL INC.,HOUSTON,TX,561311.0
NATUREWORKS LLC,MINNETONKA,MN,326199.0
BCS BIOMASS LLC,TEA,SD,325199.0
"ELEMENTIS SPECIALTIES, INC.",EAST WINDSOR,NJ,325132.0
COTY INC.,MORRIS PLAINS,NJ,446120.0
"SILENT SPRING INSTITUTE, INC.",NEWTON,MA,541712.0
VISTAPHARM INC.,LARGO,FL,325412.0
LIFECORE BIOMEDICAL LLC,CHASKA,MN,325412.0
"3H COMPANY, LLC",LEXINGTON,KY,54171.0
"HEMISPHERX BIOPHARMA, INC.",PHILADELPHIA,PA,32541.0
ASINEX CORPORATION,WINSTON-SALEM,NC,32541.0
LUPIN INC.,BALTIMORE,MD,32541.0
CHEMGENES CORPORATION,WILMINGTON,MA,541710.0
PRINSTON PHARMACEUTICAL INC.,CRANBURY,NJ,325412.0
CLINSMART LLC,NEWTOWN,PA,541711.0
"ARCUS BIOSCIENCES, INC.",HAYWARD,CA,541711.0
"ADH HEALTH PRODUCTS, INC.",CONGERS,NY,325412.0
"OPTOKEY, INC.",HAYWARD,CA,334510.0
VIRTUAL MATRIX CORPORATION,EDINA,MN,51119.0
ALLNEX USA INC.,ALPHARETTA,GA,3251.0
"NEUTRADERM,INC.",CHATSWORTH,CA,325998.0
LIBERTY PHARMA INC,LIBERTY,MO,541712.0
"HELEN, INC.",CALEDONIA,MI,325510.0
"VWR CHEMICALS, LLC",AURORA,OH,423490.0
PEREGRINE PHARMACEUTICALS INC.,TUSTIN,CA,325411.0
KINGSTON PHARMA LLC,MASSENA,NY,325412.0
"COSMETICS & PERFUME FILLING & PACKAGING, INC.",MONROE,NJ,5619.0
COSMETIC LABORATORIES OF AMERICA LLC,CHATSWORTH,CA,325620.0
S.V.S. PHARMACY,ENGLEWOOD,NJ,446110.0
BIOMERICS LLC,SALT LAKE CITY,UT,334510.0
HAVELIDE SYSTEMS INC.,BLUE POINT,NY,325180.0
ETS LABORATORIES,ST. HELENA,CA,312130.0
"SIGMA - SAFC, INC.",MADISON,WI,3259.0
"HERON THERAPEUTICS, INC.",REDWOOD CITY,CA,541710.0
ASI/SILICA MACHINERY LLC,GARDENA,CA,325998.0
"NANOMECHANICS, INC.",OAK RIDGE,TN,54171.0
"UOP, LLC",DES PLAINES,IL,324110.0
OMNOVA SOLUTIONS INC.,FAIRLAWN,OH,32518.0
NEKTAR THERAPEUTICS,SAN FRANCISCO,CA,325400.0
"THE UNIVERSITY OF TENNESSEE, KNOXVILLE",KNOXVILLE,TN,611310.0
ISOLA USA CORP.,CHANDLER,AZ,334419.0
"VAPOR TECHNOLOGIES, INC.",LONGMONT,CO,333249.0
WALKER DESIGN INC.,SUN VALLEY,CA,333618.0
"TERAPORE TECHNOLOGIES, INC",SOUTH SAN FRANCISCO,CA,541711.0
UNIVERSITY OF AKRON RESEARCH FOUNDATION,AKRON,OH,54171.0
"FIBER-LINE MANAGEMENT, INC.",HATFIELD,PA,313320.0
"AKRON ASCENT INNOVATIONS, LLC",AKRON,OH,541712.0
"NANOLAB TECHNOLOGIES, INC.",MILPITAS,CA,541380.0
"1GLOBE HEALTH INSTITUTE, LLC",NORWOOD,MA,541711.0
"SENSEAIR NORTH AMERICA, INC.",WILSONVILLE,OR,334413.0
SINMAT INC.,GAINESVILLE,FL,541710.0
"MATERIALS DEVELOPMENT, INC.",ARLINGTON HEIGHTS,IL,32721.0
YTC AMERICA INC.,CAMARILLO,CA,541712.0
SKELETAL KINETICS LLC,CUPERTINO,CA,339112.0
"NANOSCIENCE INSTRUMENTS, INCORPORATED",PHOENIX,AZ,423490.0
QUANTUMSCAPE CORPORATION,SAN JOSE,CA,54171.0
RENUVIX LLC,FARGO,ND,325211.0
FREUND-VECTOR CORPORATION,MARION,IA,333511.0
THE GOODYEAR TIRE AND RUBBER CO,AKRON,OH,326211.0
BERKSHIRE CORPORATION,GREAT BARRINGTON,MA,322299.0
C2SENSE INC,CAMBRIDGE,MA,334516.0
"HERAEUS PRECIOUS METALS NORTH AMERICA CONSHOHOCKEN, LLC",W. CONSHOHOCKEN,PA,3329.0
"TEL NEXX, INC",AUSTIN,TX,333242.0
"PARADROMICS, INC.",SAN JOSE,CA,541712.0
"KOPP GLASS, INC.",PITTSBURGH,PA,3272.0
SOLIDIA TECHNOLOGIES INC,PISCATAWAY,NJ,326199.0
MIASOLE HI-TECH CORP.,SANTA CLARA,CA,237130.0
BASTECH LLC,JACKSONVILLE,FL,325199.0
"HIFUNDA, LLC",SALT LAKE CITY,UT,541710.0
"POLYGLASS USA, INC.",DEERFIELD BEACH,FL,32412.0
"GRAPHENE LABORATORIES, INC.",CALVERTON,NY,54171.0
"SACO AEI POLYMERS, INC.",SHEBOYGAN,WI,325211.0
ARKEMA INC.,KING OF PRUSSIA,PA,325110.0
"VELO3D, INC.",SANTA CLARA,CA,333293.0
"SES GROUP & ASSOCIATES, LLC",CHESAPEAKE CITY,MD,541380.0
"NANOMEDICAL DIAGNOSTICS, INC.",SAN DIEGO,CA,3391.0
"CHIRAL PHOTONICS, INC.",PINE BROOK,NJ,335921.0
3D MATTER INC,BROOKLYN,NY,325220.0
BLUE WAVE SEMICONDUCTORS,COLUMBIA,MD,334413.0
"PACIFIC INTEGRATED ENERGY, INC.",SAN DIEGO,CA,5417.0
"SHERMCO INDUSTRIES, INC",IRVING,TX,339999.0
RIGAKU AMERICAS CORPORATION,THE WOODLANDS,TX,333298.0
NORTH AMERICAN HOGANAS HIGH ALLOYS LLC,JOHNSTOWN,PA,331111.0
FINAL COAT USA INC.,NAPLES,FL,4413.0
