LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
DEPOSITORY TRUST & CLEARING CORPORATION,NEW YORK,NY,522320.0
HIGHLAND CLINIC APMC,SHREVEPORT,LA,621111.0
PLATOWORKS INC.,SAN FRANCISCO,CA,511210.0
COVENANT INDUSTRIES DBA PEOPLE ONESOURCE,LONG BEACH,CA,561330.0
LMC CONSULTING GROUP,SEATTLE,WA,541611.0
HTB ENTERPRISE LLC,CLEARMONT,FL,446110.0
HAIVISION NETWORK VIDEO INC.,LAKE FOREST,IL,519190.0
EJEWELER.COM LLC,NEW YORK,NY,448310.0
"AUTHENTIX, INC.",ADDISON,TX,541690.0
ARCELORMITTAL USA LLC,EAST CHICAGO,IN,331111.0
"THE OLDFIELDS SCHOOL, INC.",SPARKS GLENCOE,MD,6111.0
"PORT OF MIAMI CRANE MANAGEMENT, INC.",MIAMI,FL,541330.0
KSH AN ACCOUNTANCY CORPORATION,LOS ANGELES,CA,541211.0
SOORYEN LLC,WOODCLIFF LAKE,NJ,541511.0
TEXAS A&M UNIVERSITY AT GALVESTON,COLLEGE STATION,TX,611310.0
MICHAEL RUSSO CORPORATION,HARBOR CITY,CA,236118.0
CAC AMERICA CORPORATION,NEW YORK,NY,541519.0
AGILE SPORTS TECHNOLOGIES,LINCOLN,NE,51121.0
"ENGAGE MANAGEMENT, LLC",HOUSTON,TX,54161.0
"HIRING FOR HUMANS, INC.",SAN FRANCISCO,CA,541511.0
"CHARTBOOST, INC.",SAN FRANCISCO,CA,511210.0
TL FAB LP,ANAHEIM,CA,236220.0
"RIDER HUNT INTERNATIONAL (USA), INC.",HOUSTON,TX,541330.0
STARFUELS INC.,WHITE PLAINS,NY,523999.0
"ADVANCED CARE STAFFING, LLC",BROOKLYN,NY,561310.0
CONNECTICUT MENTAL HEALTH SPECIALISTS,FARMINGTON,CT,621112.0
ARGOSY INTERNATIONAL INC.,NEW YORK,NY,33641.0
MARIELOU C ARCILLA DDS PC,SILVER SPRING,MD,621210.0
SEAVUS USA INC,CONCORD,MA,541519.0
"US-GOODS, INC.",CARSON,CA,488510.0
"VERSA NETWORKS, INC.",SANTA CLARA,CA,511210.0
READING TOWNSHIP BOARD OF EDUCATION,WHITEHOUSE STATION,NJ,611110.0
"SEVEN LAKES ENTERPRISES, INC.",WESTLAKE VILLAGE,CA,5416.0
"WILSON, ELSER, MOSKOWITZ, EDELMAN & DICKER LLP",WHITE PLAINS,NY,541110.0
"HENRY SCHEIN, INC.",MELVILLE,NY,423450.0
"COMPU-DATA, LLC",NEWINGTON,CT,3231.0
"SMARTLING, INC.",NEW YORK,NY,541511.0
SHREEJI BAPA KRUPA ONE LLC,OCALA,FL,551112.0
"BASEHEALTH, INC.",REDWOOD CITY,CA,511210.0
"M/A-COM TECHNOLOGY SOLUTIONS, INC.",LOWELL,MA,334290.0
"CAPE SOFTWARE, INC.",THE WOODLANDS,TX,541330.0
"BROOKDALE SENIOR LIVING COMMUNITIES, INC.",BRENTWOOD,TN,621340.0
"LANGAN ENGINEERING & ENVIRONMENTAL SERVICES, INC.",ELMWOOD PARK,NJ,541330.0
FTI CONSULTING (SC) INC.,ANNAPOLIS,MD,541910.0
MILLSAPS COLLEGE,JACKSON,MS,611310.0
THE FRANK LLOYD WRIGHT FOUNDATION,SPRING GREEN,WI,611310.0
"NCD, PA",WESTLAKE,TX,6212.0
ABACUS GROUP INC,RESTON,VA,541211.0
LAUNCHHUB INC.,REDWOOD CITY,CA,541512.0
ENVISIONS LLC,NEW YORK,NY,423940.0
CITY OF JOPLIN,JOPLIN,MO,923120.0
"LINAL, INC.",WINDSOR,CT,423710.0
SRS SOLUTIONS INC.,SOMERVILLE,NJ,541511.0
"THE EVERGLADES CLUB, INC.",PALM BEACH,FL,713910.0
"KIDS SPEECH,PHYSICAL,AND OCCUPATIONAL THERAPY, P.A",HOLLYWOOD,FL,621340.0
REVEREIT LLC,HERNDON,VA,541512.0
BUTLER COUNTY COMMUNITY COLLEGE,EL DORADO,KS,8222.0
NORTH POINT IT CORP,COLLEYVILLE,TX,541511.0
KANSAS CITY VA MEDICAL CENTER,KANSAS CITY,MO,622310.0
KROKIS CORP,NORTH MIAMI BEACH,FL,541513.0
ICL PERFORMANCE PRODUCTS LP,"ST, LOUIS",MO,325188.0
"OCEANIKA YACHTS, INC.",MIAMI,FL,441222.0
BAKER BOTTS L.L.P.,NEW YORK CITY,NY,5411.0
"SI-BONE, INC.",SAN JOSE,CA,339112.0
"ACME EDUCATION GROUP, INC.",SARATOGA,CA,6116.0
GLOBAL SYNERGIES DEVELOPMENT LLC,WASHINGTON,DC,928120.0
NDT GLOBAL LLC,HOUSTON,TX,541990.0
HANNOVER LIFE REASSURANCE COMPANY OF AMERICA,DENVER,CO,524210.0
"ENGAGE BDR, INC.",WEST HOLLYWOOD,CA,541519.0
SUNGARD BROKERAGE & SECURITIES SERVICES LLC,GENEVA,IL,541511.0
THE RESEARCH FOUNDATION FOR SUNY,ALBANY,NY,541990.0
"DERM COSMETICS LAB, INC.",BUENA PARK,CA,446120.0
"THINKCENTRIC, INC.",MILLSTONE TOWNSHIP,NJ,541512.0
EARTH AND SPACE RESEARCH,SEATTLE,WA,5417.0
"SE BROTHERS MANAGEMENT, LLC",BELLAIRE,TX,722213.0
CHEMGENES CORPORATION,WILMINGTON,MA,621511.0
"CHICOPEE, INC.",CHARLOTTE,NC,313230.0
"ARTISTS FOR HUMANITY, INC.",BOSTON,MA,624110.0
"ALLEGIENT, LLC",INDIANAPOLIS,IN,541611.0
"STEWART ENGINEERING, INC.",RALEIGH,NC,541330.0
"STARS DENTAL, P.C.",BROOKLYN,NY,621210.0
"MIMOSA NETWORKS, INC.",CAMPBELL,CA,517212.0
RESEARCH & POLLING INC.,ALBUQUERQUE,NM,541910.0
"INPHONEX.COM, LLC",MIAMI,FL,5179.0
"INTERNATIONAL SERVICE CENTER, INC",DEARBORN,MI,54119.0
"STRATITUDE, INC.",FREMONT,CA,541511.0
"SHERIDAN CAPITAL ADVISORY, INC",IRVINE,CA,523110.0
"FONTIJNE GROTNES, INC.",BUFFALO GROVE,IL,333517.0
"DYRON V. MURPHY ARCHITECTS, P.C.",ALBUQUERQUE,NM,541310.0
"GREENVILLE TECHNOLOGY, INC.",GREENVILLE,OH,3363.0
"WHITESPACE DESIGN GROUP, INC.",AKRON,OH,453990.0
NY NORTHERN PHARMACY LLC.,FLUSHING,NY,446110.0
SAMARITAN MEDICAL CAENTER,WATERTOWN,NY,622110.0
TOPRE AMERICA CORPORATION,CULLMAN,AL,332721.0
"OBJECT DATA, INC.",EWING,NJ,541511.0
CURVE I.D. INC.,NEW YORK,NY,541420.0
VENEVISION INTERNATIONAL LLC,CORAL GABLES,FL,513220.0
TRANSNATIONAL MANAGEMENT LIMITED,THE WOODLANDS,TX,525930.0
"PC RECYCLE, LLC",NEWBURY PARK,CA,4236.0
TERAWE CORPORATION,BELLEVUE,WA,541511.0
"SUPERIOR CONTROLS, INC.",PLYMOUTH,MI,335314.0
IRWIN COUNTY SCHOOLS,OCILLA,GA,611110.0
SAC ATTORNEYS LLP,SAN JOSE,CA,54111.0
BAFFIN ADVISORS LLC,HARRISON,NY,523930.0
"LONE STAR AMERICAS ACQUISITIONS, LLC",NEW YORK,TX,525990.0
VISION CRITICAL COMMUNICATIONS (US) INC.,BIRMINGHAM,MI,541910.0
HAWAIIAN ROCK PRODUCTS CORPORATION,SAIPAN,MP,21231.0
YANTRASOFT INC.,KENDALL PARK,NJ,541511.0
"JEFFREY M. SOLOMON, DDS PC",LATHRUP VILLAGE,MI,621210.0
"MOBILITY PLUS REHAB SERVICES, INC.",WARREN,MI,621340.0
VINTAGE WINDOWS CORPORATION,MIAMI,FL,2389.0
NEXTIT CORPORATION,SPOKANE,WA,541511.0
C H GUENTHER & SON INC,SAN ANTONIO,TX,311211.0
"INTERNATIONAL EQUIPMENT SOLUTIONS, LLC",OAK BROOK,IL,3331.0
"SYNAPTICS, INC.",SAN JOSE,CA,33411.0
LANGAN D.P.C.,NEW YORK,NY,541330.0
"IIG WIRELESS, INC.",GARDEN GROVE,CA,4431.0
"GENICON, LLC",WINTER PARK,FL,339112.0
"SEPCO GROUP, INC.",BAKERSFIELD,CA,541511.0
"TENARIS COILED TUBES, LLC",HOUSTON,TX,331210.0
INNOSOUL INC.,ALBANY,NY,541512.0
"KELLY SUTHERLIN MCLEOD ARCHITECTURE, INC.",LONG BEACH,CA,541310.0
"A2ZLOGIX, INC.",EDISON,NJ,541519.0
"FLEXERA GLOBAL, INC",SUGAR LAND,TX,541511.0
CIMA SOFTWARE CORPORATION,PITTSBURGH,PA,541512.0
DIMENSION CAPITAL MANAGEMENT LLC.,MIAMI,FL,52393.0
ATMOS ENERGY CORPORATION INC.,DALLAS,TX,221210.0
"ENVIRONMENTAL PLANNING SPECIALISTS, INC.",ATLANTA,GA,541620.0
"LEVEL 3 COMMUNICATIONS, LLC",BROOMFIELD,CO,517212.0
"COMPONENT CONTROL.COM, INC.",SAN DIEGO,CA,541511.0
"COSMETICS &AMP; PERFUMES FILLING &AMP; PACKAGING,",MONROE,NJ,5619.0
AMERICAN EAGLE OUTFITTER'S INC.,NEW YORK,NY,448110.0
"ADAPTIVE, INC.",IRVINE,CA,541511.0
ADAMS HILL CAPITAL LLC,WESTPORT,CT,523920.0
"MOBILE SPINACH, INC",SAN MATEO,CA,511210.0
"UNIVERSITIES ALLIED FOR ESSENTIAL MEDICINES, CORP.",OAKLAND,CA,541720.0
"SUNG HO SHIN, ARCHITECT, P.C.",FLUSHING,NY,54131.0
"TECHNOVISION, INC.",LYNDHURST,NJ,541512.0
ACROPETAL INC.,COPPELL,TX,541511.0
"GENESIS VISION, INC.",ROCHESTER,NY,339115.0
"WATERSIDE CONSTRUCTION, LLC",EDGEWATER,NJ,236220.0
UNIVERSAL SEMICONDUCTORS INC,SAN JOSE,CA,334413.0
COLUMBIA RECYCLING CORPORATION,DALTON,GA,423930.0
"JAIME BARRON, P.C.",DALLAS,TX,541110.0
FUTURE ELECTRONICS CORP.,BOLTON,MA,334419.0
NORWICH MEADOWS FARM LLC,NORWICH,NY,115116.0
"D-WAVE SYSTEMS USA, INC.",VIENNA,VA,541330.0
"PLEASANT VIEW GARDENS, INC.",LOUDON,NH,111422.0
"JTI HOLDINGS, LLC",VIRGINIA BEACH,VA,541511.0
SSC GOLDSBORO OPERATING COMPANY LLC,GOLDSBORO,NC,623110.0
WILLBROS ENGINEERS (U.S.) LLC,TULSA,OK,541330.0
"SINGLEWIRE SOFTWARE, LLC",MADISON,WI,5112.0
ARUP SERVICES NEW YORK LIMITED,NEW YORK,NY,541330.0
"MARCO FINE ARTS, INC.",AUSTIN,TX,323110.0
HRSH ACQUISITIONS LLC,NEW YORK,NY,315999.0
KHT INTERNATIONAL TRADING CO INC.,ASTORIA,NY,424820.0
CAPSQUARE SYSTEMS INC,TROY,MI,541511.0
ATRIUM MEDICAL CORPORATION,HUDSON,NH,339112.0
BEYOND PESTICIDES,WASHINGTON,DC,541710.0
"VIDIBLE, INC.",BELLEVUE,WA,541511.0
TACHYON TECHNOLOGIES,IRVING,TX,54169.0
"ACCION INTERNATIONAL, INC.",BOSTON,MA,525900.0
"TRUEBLUE, INC.",TACOMA,WA,561320.0
AMERICAN GENERAL LIFE INSURANCE COMPANY,NEW YORK,NY,5241.0
DEL MONTE FRESH PRODUCE COMPANY,CORAL GABLES,FL,424480.0
MONETATE INC,CONSHOHOCKEN,PA,5415.0
EASTMAN CHEMICAL COMPANY,KINGSPORT,TN,3251.0
MILESTONE INC.,SHELTON,CT,423490.0
RELOAD STUDIOS LLC,TARZANA,CA,54151.0
"GEORGE KAMPER, INC.",WILTON MANORS,FL,541922.0
HUNTERDON CENTRAL REGIONAL HIGH SCHOOL,FLEMINGTON,NJ,6111.0
"GLOBAL HEALTH PHARMACY, INC.",LAUREL,MD,446110.0
DELL FINANCIAL SERVICES LLC,ROUND ROCK,TX,42343.0
"HARRIS & ASSOCIATES, INC.",CONCORD,CA,541330.0
"BLUE WATER SHIPPING U.S., INC.",EDISON,NJ,488510.0
TAD SOLUTIONS INC,MONMOUTH JUNCTION,NJ,5191.0
"ILUMI SCIENCES, INC.",CHANTILLY,VA,339116.0
"FREDERIC W. COOK & CO., INC.",NEW YORK,NY,541612.0
"MOTIVATION TECHNOLOGIES, LLC",SAINT LOUIS,MO,541512.0
"PLYGEM WINDOWS, INC.",BRYAN,TX,321992.0
OLD SPANISH TRAIL/ALMEDA CORRIDORS REDEVELOPMENT A,HOUSTON,TX,541990.0
YUKON PARTNERS MANAGEMENT LLC,MINNEAPOLIS,MN,523999.0
ANALYTIC FOCUS LLC,SAN ANTONIO,TX,541690.0
ARCTIC SLOPE REGIONAL CORPORATION,ANCHORAGE,AK,551112.0
"MICHAEL BAKER JR., INC.",MOON TWP,PA,541330.0
"PURINEPHARMA, LLC",MASSENA,NY,446110.0
HEALTHFIRST FAMILY CARE CENTER,FALL RIVER,MA,621111.0
"DEWAN & ASSOCIATES, PLLC",NEW YORK,NY,541110.0
NAUSHIR I. LALANI DENTIST PC,FAR ROCKAWAY,NY,621210.0
"CUMMINS ROCKY MOUNTAIN, LLC",BROOMFIELD,CO,336322.0
"COLLABORATIVE CONSULTING, LLC",BURLINGTION,MA,541512.0
CONCH TECHNOLOGIES INC.,MEMPHIS,TN,541511.0
INSPECTION EXPERTS INC.,LINCOLN,NE,541620.0
"ASM AMERICA, INC.",PHOENIX,AZ,334413.0
CROTON-HARMON UNION FREE SCHOOL DISTRICT,CROTON-ON-HUDSON,NY,611110.0
"ALGO-LOGIC SYSTEMS, INC",SANTA CLARA,CA,541520.0
"UTI UNITED STATES, INC.",PORTLAND,OR,488510.0
ASAHI AMERICA CORPORATION,HOMEWOOD,IL,3332.0
HEALTHCARE PLUS CORPORATION,PALATINE,IL,621610.0
"ADVANCEPIERRE FOODS, INC.",CINCINNATI,OH,311999.0
"NEW HAMPSHIRE IPS MEDICAL SERVICES, P.C.",GREENWOOD VILLAGE,CO,621111.0
SOUTH FLORIDA VETERANS AFFAIRS FOUNDATION FOR RESE,MIAMI,FL,622310.0
"FARRAGUT  SYSTEMS, INC.",DURHAM,NC,541512.0
"MOODY NOLAN, INC",COLUMBUS,OH,541310.0
"44 BUSINESS SOLUTIONS, LLC",CHINO,CA,541330.0
PTARMIGAN RESEARCH LLC,OAKLAND,CA,541690.0
"ITAAS, INC (A COGNIZANT COMPANY)",DULUTH,GA,541618.0
MILLICOM INTERNATIONAL SERVICES LLC,CORAL GABLES,FL,51721.0
"CLEAR IMAGING, INC.",CARSON CITY,NV,541511.0
"SII MEGADIAMOND, INC.",PROVO,UT,213112.0
"W.R. WEIS COMPANY, INC.",CHICAGO,IL,236220.0
GENESIS ELDERCARE PHYSICIAN SERVICES INC.,KENNETT SQUARE,PA,621111.0
MOSS ADAMS LLP,ALBUQUERQUE,NM,5412.0
"NC TRANSACTION, INC.",NEW YORK,NY,519110.0
ROSCOMMON HEALTHCARE INC.,MATTAPAN,MA,623110.0
THE ARBOUR HOSPITAL,BOSTON,MA,622210.0
"CELIA MENDES, M.D., P.A.",FAYETTEVILLE,NC,62111.0
AMERICA CHUNG NAM LLC,CITY OF INDUSTRY,CA,423930.0
"ANALYTICS QUOTIENT, INC.",ATLANTA,GA,54161.0
JARVIS CHRISTIAN COLLEGE,HAWKINS,TX,61111.0
"CAL IMPORT GLOBAL LOGISTICS, INC.",CARSON,CA,488510.0
"QUANTUM DIMENSION, INC.",HUNTINGTON BEACH,CA,541710.0
"MCACONNECT, LLC.",GREENWOOD VILLAGE,CO,541512.0
"SPRING DESIGN PARTNERS, INC.",NEW YORK,NY,54142.0
"ICORE NETWORKS, INC.",MCLEAN,VA,517212.0
CHEIRON INC.,MCLEAN,VA,541612.0
TRAFFIC TECHNOLOGIES INC.,RHINEBECK,NY,488490.0
RHýNE GROUP LLC,NEW YORK,NY,541611.0
DIRCE LTD,IRVINE,CA,52593.0
"EVERETT LABORATORIES, INC.",CHATHAM,NJ,325411.0
HEALTH  CARE SERVICE CORPORATION,CHICAGO,IL,524210.0
"KOTAK MAHINDRA, INC.",WHITE PLAINS,NY,523110.0
ENCLOS CORP.,EAGAN,MN,238150.0
DASSAULT SYSTEMES AMERICAS CORPORATION,WALTHAM,MA,511210.0
GEORGETOWN HILL EARLY SCHOOL,ROCKVILLE,MD,6111.0
"LF OUTERWEAR, LLC.",NEW YORK,NY,424330.0
"INDEED,INC.",AUSTIN,TX,518112.0
TOMZ CORPORATION,BERLIN,CT,332721.0
INFINIX CORPORATION,PRINCETON,NJ,541511.0
"LAUNCH SOMETHING, LLC",SPARTANBURG,SC,541430.0
SILLA AUTOMOTIVE LLC,COMPTON,CA,423120.0
"JELLI, INC",SAN MATEO,CA,515111.0
"BASECAMP, LLC (FORMERLY 37 SIGNALS,LLC)",CHICAGO,IL,541511.0
PISCATAWAY FAMILY DENTAL PA,TOMS RIVER,NJ,621210.0
ARIZONA COMMISSION ON THE ARTS,PHOENIX,AZ,7111.0
ALLENDALE ASSOCIATION,LAKE VILLA,IL,8133.0
SUNY FREDONIA,FREDONIA,NY,611310.0
AGAL SOLUTIONS LLC,JACKSONVILLE,FL,541512.0
SHINHAN BANK AMERICA,NEW YORK,NY,522110.0
"SANTE FE SOUTH SCHOOLS, INC.",OKLAHOMA CITY,OK,611110.0
"VISION CHRISTIAN CHURCH, INC.",BAYSIDE,NY,8131.0
"H & FRIENDS FREIGHT, INC.",SPRINGFIELD GARDENS,NY,488510.0
"IMAGE METRICS, INC.",EL SEGUNDO,CA,511210.0
"GENESIS ENGINEERING SERVICES, INC.",SAN JOSE,CA,541512.0
"DENTSPLY INTERNATIONAL, INC.",SARASOTA,FL,541330.0
"MISYS INTERNATIONAL BANKING SYSTEMS, INC.",NEW YORK,NY,511210.0
"SOLVE, INC.",NEW YORK,NY,511210.0
"SCHWAN'S SHARED SERVICES, LLC",MARSHALL,MN,541612.0
"YUNEN, INC",HAYS,KS,72211.0
"XALT ENERGY MI, LLC",MIDLAND,MI,33591.0
"HITOSHI OKADA, CPA, INC.",HONOLULU,HI,541211.0
GOLDEN HAT FOUNDATION,AUSTIN,TX,813211.0
"WOWWE, INC.",THE WOODLANDS,TX,541330.0
"IMMUSANT, INC.",CAMBRIDGE,MA,541710.0
SOLENIS LLC,WILMINGTON,DE,424690.0
"INTERNATIONAL HEALTHCARE LEADERSHIP, INC.",NEW YORK,NY,813920.0
NEXT IT CORPORATION,SPOKANE,WA,541511.0
"GULF STATES TOYOTA, INC.",HOUSTON,TX,44111.0
THE SOL GROUP CORPORATION,MIAMI,FL,721110.0
ALIEN TECHNOLOGY CORPORATION,MORGAN HILL,CA,334419.0
"RJ LEE GROUP, INC.",MONROEVILLE,PA,5417.0
CAUSEFORCE INC,HOLLYWOOD,CA,711320.0
NSF INTERNATIONAL,ANN ARBOR,MI,541380.0
"ATLANTIC HOSPITALIST PHYSICIANS, LLP",TRAVERSE CITY,MI,621111.0
JANE STREET GROUP LLC,NEW YORK,NY,5231.0
"INTELLIGRATED SYSTEMS, INC",MASON,OH,541330.0
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,611310.0
JEWISH COMMUNITY CENTER OF SAN FRANCISCO,SAN FRANCISCO,CA,813319.0
FAITH CORPORATION,TAMUNING,GU,541219.0
"SSA MARINE, INC.",SEATTLE,WA,551112.0
"INTERSTATE BATTERIES, INC.",DALLAS,TX,423120.0
BARCELONETA LLC,MIAMI,FL,722110.0
"AVL TEST SYSTEMS, INC.",PLYMOUTH,MI,333618.0
BASF PLANT SCIENCE LP,RESEARCH TRIANGLE PARK,NC,541710.0
"GENERAL DENTISTRY 4 KIDS, PAYROLL LLC",SCOTTSDALE,AZ,621210.0
AYLA TRADING LLC,NEW YORK,NY,541613.0
"CITADEL NY, INC.",NEW YORK,NY,541519.0
"THYSSENKRUPP MATERIALS NA, INC.",SOUTHFIEKD,MI,332999.0
INTUITES LLC,NORCROSS,GA,541511.0
SAFARI BOOKS ONLINE LLC,SEBASTOPOL,CA,51113.0
"SWIFT TECHNOLOGIES, INC",DAYTON,OH,541511.0
"HOME HEALTH CARE PLUS, INC.",DALLAS,TX,624120.0
M*MODAL SERVICES LTD.,FRANKLIN,TN,541511.0
"TESSITURA NETWORK, LLC",DALLAS,TX,541511.0
"INSPECS USA, LC",CLEARWATER,FL,423990.0
FLORIDA POLYTECHNIC UNIVERSITY,LAKELAND,FL,611310.0
"ENGINEERED SINTERED COMPONENTS COMPANY, L.P.",TROUTMAN,NC,332117.0
"BUNCHCUT, LLC",BOSTON,MA,518210.0
"INFOTECH GLOBAL, INC",PISCATAWAY,NJ,541511.0
"KIM'S LEARNING CENTER, INC.",SOUTH PLAINFIELD,NJ,812990.0
EATON CORPORATION,CLEVELAND,OH,335311.0
"AKROS SILICON, INC.",SAN JOSE,CA,334413.0
ALSTOM POWER INC.,LITTLETON,CO,325990.0
"FLANAGAN BROTHERS, INC.",GLASTONBURY,CT,336412.0
"BRIAN WESLEY ARCHITECT, INC.",CALABASAS,CA,541310.0
HELSING JUNCTION FARM,ROCHESTER,WA,111219.0
"EUROCRAFT ARCHITECTURAL METAL, INC.",BELL GARDENS,CA,33232.0
"EMERGENCY MEDICAL ASSOCIATION OF NEW YORK, PC",PARSIPPANY,NJ,621111.0
"GAHH, LLC",NORTH HOLLYWOOD,CA,336399.0
"CAST &AMP; CREW PAYROLL, LLC",BURBANK,CA,541214.0
"CREATIVE SYNERGIES GROUP, LLC.",OKEMOS,MI,541330.0
"CRYPTIC STUDIOS, INC.",LOS GATOS,CA,516110.0
KPIT INFOSYSTEMS INC.,EDISON,NJ,541511.0
"SABRA, WANG & ASSOCIATES, INC.",COLUMBIA,MD,541330.0
GL TRADE CAPITAL MARKETS SOLUTIONS INC,WAYNE,PA,541511.0
"ROSE L. WANG, DMD, PLLC",NASHUA,NH,621210.0
REAVANS CORPORATION,TORRANCE,CA,52231.0
REINSTEIN ROSS LLC,NEW YORK,NY,339911.0
SENSUS USA INC,RALEIGH,NC,335999.0
BENNETT AEROSPACE INC,CARY,NC,54171.0
"PRECISION PETROLEUM LABS, INC.",HOUSTON,TX,541380.0
"MILLIMAN, INC.",CHICAGO,IL,52429.0
"FLYLEAF CREATIVE, INC.",NEW YORK,NY,54149.0
SEAROCK TRADING CORP.,MIAMI,FL,423990.0
"CONFIDENCE USA, INC.",PORT WASHINGTON,NY,42499.0
STETSON UNIVERSITY,DELAND,FL,611310.0
"ICC-NEXERGY, INC.",WESTCHESTER,IL,335999.0
INTERNATIONAL MEDICAL CORPS,LOS ANGELES,CA,923120.0
"WELS AMERICA, INC.",BEAUMONT,CA,61163.0
RANKU INC.,SEATTLE,WA,518210.0
"DESCARTES U.S. HOLDINGS, INC.",ATLANTA,GA,541614.0
"SMITH INFORMATION SYSTEMS, LLC",HOUSTON,TX,541511.0
ASSOCIATION OF UNIVERSITIES FOR RESEARCH IN ASTRON,TUCSON,AZ,5417.0
GE - HITACHI NUCLEAR ENERGY AMERICAS LLC,ERIE,PA,336510.0
"SAINT-GOBAIN ADFORS AMERICA, INC.",GRAND ISLAND,NY,3141.0
SHOE MONEY PRODUCTIONS,CULVER CITY,CA,512110.0
"IONO SOLUTIONS, INC.",MILPITAS,CA,541511.0
"MORPHO DETECTION, LLC",NEWARK,CA,334519.0
GENESIS RESARCH. LLC,HOBOKEN,NJ,541511.0
"NORTHWEST MONTESSORI HOUSE OF CHILDREN, INC",AUSTIN,TX,611110.0
"PREMIER HEALTH NETWORK, LLC",ORLANDO,FL,621111.0
"MILKYWAY JEANS, INC.",LOS ANGELES,CA,3152.0
"CDT BUSINESS SOLUTIONS, INC.",BOCA RATON,FL,541511.0
"GUIDEBOOK, INC.",PALO ALTO,CA,541990.0
"SHAH, BHAGAT & UPPAL, A.P.D.C",FONTANA,CA,621210.0
PURPORA ENGINEERING INC,SAUKVILLE,WI,237120.0
"NEW ERA PRODUCTS, INC.",HOUSTON,TX,33392.0
"K2M, INC.",LEESBURG,VA,339112.0
"INFOSEMANTICS, INC.",FLOWER MOUND,TX,541511.0
"ABACUS TECHNICAL SERVICES, LLC",DALLAS,TX,541512.0
PINE MANNA INC.,SANDERSVILLE,GA,112511.0
"BAPTIST HEALTH CENTER, INC.",BIRMINGHAM,AL,621111.0
"INTELLIGRATED SYSTEMS, INC.",MASON,OH,541330.0
"4LEAF, INC.",PLEASANTON,CA,541350.0
ZULCO INTERNATIONAL INC.,DEER PARK,NY,423450.0
"TCT INTERNATIONAL, INC.",PRINCETON JUNCTION,NJ,541511.0
"BOKAIE ENGINEERING SOLUTIONS, INC.",IRVINE,CA,541330.0
"M&I ELECTRIC INDUSTRIES, INC.",HOUSTON,TX,238210.0
MARYLAND STATE HIGHWAY ADMINISTRATION,BALTIMORE,MD,541330.0
BAYER LANDSCAPE ARCHITECTURE PLLC,HONEOYE FALLS,NY,541320.0
"APPDYNAMICS, INC.",SAN FRANCISCO,CA,5415.0
"EAST TEXAS KIDNEY SPECIALISTS, PA",LONGVIEW,TX,621111.0
"DE'LONGHI AMERICA, INC.",UPPER SADDLE RIVER,NJ,423620.0
"ADUANA INTERNATIONAL FREIGHT FORWARDING SERVICES,",HARMON,GU,488510.0
CHEMPACIFIC CORPORATION,BALTIMORE,MD,541710.0
NEVIN SCRIMSHAW INTERNATIONAL NUTRITION FOUNDATION,BOSTON,MA,541720.0
HCARE TECHNOLOGY CORP,PHILA,PA,541641.0
"JUSTINE SHERMAN & ASSOCIATES, INC.",SIERRA MADRE,CA,621340.0
CSI AMERICA INC.,GAINESVILLE,FL,541512.0
PEI COBB FREED AND PARTNERS ARCHITECTS LLP,NEW YORK,NY,541310.0
"DG JONES INTERNATIONAL, INC.",WOBURN,MA,236220.0
"HART CROWSER, INC.",SEATTLE,WA,541330.0
AXA REAL ESTATE INVESTMENT MANAGERS US LLC,NEW YORK,NY,523920.0
"UBC-DISTRIBUTION USA, INC.",O'FALLON,MO,454390.0
GESTALT COMMUNITY SCHOOLS,MEMPHIS,TN,611710.0
"STAFFING UNLIMITED ENVIRONMENTAL DIVISON, INC.",BALTIMORE,MD,561320.0
IK GYMNASTICS LLC,CHICAGO,IL,611620.0
WINDLOCH LLC,ARCADIA,FL,23819.0
"ANTHONY H. SPANN, D.D.S. & ASSOCIATES (SOUTH PLAZA",MAYFIELD HEIGHTS,OH,621210.0
STATE OF TENNESSEE - DEPARTMENT OF LABOR AND WORKF,NASHVILLE,TN,921190.0
PAUL'S TV LLC,IRVINE,CA,4539.0
THOMAS B. FORDHAM FOUNDATION,WASHINGTON,DC,541720.0
"TRAVELONG, INC.",NEW YORK,NY,561599.0
ARCON MANAGEMENT LLC,MUSKOGEE,OK,53139.0
"PSYCHIATRIC SPECIALTIES, PLLC",ST. JOSEPH,MI,621330.0
"21ST CENTURY CHARTER SCHOOL @ GARY, INC.",GARY,IN,61111.0
"INSIGHT RESEARCH GROUP USA, INC.",NEW YORK,NY,541910.0
"NGINX SOFTWARE, INC.",SAN FRANCISCO,CA,511210.0
PERRIS UNION HIGH SCHOOL DISTRICT,PERRIS,CA,611110.0
"MRP, LLC",AUSTIN,TX,541512.0
CONVERGYS CUSTOMER MANAGEMENT GROUP INC.,CINCINNATI,OH,541511.0
IMAGINE CHARTER ELEMENTARY AT CAMELBACK INC.,PHOENIX,AZ,611110.0
DEPOSITORY TRUST & CLEARING CORPORATION (DTCC)/ OM,NEW YORK,NY,522320.0
"HEART CONSCIOUSNESS CHURCH, INC.",MIDDLETOWN,CA,813110.0
