LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
EARTH ANGEL SUSTAINABLE PRODUCTION SERVICES,BROOKLYN,NY,541620.0
"INTERNATIONAL TRAINING EXCHANGE, INC. (INTRAX)",SAN FRANCISCO,CA,541990.0
"NEW WAVE LENDING GROUP, INC.",CITY OF INDUSTRY,CA,522292.0
VEHICLE SOLUTIONS CORP.,KEY BISCAYNE,FL,441120.0
"SPECK PRODUCT DESIGN, LLC",REDWOOD CITY,CA,541420.0
"ALTEC PRODUCTS, INC.",LAGUNA HILLS,CA,541512.0
"ATLONA, INC.",SAN JOSE,CA,334310.0
"SILENT IT, LLC",GLENVIEW,IL,541512.0
"DICERNA PHARMACEUTICALS, INC.",CAMBRIDGE,MA,541710.0
"VIA SCIENCE, INC.",SOMERVILLE,MA,51121.0
"JWC ARCHITECT & ENGINEER, D.P.C.",NEW YORK,NY,54131.0
"POWERVISION, INC.",BELMONT,CA,33911.0
NORVIC SHIPPING USA INC.,SUGAR LAND,TX,483111.0
"GALAXY PRECISION MFG, INC.",ELK GROVE VILLAGE,IL,333511.0
PRECISION DORMER LLC,ELGIN,IL,333131.0
CC FINANCIAL CORP,ATLANTA,GA,522220.0
"DAS VENTURES, LLC",NAPERVILLE,IL,511210.0
EMPIRE TRANSPORT & FORWARDING INC,TORRANCE,CA,48851.0
"HILTON WORLDWIDE, INC.",MCLEAN,VA,721110.0
TORCHSTAR CORP.,CITY OF INDUSTRY,CA,334413.0
"AIRSAGE, INC.",ATLANTA,GA,54191.0
SEUNG HOON OH CPA INC,HONOLULU,HI,54121.0
INTELATIV LLC,LISLE,IL,334220.0
PIXELS THREE SIXTY INC,ROCKLAND,MA,541511.0
"STRATALUX, INC.",EL SEGUNDO,CA,541519.0
SKANSKA USA BUILDING INC.,PHOENIX,AZ,236220.0
HOPE MEDICAL INSTITUTE,NEWPORT NEWS,VA,611310.0
"ADVANCED MEDICAL & PROFESSIONAL SOLUTIONS, INC.",FALLS CHURCH,VA,621340.0
"DALBIR SINGH & ASSOCIATES, PC",NY,NY,54111.0
"EDISON ENERGY, LLC",IRVINE,CA,541690.0
"BOSCH AUTOMOTIVE SERVICE SOLUTIONS, INC",FARMINGTON HILLS,MI,3363.0
SIGMUND SOFTWARE LLC,DANBURY,CT,541511.0
SARITASA LLC,NEWPORT BEACH,CA,541512.0
GORDON CONWELL THEOLOGICAL SEMINARY,SOUTH HAMILTON,MA,81311.0
NATIONAL TEST SYSTEM INC.,SAN JOSE,CA,541511.0
SCHNADIG INTERNATIONAL CORPORATION,GREENSBORO,NC,423210.0
"HUDSON HOSPITAL OPCO, LLC",JERSEY CITY,NJ,622110.0
PANASONIC AVIONICS CORPORATIONS,LAKE FOREST,CA,334111.0
"MOXIE SOLAR, INC.",NORTH LIBERTY,IA,238160.0
"NOBLE INTERNATIONAL, INC.",ORLANDO,FL,424990.0
"PROJECT6 DESIGN, INC.",EMERYVILLE,CA,541430.0
"SUNG, HUANG & CO, CPAS, LLP",ARTESIA,CA,541211.0
"TEMPUR-PEDIC NORTH AMERICA, LLC",LEXINGTON,KY,337910.0
TECHNILIGENT INC.,SARATOGA,CA,541512.0
"UNITED EL SEGUNDO, INC.",LOS ANGELES,CA,23611.0
"ILF CONSULTANTS, INC.",TRAVERSE CITY,MI,541330.0
"BASTE FINANCIAL SERVICES, INC.",CHICAGO,IL,54121.0
"SLACK TECHNOLOGIES, INC.",SAN FRANCISCO,CA,517910.0
LISMA ESL CENTER LTD,NEW YORK,NY,611630.0
TECH MAHINDRA (AMERICAS) INC.,PLANO,TX,541511.0
TOURNAMENT ONE CORP.,STAMFORD,CT,339932.0
NAVAYUGA INFOTECH LLC,ATLANTA,GA,541512.0
CONGENSYS CORP,EDISON,MI,54151.0
"SCOTT + SCOTT ATTORNEYS AT LAW, LLP",COLCHESTER,CT,541110.0
"INDEPENDENCE REHAB, LLC",PROVO,UT,621340.0
AIM HIGH CHILDREN'S SERVICES,BROOKLYN,NY,611710.0
TOM SAWYER SOFTWARE CORPORATION,BERKELEY,CA,541511.0
THE BURGESS GROUP,ALEXANDRIA,VA,541512.0
"NEVADA RESTAURANT SERVICES, INC",LAS VEGAS,NV,541618.0
ENTERPRISE COMPUTER LLC,CLINTON,CT,44312.0
"LUMA THERAPEUTICS, INC.",MILLBRAE,CA,339112.0
LINDSEY WILSON COLLEGE,COLUMBIA,KY,611310.0
"COTIVITI USA, LLC",ATLANTA,GA,541512.0
SUN GLOBAL MEDIA USA LTD.,ROCKVILLE,MD,515120.0
SOC TELEMED,RESTON,VA,541690.0
"CONVERGENT OUTSOURCING, INC.",RENTON,WA,561440.0
"LEX CELL-TX, LLC",FARMERS BRANCH,TX,541380.0
JOHNSON & WALES UNIVERSITY,PROVIDENCE,RI,611310.0
"BASIS & ASSOCIATES, INC.",LOS ANGELES,CA,541330.0
CALENERGY OPERATING CORPORATION,CALIPATRIA,CA,221112.0
TIMES PUBLISHING CO.,ST. PETERSBURG,FL,511110.0
HEALTHY SMILES DENTAL CARE,CHELSEA,MI,621210.0
POSCO AAPC LLC,MCCALLA,AL,3312.0
HOLLYWOOD IMMERSIVE LLC,NORTH HOLLYWOOD,CA,611699.0
"MAAYA FINE JEWELS, INC.",ISELIN,NJ,448310.0
OZARK INTERESTS INC.,HOUSTON,TX,721214.0
L. A. CARE HEALTH PLAN,LOS ANGELES,CA,621491.0
"NANIGANS, INC",BOSTON,MA,518210.0
PACIFIC INSURANCE AGENCY INC.,PHILADELPHIA,PA,52421.0
NCS TECHNOLOGIES INC,PISCATAWAY,NJ,541511.0
"GOLD COAST IT SOLUTIONS, LLC",FAIRFAX,VA,541512.0
SINICA EDUCATION,LOS ANGELES,CA,6117.0
ADAPTIVE TECHNOLOGIES LLC,CRESTWOOD,KY,541511.0
SCIENCE OF APPAREL INC,NEW YORK,NY,315210.0
VERDANT POWER INC.,ROOSEVELT ISLAND,NY,221111.0
PRINCIPLE RPO LLC,NEW YORK,NY,54151.0
ICONMA LLC,TROY,MI,541512.0
MATEC AMERICA,HIGH POINT,NC,333318.0
LUXURY DISTRIBUTION INC.,MIAMI,FL,446120.0
"RSE ASSOCIATES, INC.",WATERTOWN,MA,541330.0
"FRESENIUS HEALTH PARTNERS INC., A FRESENIUS MEDICAL CARE N.A. COMPANY",WALTHAM,MA,621399.0
EDGEWOOD COLLEGE,MADISON,WI,611310.0
THE UNIVERSITY OF MONTANA,MISSOULA,MT,92311.0
SAMVADI LLC,MILPITAS,CA,5112.0
"CONFIDENCE U.S.A., INC.",PORT WASHINGTON,NY,42499.0
"NATIONAL PASTEURIZED EGGS, INC.",LANSING,IL,311999.0
"UNINTECH CONSULTING ENGINEERS, INC.",SAN ANTONIO,TX,541330.0
"HITACHI VANTARA, INC.",SANTA CLARA,CA,541511.0
GENISIS TECHNOLOGY SOLUTIONS INC,HILLSBOROUGH,NJ,541511.0
"ERES INTERNATIONAL, INC.",SAVOY,IL,541330.0
FISCHBOWL PRODUCTIONS LLC,ATLANTA,GA,512110.0
"ORPING, INC.",CHINO HILLS,CA,541511.0
VAROCTO INC,ORANGE,CA,541710.0
"SCHOOLINKS, INC.",AUSTIN,TX,541613.0
OLEUMTECH CORPORATION,FOOTHILL RANCH,CA,541712.0
"ASSET HEALTH, INC.",TROY,MI,519190.0
"GRAND CANAL SOLUTIONS, INC.",LOS GATOS,CA,511210.0
"TILLSONBURG COMPANY (USA), INC.",NEW YORK,NY,31599.0
"A T VILLA, INC.",MEQUON,WI,337127.0
NGCODEC INC.,SUNNYVALE,CA,54151.0
SONOVA USA INC.,WARRENVILLE,IL,424990.0
"WHITE OPS, INC.",NEW YORK,NY,561499.0
"BLOCKCHAIN (US), INC.",SAN FRANCISCO,CA,522320.0
"THOMAS CONTROLS, INC",EAST BRUNSWICK,NJ,238210.0
"SUNBELT FINANCE, LLC",JONESBORO,AR,522220.0
GLT GOLF LLC.,KENNESAW,GA,713910.0
"IO-TAHOE, LLC",NEW YORK,NY,541511.0
CHUNGHWA PRECISION TEST TECH USA CORPORATION,SANTA CLARA,CA,541330.0
"NETKI, INC.",CALABASAS,CA,541511.0
"PRICE SMART, LLC",SOUTH PLAINFIELD,NJ,452990.0
"TRANSTECH ENGINEERS, INC.",CHINO,CA,5413.0
CHEN CHIROPRACTIC CLINIC,CITY OF INDUSTRY,CA,621310.0
STANTEC CONSULTING INTERNATIONAL LLC,TEMPE,AZ,541330.0
"PATTERN RESEARCH AND DESIGN, LLC.",ATLANTA,GA,5413.0
"WORLD-LINK COMMUNICATIONS, INC.",FRAMINGHAM,MA,517110.0
FUBON FINANCIAL GROUP LLC,BETHESDA,MD,522292.0
"BAYPORT FINANCIAL SERVICES (USA), INC.",MIAMI,FL,522291.0
APPTHORITY INC.,SAN FRANCISCO,CA,511210.0
NEW ENGLAND TOOL CORPORATION,MANCHESTER,CT,42183.0
"HOTAI & CO., LLC.",IRVINE,CA,54161.0
TWC ADMINISTRATION LLC,HERNDON,VA,515210.0
BIZLINER AVIATION LLC,DALLAS,TX,488119.0
VOESTALPINE TEXAS LLC,PORTLAND,TX,331110.0
NDSV DRUGS INC,CANTON,MI,446110.0
CHOICE PRODUCTS AND SERVICES INC,SYOSSET,NY,541511.0
"HIGHLAND MODERN DENTISTRY AND ORTHODONTICS, PC",IRVINE,CA,621210.0
"JEROYAF ACCOUNTING & TAX SERVICES, LLC",AURORA,CO,541211.0
"SIMMONS, ROCKECHARLIE &AMP; PRINCE, INC.",HENRICO,VA,541330.0
THE NARRATIVE GROUP INC.,LOS ANGELES,CA,541820.0
"TRIPPING INTERNATIONAL, INC.",SAN FRANCISCO,CA,51811.0
"PROPELLAND USA, INC.",SAN FRANCISCO,CA,541613.0
"VIEWSOFT, INC.",ASHBURN,VA,54151.0
"MARGEWELL RX, INC.",BROOKLYN,NY,446110.0
"DELIGENT, LLC",IRVING,TX,541511.0
AR ENGINEERS LLC,MEDIA,PA,541330.0
"UPPER LIMIT AVIATION, INC.",SALT LAKE CITY,UT,611512.0
"M2L ASSOCIATES, INC.",HOUSTON,TX,541320.0
"ROBERT BOSCH AUTOMOTIVE SERVICE SOLUTIONS, INC.",WARREN,MI,3363.0
AMGO CONSULTING LLC,KENDALL PARK,NJ,541511.0
BUXTON CONSULTING,PLEASANTON,CA,541519.0
"BIRKET ENGINEERING, INC.",WINTER GARDEN,FL,541330.0
"SIGENICS, INC.",CHICAGO,IL,541712.0
"NORTH CENTRAL COMMUNITY SERVICES PROGRAM SERVING LANGLADE, LINCOLN & M",WAUSAU,WI,621112.0
"BRIGHT IDEAS, INC",WESTLAKE VILLAGE,CA,45411.0
VIDANT HEALTH,GREENVILLE,NC,62231.0
BACK TO ACTION MANAGEMENT AND CONSULTING LLC,HARLINGEN,TX,621340.0
"PROFES NWFS, INC.",HAYWARD,CA,488510.0
JBR BREWING LLC,CHICAGO,IL,312120.0
MEANINGFUL WORKS LLC,LOS ANGELES,CA,5418.0
"PHAMTOM AI, INC.",BURLINGAME,CA,541512.0
VITAQUEST INTERNATIONAL LLC,WEST CALDWELL,NJ,325411.0
"LEE & LEE STRUCTURAL ENGINEERING, INC.",LOS ANGELES,CA,541310.0
"NATIONSHEARING, LLC",PLANTATION,FL,423450.0
AMR MANAGEMENT LLC,GREENWOOD VILLAGE,CO,621910.0
COLAB MULTIMEDIA LLC,RICHMOND,VA,54143.0
"BIRD, MARELLA, BOXER, WOLPERT, NESSIM, DROOKS, LINCENBERG & RHOW, P.C",LOS ANGELES,CA,541110.0
"MOBILEDGEX, INC.",MENLO PARK,CA,518210.0
"TNT CARPORTS, INC.",MOUNT AIRY,NC,332311.0
"PABCO BUILDING PRODUCTS, LLC",RANCHO CORDOVA,CA,423390.0
"ACT LOGISTICS, LLC",LITTLE NECK,NY,541614.0
"NUCOAT, INC.",PLYMOUTH,MN,322121.0
WONDERFUL BEES LLC,SHAFTER,CA,112910.0
PATHWAY GENOMICS CORPORATION,SAN DIEGO,CA,541710.0
GRAB MINDS INC,FREMONT,CA,541511.0
"QUOGENT, LLC",PHOENIX,AZ,541511.0
"LA CLINICA DE FAMILIA, INC.",LAS CRUCES,NM,621112.0
FXCOLLABORATIVE ARCHITECTS LLP,NEW YORK,NY,541310.0
ROGERS-O'BRIEN CONSTRUCTION COMPANY LTD.,DALLAS,TX,236220.0
"ION TRADING, INC.",NEW YORK,NY,52399.0
"HLB GRAVIER, LLP",CORAL GABLES,FL,541211.0
"CONCEPT ENGINEERS, INC.",HOUSTON,TX,541330.0
DIMENSION CONSULTING,SAN DIAGO,CA,541511.0
"CALIFORNIA EM-I MEDICAL SERVICES, AMC",GREENWOOD VILLAGE,CO,621111.0
RS INTEREST LTD.,IRVING,TX,541512.0
"BRIDGELINE DIGITAL, INC.",BURLINGTON,MA,511210.0
RENEWABLE POWER PARTNERS LLC,VOORHEES,NJ,22111.0
"AUTOPILOTHQ, INC.",SAN FRANCISCO,CA,511210.0
"PHARMERIT INTERNATIONAL, LP",BETHESDA,MD,541611.0
"DIGITAL ASSURANCE CERTIFICATION, LLC",ORLANDO,FL,541519.0
CLOVER SYSTEMS LLC,MIAMI,FL,541614.0
"KIBO SOFTWARE, INC.",DALLAS,TX,518210.0
"FRESENIUS KABI USA USA, LLC",LAKE ZURICH,IL,325412.0
"SUNSHINE USA GROUP, INC.",SAN JOSE,CA,611610.0
"MARVAIR, DIVISION OF AIRXCEL, INC.",CORDELE,GA,33341.0
ENLIGHT GLOBAL CONSULTING CORPORATION,NEW YORK,NY,5191.0
"SPENDGO, INC.",SAN FRANCISCO,CA,511210.0
S9 TECHNOLOGIES INC.,ALPHARETTA,GA,541511.0
VODA INC.,BOSTON,MA,511210.0
"JG BLACK BOOK OF TRAVEL, LTD.",NEW YORK,NY,541820.0
"TERRAMAR USA, LLC",WASHINGTON,DC,424440.0
YASME SOFT INC,IRVING,TX,541512.0
"KT MOBILE, INC",LAUREL,MD,453930.0
EPSA OF AMERICA CORP.,MIAMI,FL,531390.0
ATTUNIX CORPORATION,BELLEVUE,WA,541512.0
"BRUEGGEMANN HOLTZEN ENGINEERING, P.C.",ENID,OK,54133.0
TEACHER SYNERGY LLC,NEW YORK,NY,454111.0
STNADEX INTERNATIONAL,SMYRNA,TN,333911.0
"GLOBAL ENGINEERING SOLUTIONS OF WASHINGTON, DC",WASHINGTON,DC,236220.0
"HEMATOLOGICS, INC.",SEATTLE,WA,541710.0
"AVX ANTENNA, INC.",SAN DIEGO,CA,51711.0
MONOCHROME MANAGEMENT LLC,NEW YORK,NY,7114.0
"CLEARWATER ANALYTICS, LLC",BOISE,ID,54151.0
"JF MENZIA & SONS, LLC",MILWAUKEE,WI,811310.0
"IEA MANAGEMENT SERVICES, INC.",INDIANAPOLIS,IN,541330.0
"DA ZHEN HEALTH SERVICES, INC.",LA PUENTE,CA,624310.0
"DAVIDSON INSTITUTE FOR TALENT DEVELOPMENT, A NEVADA NON-PROFIT CORP.",RENO,NV,611110.0
JL GLAZER INC,NEW YORK,NY,53121.0
FIELD DISCOVERY LTD,WOODLAND PARK,CO,54149.0
CAMELOT SYSTEMS INC,CONCORD,CA,511210.0
"RIDGETOP RESEARCH, LLC.",NEW YORK,NY,523930.0
"RPOST US, INC.",LOS ANGELES,CA,541519.0
"LEGENDARY AI, LLC",MELBOURNE,FL,5415.0
SCHMALZ INC.,RALEIGH,NC,333249.0
"PROCONEX, INC.",ROYERSFORD,PA,423830.0
GB  MANUFACTURING LLC,MASPETH,NY,337125.0
PANORAMA PRODUCTIONS LTD,WASHINGTON,DC,7113.0
DFW DATA ASSOCIATION INC.,COPPELL,TX,541611.0
ART RELIEF LLC,WATERTOWN,MA,711510.0
"HUMAN RIGHTS CAMPAIGN, INC.",WASHINGTON,DC,813311.0
"TECHLAW, INC.",CHANTILLY,VA,541380.0
"ADATOS, INC.",NEW YORK,NY,541519.0
RECORDPOINT SOFTWARE USA LLC,BELLEVUE,WA,541512.0
UNION BEAUTY CORP,ENGLEWOOD,NJ,44612.0
"ACCU-CRETE, INC.",UPPER MARLBORO,MD,236118.0
"DELTA LEASING, INC.",CHANDLER,AZ,611512.0
"SCL FOOTWEAR GROUP, LLC",NEW YORK,NY,42434.0
WORTHINGTON ARMSTRONG VENTURE,MALVERN,PA,541330.0
"GLOBAL TAX NETWORK ATLANTIC, LLC",STAMFORD,CT,54121.0
"INDUSTRYSAFE, INC.",PHILADELPHIA,PA,541512.0
"ANITSYS, INC",ROCHESTER,NY,541511.0
BOIES SCHILLER FLEXNER LLP,NEW YORK,NY,541110.0
PAVILION LOGISTICS INC,CITY OF INDUSTRY,CA,488999.0
PRECISION GLOBAL SOLUTIONS INC,NORTH BRUNSWICK,NJ,541511.0
NEWARK DOWNTOWN DISTRICT MANAGEMENT CORPORATION,NEWARK,NJ,92512.0
THE AYN RAND INSTITUTE: THE CENTER FOR THE ADVANCEMENT OF OBJECTIVISM,SANTA ANA,CA,541720.0
SOFTRONICS AMERICA INC,ISELIN,NJ,541511.0
"ANFIELD INTERIORS, INC.",MASPETH,NY,23622.0
MAINE COMMUNITY COLLEGE SYSTEM,AUGUSTA,ME,611210.0
PIRUS LLC,LOS ANGELES,CA,541512.0
LOS CHOLOS INC,BROOKLYN,NY,51219.0
TORREY PINES INSTITUTE FOR MOLECULAR STUDIES,PORT ST. LUCIE,FL,541712.0
PETAMETRICS INC,SAN FRANCISCO,CA,541511.0
IVYTECH SOLUTIONS INC,ARLINGTON HEIGHTS,IL,541511.0
EASTERN VILLAGE INC,HUBER HEIGHTS,OH,54121.0
"MANNATECH, INC.",COPPELL,TX,325411.0
MASER CONSULTING,RED BANK,NJ,541330.0
"LLOYD'S REGISTER ENERGY AMERICAS, INC.",HOUSTON,TX,541330.0
COMGROUP HOLDING LLC,NEW YORK,NY,541512.0
PIONEER HEALTH ALLIANCE INC.,LADY LAKE,FL,621111.0
"TMAX SOFT, INC.",CHICAGO,IL,541512.0
COREPOINT OPERATING PARTNERSHIP L.P.,IRVING,TX,531120.0
3CUBE SOLUTIONS INC,STERLING,VA,541511.0
SHINWA U.S.A. CORP.,ERLANGER,KY,523130.0
MORNING BREW LLC,NEW YORK,NY,511199.0
"SOFTIONS CONSULTING, INC.",PISCATAWAY,NJ,541511.0
REFRACTIVE SURGERY PROFESSIONALS LLC,INDIANAPOLIS,IN,621320.0
NORWEST CORPORATION,SALT LAKE CITY,UT,541330.0
"MEDNET SOLUTIONS, INC.",MINNETONKA,MN,54151.0
BITMAIN INC.,SAN JOSE,CA,519190.0
"VICARIOUS FPC, INC",UNION CITY,CA,5417.0
MANFREDI OF GREENWICH LTD.,GREENWICH,CT,45399.0
HOLY CITY CHURCH,CARROLLTON,TX,813110.0
ST EQUIPMENT & TECHNOLOGY LLC,NORFOLK,VA,327310.0
"ARCHITECTURAL WERKS, INC",KIRKLAND,WA,541310.0
"APEX COMPANIES, LLC",ROCKVILLE,MD,541330.0
"SYNAPTIC ADVOSORY PARTNERS, LLC",ANNAPOLIS,MD,541511.0
MARGARET O'LEARY INC.,SAN FRANCISCO,CA,31523.0
"SHIN-ETSU POLYMER AMERICA, INC.",NEWARK,CA,334419.0
"COMPUTATIONAL SYSTEMS, INC.",KNOXVILLE,TN,335314.0
ATOSA CATERING EQUIPMENT INC.,BREA,CA,423440.0
"BLUE MEDIA VENTURES, INC.",GLENDALE,CA,5191.0
"DOUBLE JUMP CAPITAL, LLC",LADERA RANCH,CA,52591.0
"JS AUDIT GROUP, INC.",SANTA MARIA,CA,926140.0
VISUAL BI SOLUTIONS INC.,PLANO,TX,541511.0
"AASONN, LLC",NAPERVILLE,IL,541512.0
"INTEGRATED IT SOLUTIONS, INC",WALTHAM,MA,541512.0
EYELOCK LLC,NEW YORK,NY,334118.0
INN PARTNERS LLC,CHATHAM,MA,72111.0
EDS CONSOLIDATED INC.,CHARLOTTE,NC,236220.0
"BARON CAPITAL, INC.",NEW YORK,NY,523930.0
JOY YOUNG LLC,TEMPE,AZ,4236.0
SARGENT MANUFACTURING COMPANY,NEW HAVEN,CT,561621.0
"DANCE EXCELLENCE BY DOBREV, LLC",TAMPA,FL,611610.0
"SOIL AND MATERIALS ENGINEERS, INC.",PLYMOUTH,MI,541330.0
"COLUMBUS INDUSTRIES, INC.",ASHVILLE,OH,333411.0
"SHIFT VENTURES, INC.",LOS ANGELES,CA,424940.0
"VJ ASSOCIATES OF NEW ENGLAND, INC.",NEEDHAM,MA,541330.0
GOOD SAMARITAN HOSPITAL ASSOCIATION,RUGBY,ND,6221.0
THE PHARMA PARTNERS USA  LLC,NEW YORK,NY,523930.0
"ZF GAINESVILLE, LLC",GAINESVILLE,GA,336111.0
"NEXT BIOMETRICS, INC.",BELLEVUE,WA,33441.0
"EBATES PERFORMANCE MARKETING, INC.",SAN MATEO,CA,454111.0
NIKOLA MOTOR COMPANY,CHANDLER,AZ,541420.0
YOU WORLD INC.,GLENDORA,CA,517919.0
CORE INFORMATICS INC.,BRANFORD,CT,541710.0
CONWAY TECHNOLOGIES CORPORATION,NEWARK,CA,541511.0
"KEARNEY REGIONAL MEDICAL CENTER, LLC",KEARNEY,NE,622110.0
"CONTEXT360, INC.",SUNNYVALE,CA,541330.0
500 IPO FUND INC,SANTA CLARA,CA,52399.0
"LATITUDE CONSULTING GROUP, INC",SALINE,MI,541519.0
ARCHER MALMO,AUSTIN,TX,519120.0
AMAZON.COM.DEDC.INC,SEATTLE,WA,454111.0
"WIDGET TECHNOLOGIES, INC.",JOHNS CREEK,GA,541511.0
PREPMD LLC,BRAINTREE,MA,611710.0
"LAVI INDUSTRIES, INC.",VALENCIA,CA,339999.0
"AMERICAN WATER WORKS SERICE COMPANY, INC.",VOORHEES,NJ,221310.0
"BETTER WITH BACON, INCORPORATED",DENVER,CO,561320.0
"CITYWIDE REAL ESTATE, INC.",CHICAGO,IL,531210.0
TG-17 LLC,BOSTON,MA,51121.0
FORYOURPARTY.COM,SKOKIE,IL,454390.0
GULF MANAGEMENT SERVICES LP,WELLESLEY HILLS,MA,424710.0
KATE S ROBINSON MD PLLC,FAYETTEVILLE,NY,62111.0
THE NEPHROLOGY GROUP INC.,FRESNO,CA,621111.0
KBUUK LLC.,HOUSTON,TX,511210.0
SALTZ MICHELSON ARCHITECTS INC.,FORT LAUDERDALE,FL,541310.0
ARMS RELIABILITY ENGINEERS LLC,AUSTIN,TX,541511.0
"TELECHECK SERVICES, INC.",OMAHA,NE,522320.0
STRONG AMERICA LIMITED,LONG ISLAND CITY,NY,424410.0
ITS ANALYTICS INC.,MONMOUTH JUNCTION,NJ,541600.0
SAGES NETWORKS INC,ATLANTA,GA,54151.0
"GLOBAL COMMUNICATION GROUP, INC.",ROSEMEAD,CA,515120.0
JETPIK USA INC.,CITY OF INDUSTRY,CA,42345.0
EISNERAMPER LLP,NEW YORK,NY,541219.0
CIMC REEFER TRAILER INC.,MONON,IN,333924.0
"ALCOA STORAGE, LLC",CORONA,CA,49311.0
NCL CORPORATION LTD.,MIAMI,FL,483112.0
"KMD HOSPITALITY MANAGEMENT, LLC",SOMERSET,PA,721110.0
COHERENT METAL INC.,DALLAS,TX,42351.0
NOURTEK SERVICE CORPORATION,IRVING,TX,541511.0
"BLUECORE, INC.",NEW YORK,NY,541511.0
EXXONMOBIL GLOBAL SERVICES COMPANY,SPRING,TX,211111.0
ARCHER WESTERN CONTRACTORS LLC,WILMINGTON,DE,236210.0
ADVANCED US LLC,MIAMI,FL,523210.0
"BLUR STUDIO, INC.",CULVER CITY,CA,541511.0
ALOE SOFTWARE GROUP,VICTORIA,TX,511210.0
"STONE & WEBSTER SERVICES, LLC",CHARLOTTE,NC,541990.0
FIRST ANALYSIS SECURITIES CORP.,CHICAGO,IL,523110.0
"INTERFACE REHAB, INC.",PLACENTIA,CA,621340.0
"TRADE LINES, INC.",SOUTH PLAINFIELD,NJ,424310.0
NORTH COLONY ASSET MANAGEMENT LLC,BOSTON,MA,53131.0
DESIGN DETERMINATION LLC,NEW YORK,NY,54141.0
"SING TAO NEWSPAPERS SAN FRANCISCO, LTD.",BURLINGAME,CA,511110.0
"CRAFT MEDIA DIGITAL, LLC",WASHINGTON,DC,541820.0
THE TROYER GROUP INC,MISHAWAKA,IN,541310.0
ENVIRONMENTAL INVESTIGATION AGENCY,WASHINGTON,DC,541199.0
"BEAM INTERACTIVE AND RELATIONSHIP MARKETING, LLC",BOSTON,MA,541613.0
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",NEW YORK,NY,523930.0
"PRAKASH CHAVDA, CPA P.C.",FLORAL PARK,NY,541211.0
"CORPORATE SATELLITE COMMUNICATIONS, FLORIDA INC.",MIAMI,FL,517410.0
"PINNACLE TELECOM GROUP, LLC",CEDAR KNOLLS,NJ,517919.0
"TRANSCANADA USA SERVICES, INC.",HOUSTON,TX,237120.0
"ICON CLINICAL RESEARCH, LLC",NORTH WALES,PA,541710.0
CARY SCHOOL OF MUSIC INC,CARY,NC,611610.0
"TOWN TENNIS MEMBER CLUB, INC.",NEW YORK,NY,711211.0
ROCKFORD CONSTRUCTION CO.,GRAND RAPIDS,MI,23622.0
"FULVIO  & ASSOCIATES, L.L.P.",NEW YORK,NY,541211.0
MISSION ACADEMY OF MUSIC,SAN JOSE,CA,611610.0
ADVANCES TEST CONCEPTS LLC,INDIANAPOLIS,IN,334519.0
THE LAW OFFICES OF JOHN A. KITHAS,SAN FRANCISCO,CA,541110.0
"ENTERPRISE SERVICES STATE AND LOCAL, INC.",TYSONS,TX,541511.0
"HUTCHINSON AEROSPACE &AMP; INDUSTRY, INC.",BURBANK,CA,334413.0
THE PRICELINE GROUP INC.,NORWAL,CT,56159.0
"BEIJING TONG REN TANG MING QI GROUP, LLC",NEW YORK,NY,621111.0
SAINT JOSEPH CATHOLIC HIGH SCHOOL,OGDEN,UT,611110.0
"IPOINT, INC.",ANN ARBOR,MI,511210.0
"CYBERCUBE ANALYTICS, INC",SAN FRANCISCO,CA,511210.0
"UNIQUE COMP, INC",LONG ISLAND CITY,NY,541511.0
"ABSTRACTA, INC.",SAN FRANCISCO,CA,541512.0
POSHPORT TRAVEL INC.,NEW YORK,NY,561520.0
CHERRY COUNTY HOSPITAL,VALENTINE,NE,622110.0
SYBIS LLC,KIRKLAND,WA,423710.0
BASTYR UNIVERSITY,KENMORE,WA,611310.0
VML INC.,KANSAS CITY,MO,541810.0
"EDMONDS + LEE ARCHITECTS, INC.",SAN FRANCISCO,CA,541310.0
HUDSON CONSULTING AND MANAGEMENT LLC,MIAMI,FL,531390.0
GEORGE FOX UNIVERSITY,NEWBERG,OR,611310.0
"SALEM TUBE, INC.",KATY,TX,33121.0
CALIFORNIA ACADEMY OF SCIENCES,SAN FRANCISCO,CA,712110.0
INSTITUTE FOR THE INTERNATIONAL EDUCATION OF STUDENTS,CHICAGO,IL,611699.0
MASCO CABINETRY LLC,ANN ARBOR,MI,337110.0
AMERICA EVANGELICAL UNIVERSITY,LOS ANGELES,CA,611310.0
"RS&A, INC.",RURAL HALL,NC,811219.0
OPTIMUM SOLUTIONS INC.,STERLING,VA,541511.0
IRISH IMMIGRATION AND PASTORAL CENTER OF GREATER PHILADELPHIA,UPPER DARBY,PA,624190.0
"TSG GROUP MIAMI, LLC",MIAMI,FL,531390.0
"NICUSA, INC",OLATHE,KS,541511.0
WALK THE LINE TO SCI RECOVERY INC.,SOUTHFIELD,MI,62134.0
"PRESCOUTER, INC.",CHICAGO,IL,5417.0
FAIRCHILD TROPICAL BOTANIC GARDEN,CORAL GABLES,FL,712130.0
"SPINE FRONTIER, INC.",MALDEN,MA,33911.0
"ADIRAMEDICA, LLC",CLARK,NJ,424210.0
