LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
ENLIGHTEN SOFTWARE INC,BOSTON,MA,518210.0
ENLIGHTED INC.,SUNNYVALE,CA,541330.0
"ENLEKA, INC.",SAN JOSE,CA,541511.0
ENLAN CORPORATION,CHICAGO,IL,53131.0
"ENLACE NEW YORK, INC.",NEW YORK,NY,523140.0
ENL MECHANICAL INC,GREEN BROOK,NJ,5415.0
ENKITEC LP,IRVING,TX,541511.0
ENKIO LLC,NORTH MIAMI,FL,519130.0
ENJOY TRAVEL CORPORATION,HONOLULU,HI,56159.0
"ENJOY REHAB PT, PC",BROOKLYN,NY,6243.0
"ENJOY REHAB P.T., P.C.",BROOKLYN,NY,621340.0
"ENJ CA, INC.",RICHMOND,CA,448110.0
"ENIVIRONMENTAL SYSTEMS RESEARCH INSITUTE, INC.",REDLANDS,CA,511210.0
"ËNIMAI, INC.",MOUNTAIN VIEW,CA,541511.0
"ENIGMA TECHNOLOGIES, INC.",NEW YORK,NY,518210.0
ENIGMA SYSTEMS LLC,LAS VEGAS,NV,541511.0
"ENID GILDAR, MA CCC,PA",TAMPA,FL,621111.0
ENICA LLC,NEW YORK,NY,54133.0
ENI US OPERATING CO. INC.,HOUSTON,TX,541330.0
"ENHESA, INC.",WASHINGTON,DC,541620.0
ENHANCED ENERGY SERVICES OF AMERICA LLC,SUGAR LAND,TX,541690.0
ENHANCE BUSINESS CONSULTING GROUP LLC,MIAMI,FL,541618.0
ENGSTROM DESIGN GROUP,SAN RAFAEL,CA,541310.0
ENGROSSIT TECHNOLOGIES INC.,FREMONT,CA,541511.0
ENGROSS TRADING INC.,FLUSHING,NY,423710.0
ENGREEN INC.,SAN JOSE,CA,541512.0
"ENGLOBAL U.S., INC.",HOUSTON,TX,334113.0
"ENGLEWOOD LAB, LLC",ENGLEWOOD,NJ,325620.0
ENGLEWOOD LAB,ENGLEWOOD,NJ,421990.0
ENGLEWOOD HOSPITAL AND MEDICAL CENTER,ENGLEWOOD,NJ,622110.0
"ENGLE MARTIN & ASSOCIATES, INC.",ATLANTA,GA,524291.0
"ENGISIS, LLC",BETHESDA,MD,54151.0
ENGINEXT CORPORATION,HOUSTON,TX,541330.0
"ENGINEERING/REMEDIATION RESOURCES GROUP, INC.",MARTINEZ,CA,541330.0
"ENGINEERING WIRELESS SERVICES, LLC.",TEMPE,AZ,541330.0
ENGINEERING TECHNOLOGY SERVICES,MEMPHIS,TN,541330.0
"ENGINEERING TECHNOLOGY ASSOCIATES, INC.",TROY,MI,54133.0
"ENGINEERING TECHNOLOGY ASSOCIATES, INC.",TROY,MI,541330.0
"ENGINEERING TECHNOLOGIES ASSOCIATES, INC.",TROY,MI,541330.0
"ENGINEERING SERVICES INTERNATIONAL, INC.",SAN JUAN,PR,541330.0
ENGINEERING SERVICES INTERNATIONAL,SAN JUAN,PR,541330.0
"ENGINEERING RESOURCE GROUP, INC.",MORRIS PLAINS,NJ,56132.0
"ENGINEERING PLANNING AND MANAGEMENT, INC.",FRAMINGHAM,MA,541330.0
ENGINEERING MANAGEMENT & PLANNING SERVICES CORP.,BARRIGADA,GU,541330.0
ENGINEERING LABORATORIES INC.,STERLING HEIGHTS,MI,541330.0
ENGINEERING LABORATORIES INC.,TROY,MI,541330.0
ENGINEERING EMPLOYEES SERVICES CORP.,LOS ANGELES,CA,54133.0
ENGINEERING EMPLOYEE SERVICES CORPORATION,LOS ANGELES,CA,5413.0
ENGINEERING EMPLOYEE SERVICES CORPORATION,LOS ANGELES,CA,541310.0
"ENGINEERING DESIGN TECHNOLOGIES, INC.",MARIETTA,GA,541330.0
"ENGINEERING DESIGN INITIATIVE, LTD.",MINNEAPOLIS,MN,541330.0
ENGINEERING DESIGN & MANUFACTURING SERVICES INC,SURGOINSVILLE,TN,333994.0
ENGINEERING CORPORATION OF LOUISIANA,LAFAYETTE,LA,541330.0
"ENGINEERING AND SOFTWARE SYSTEM SOLUTIONS, INC.",SAN DIEGO,CA,541990.0
ENGINEERING AND SOFTWARE CONSULTING INC.,CHANTILLY,VA,541511.0
"ENGINEERING & RESEARCH ASSOCIATES, INC.",TUCSON,AZ,339112.0
"ENGINEERING & MATERIALS TECHNOLOGIES, INC.",MANASSAS,VA,54133.0
"ENGINEERING & MATERIALS TECHNOLOGIES, INC.",MANASSAS,VA,541330.0
"ENGINEERING & INSPECTION SERVICES, LLC",METAIRIE,LA,541330.0
"ENGINEERING & INSPECTION SERVICES, INC",METAIRIE,LA,541330.0
"ENGINEERED PROCUREMENT SOLUTIONS, INC.",BELLAIRE,TX,332913.0
ENGINEERED FLOORS LLC,CALHOUN,GA,314110.0
ENGINEERED AIR,DE SOTO,KS,335900.0
"ENGINE CONTROL SYSTEMS, INC.",VENTURA,CA,333618.0
ENGINE CONTROL SYSTEMS LIMITED,VENTURA,CA,33618.0
ENGINE CONTROL AND MONITORING,SUNNYVALE,CA,33441.0
ENGILITY CORPORATION,CHANTILLY,VA,541600.0
ENGILITY CORPORATION,CHANTILLY,VA,561990.0
ENGHOUSE INTERACTIVE INC.,PHOENIX,AZ,541511.0
ENGERGY TECHNOLOGY SAVINGS LLC,SHORT HILLS,NJ,541990.0
ENGEO INCORPORATED,SAN RAMON,CA,541330.0
"ENGENIUS CONSULTING GROUP, INC.",SUWANEE,GA,54511.0
"ENGENIUS CONSULTING GROUP, INC.",SUWANEE,GA,541511.0
ENGENDREN CORPORATION,KENOSHA,WI,333618.0
"ENGEL MACHINERY, INC.",YORK,PA,333220.0
"ENGAUGE MARKETING, LLC",COLUMBUS,OH,541810.0
"ENGAGEPOINT, INC.",FORT LAUDERDALE,FL,541511.0
ENGAGEMENT HEALTH LLC,CHICAGO,IL,92313.0
"ENGAGECLICK, INC.",PALO ALTO,CA,541512.0
ENGAGE MEDICAL INCORPORATED,RESTON,VA,541219.0
ENGAGE INFORMATION INCORPORATED,BRIDGEWATER,NJ,541511.0
ENGAGE INFORMATION INCORPORATED,NEW YORK,NY,541511.0
"ENGAGE BDR, INC.",WEST HOLLYWOOD,CA,541810.0
"ENGAGE BDR, INC",LOS ANGELES,CA,541810.0
"ENGAGE BDR, INC",LOS ANGELES,CA,541519.0
"ENFUSION, LLC",CHICAGO,IL,541511.0
"ENFUSION LTD, LLC",CHICAGO,IL,541511.0
"ENFOTECH & CONSULTING, INC.",NORTH BRUNSWICK,NJ,541330.0
"ENFOTECH & CONSULTING, INC.",NORTH BRUNSWICK,NJ,54133.0
"ENFOS, INC.",SAN MATEO,CA,541511.0
ENFORME INTERACTIVE INC.,FREDERICK,MD,6116.0
"ENFOGLOBE, INC.",GAINESVILLE,FL,541330.0
ENFINITY AMERICA CORPORATION,SAN FRANCISCO,CA,237130.0
ENFATICO LLC,AUSTIN,TX,541810.0
ENEVATE CORPORATION,IRVINE,CA,541712.0
ENETSOLUTIONS LLC,HOUSTON,TX,541512.0
ENERVAULT CORPORATION,SUNNYVALE,CA,3359.0
ENERTREX CORPORATION,CRESTWOOD,IL,541712.0
"ENERTIV, INC.",NEW YORK,NY,33599.0
ENERTIV INC,NEW YORK,NY,334515.0
"ENERTEX MARKETING, INC.",NEW YORK,NY,541613.0
"ENERPRO, INC.",GOLETA,CA,33441.0
"ENERNOC, INC.",BOSTON,MA,541990.0
"ENERNEX, LLC",KNOXVILLE,TN,541330.0
"ENERMAX, LLC",AVENTURA,FL,21111.0
"ENERLITES, INC.",IRVINE,CA,423690.0
ENERIC PETROLEUM CORPORATION,FAIRFIELD,IA,523999.0
"ENERGYSOLUTIONS, LLC",SALT LAKE CITY,UT,541600.0
"ENERGY&RESOURCE SOLUTIONS, INC.",NORTH ANDOVER,MA,541330.0
ENERGY-ME LLC,CHICAGO,IL,221122.0
"ENERGY VENTURES ANALYSIS, INC.",ARLINGTON,VA,541690.0
ENERGY TECHNOLOGY SAVINGS LLC,SHORT HILLS,NJ,541990.0
"ENERGY SQUARED, LLC.",PRINCETON,NJ,541690.0
"ENERGY SOURCING, LLC",HOUSTON,TX,541512.0
"ENERGY SOLUTIONS INTERNATIONAL, INC.",HOUSTON,TX,541330.0
"ENERGY RESEARCH, INC.",ROCKVILLE,MD,541330.0
"ENERGY RECOVERY, INC.",SAN LEANDRO,CA,333911.0
ENERGY PROSPECTING TECHNOLOGY USA INC.,HOUSTON,TX,213112.0
ENERGY POWER SYSTEMS LLC,TROY,MI,335911.0
"ENERGY PLUS HOLDINGS, LLC",PHILADELPHIA,PA,523999.0
ENERGY PLANT INC.,CHICO,CA,512240.0
ENERGY OILFIELD SERVICES LLC,HOUSTON,TX,213112.0
ENERGY NEW TECHNOLOGIES INTERNATIONAL CORPORATION,HOUSTON,TX,541511.0
"ENERGY MANAGEMENT COLLABORATIVE, LLC",HOPKINS,MN,541330.0
"ENERGY INTELLIGENCE GROUP, INC.",NEW YORK,NY,524210.0
ENERGY INSPECTORS CORPORATION,LAS VEGAS,NV,541350.0
ENERGY INSIGHT INC.,CHANHASSEN,MN,541690.0
ENERGY INFRASTRUCTURE PARTNERS LLC,NEW YORK,NY,523910.0
ENERGY INDEPENDENCE PARTNERS LLC.,NEW YORK,NY,523999.0
"ENERGY GROUP NETWORKS, LLC",SAN JOSE,CA,541330.0
"ENERGY GPS, LLC",PORTLAND,OR,541690.0
"ENERGY FOCUS, INC.",SOLON,OH,335122.0
ENERGY FEEDS INTERNATIONAL LLC,LAGO VISTA,TX,424910.0
ENERGY EXEMPLAR LLC,ROSEVILLE,CA,334611.0
ENERGY ENTERPRISES USA,TARZANA,CA,541690.0
ENERGY ENTERPRISES USA,WOODLAND HILLS,CA,541690.0
ENERGY ENTERPRISES USA,VAN NUYS,CA,541690.0
"ENERGY DELIVERY SOLUTIONS, LLC",JEFFERSONVILLE,IN,541690.0
ENERGY CORPORATION OF AMERICA,CHARLESTON,WV,21111.0
ENERGY CONSUMERS ALLIANCE OF NEW ENGLAND,BOSTON,MA,813312.0
"ENERGY CAPITAL PARTNERS MANAGEMENT, LP",SHORT HILLS,NJ,525990.0
ENERGY BBDO INC.,CHICAGO,IL,541810.0
"ENERGY AND ENVIRONMENTAL ECONOMICS, INC.",SAN FRANCISCO,CA,221210.0
"ENERGY ALLOYS, LLC",HOUSTON,TX,333132.0
"ENERGY ALLOYS, L.L.C.",HOUSTON,TX,333132.0
ENERGY & RESOURCE CONSULTING GROUP LLC,DENVER,CO,541990.0
ENERGO ENGINEERING SERVICES LLC,HOUSTON,TX,541330.0
"ENERGIZER PERSONAL CARE, LLC",ST. LOUIS,MO,315231.0
"ENERGIZED FOR STEM ACADEMY, INC.",HOUSTON,TX,611110.0
"ENERGIZED FOR EXCELLENCE ACADEMY, INC.",HOUSTON,TX,611110.0
ENERGIZED FOR EXCELLENCE ACADEMY,HOUSTON,TX,611110.0
"ENERGIE, LLC",WHEAT RIDGE,CO,453990.0
ENERGID TECHNOLOGIES,CAMBRIDGE,MA,541710.0
ENERGETX COMPOSITES,HOLLAND,MI,333298.0
ENERFUND LLC,MIAMI,FL,523920.0
"ENERFLEX ENERGY SYSTEMS, INC.",HOUSTON,TX,33912.0
"ENERFLEX ENERGY SYSTEMS, INC",HOUSTON,TX,213112.0
ENERFLEX ENERGY SYSTEMS INC.,HOUSTON,TX,33912.0
"ENERFAB, INC.",CINCINNATI,OH,332000.0
"ENERDEL, INC.","GREENFIELD, IN",IN,335912.0
"ENERCON SERVICES, INC.",KENNESAW,GA,54133.0
ENERCON SERVICES INC.,KENNESAW,GA,54133.0
"ENER1, INC.",NEW YORK,NY,335912.0
"ENEL GREEN POWER NORTH AMERICA, INC.",ANDOVER,MA,221119.0
"ENDURO COMPOSITES, INC.",HOUSTON,TX,3251.0
"ENDURANCE WARRANTY SERVICES, LLC",NORTHBROOK,IL,524128.0
ENDURANCE US SPECIALTY SERVICES CORP,WHITE PLAINS,NY,523999.0
ENDURANCE SERVICES LTD.,WHITE PLAINS,NY,524130.0
ENDURANCE SERVICES LIMITED,WHITE PLAINS,NY,524130.0
"ENDURANCE GROUP, INC.",IRVING,TX,541511.0
"ENDURA, INC.",CITY OF INDUSTRY,CA,423210.0
ENDUE CORP.,WESTBOROUGH,MA,541519.0
ENDUE CORP.,WESTBOROUGH,MA,541511.0
ENDSIGHT,BERKELEY,CA,541519.0
ENDRESS+HAUSER INC.,GREENWOOD,IN,53823.0
"ENDRESS+HAUSER (USA) AUTOMATION INSTRUMENTATION, I",GREENWOOD,IN,53823.0
"ENDRESS + HAUSER CONDUCTA, INC",ANAHEIM,CA,334513.0
"ENDPOINT, INC.",SAN FRANCISCO,CA,54133.0
"ENDPOINT CLINICAL, INC.",SAN FRANCISCO,CA,54133.0
ENDPOINT CLINICAL LLC,SAN FRANCISCO,CA,54133.0
"ENDOLOGIX, INC.",IRVINE,CA,339113.0
ENDODONTICS & MICROSURGERY CENTER,EDINBURG,TX,621210.0
ENDODONTIC ASSOCIATES OF TARRANT COUNTY,BEDFORD,TX,621210.0
"ENDOCRINOLOGY PROFESSIONALS PF NEW YORK, PC",ASTORIA,NY,62111.0
"ENDOCRINOLOGY PROFESSIONALS OF NEW YORK, PC",ASTORIA,NY,62111.0
"ENDOCRINOLOGY CONSULTANT, P.A.",DOVER,DE,621111.0
"ENDO-SURGICAL ASSOCIATES OF CENTRAL JERSEY, LLC",FREEHOLD,NJ,621111.0
"ENDO PHARMACEUTICALS, INC.",MALVERN,PA,325411.0
"ENDO PHARMACEUTICALS, INC.",MALVERNA,PA,325411.0
ENDO PHARMACEUTICALS INC.,MALVERN,PA,424210.0
"ENDLESS POOLS, INC.",ASTON,PA,339920.0
"ENDLESS MOBILE, INC.",SAN FRANCISCO,CA,541512.0
ENDLESS BLISS INC.,WEST HOLLYWOOD,CA,54161.0
ENDGAME360 INC.,ASHEVILLE,NC,541840.0
ENDGAME 360 INC.,ASHEVILLE,NC,541840.0
ENDEMOL USA INC.,LOS ANGELES,CA,51211.0
ENDEMOL USA INC.,LOS ANGELES,CA,512110.0
"ENDEAVOUR SOFTWARE TECHNOLOGIES, INC.",AUSTIN,TX,541511.0
"ENDEAVOR SERVICES, INC.",HOUSTON,TX,237990.0
ENDEAVOR GLOBAL INC,NEW YORK,NY,611430.0
"ENDEAVOR EQUESTRIAN, LLC",EAGLE,CO,11292.0
"ENDEAVOR ENERGY SERVICES, INC.",HOUSTON,TX,237990.0
ENDEAVOR COMMUNICATIONS,CLOVERDALE,IN,517110.0
"ENDACE USA LIMITED, A DIVISION OF EMULEX CORPORATI",HERNDON,VA,541512.0
"END-TO-END ANALYTICS, LLC",PALO ALTO,CA,5416.0
"END TO END ANALYTICS, LLC",PALO ALTO,CA,541513.0
END RESULT COMPANY LLC,BETTENDORF,IA,7113.0
"ENCYCLOPAEDIA BRITANNICA, INC.",CHICAGO,IL,511199.0
ENCORE SEMI LLC,SAN DIEGO,CA,541330.0
"ENCORE REHABILITATION SERVICES, LLC",FARMINGTON HILLS,MI,621340.0
"ENCORE PAYMENT SYSTEMS, LLC.",ADDISON,TX,522320.0
ENCORE PARTNERS LLP,SAN DIEGO,CA,541211.0
ENCORE MUSIC CREATIONS LLC,NEW HAVEN,CT,711130.0
"ENCORE IMAGE GROUP, INC.",ONTARIO,CA,339950.0
ENCORE ENTERPRISES INCORPORATED,DALLAS,TX,5313.0
ENCOMPASS TECHNOLOGIES LLP,FORT COLLINS,CO,541512.0
ENCOM J INC.,NEW YORK,NY,541512.0
ENCOM J INC.,NEW YORK,NY,54151.0
ENCLOS CORP.,EAGAN,MN,238150.0
ENCLOS CORP,EAGAN,MN,5413.0
ENCLOS CORP,EAGAN,MN,236220.0
ENCLAVE CAPITAL LLC,NEW YORK,NY,523110.0
ENCINO HOSPITAL MEDICAL CENTER,ONTARIO,CA,622110.0
"ENCHOICE, INC.",TEMPE,AZ,541511.0
"ENCHANTE ACCESSORIES, INC.",NEW YORK,NY,424120.0
"ENCENTRIC, INC.",FAIRFAX,VA,541512.0
"ENCELL TECHNOLOGY, INC",GAINESVILLE,FL,541330.0
ENCANA OIL & GAS (USA) INC.,DENVER,CO,211111.0
ENCANA OIL & GAS (USA) INC.,PLANO,TX,211111.0
"ENC, INC",TORRANCE,CA,488510.0
"ENBRIDGE EMPLOYEE SERVICES, INC.",HOUSTON,TX,486210.0
ENBIO CORPORATION,BURBANK,CA,541330.0
ENAXIS CONSULTING LP,HOUSTON,TX,541611.0
"ENAQUA SOLUTIONS, LLC",NACOGDOCHES,TX,213112.0
"ENACOMM, INC.",TULSA,OK,541511.0
ENABLON NORTH AMERICA CORPORATION,CHICAGO,IL,511210.0
"ENABLENCE USA COMPONENTS, INC.",FREMONT,CA,33441.0
ENABLENCE USA COMPONENTS INC.,FREMONT,CA,334210.0
ENABLENCE USA COMPONENTS,FREMONT,CA,334210.0
"ENABLEIT, LLC",NEW YORK,NY,541511.0
ENABLE HEALTHCARE INC.,EAST HANOVER,NJ,541519.0
"EN-FAB, INC.",HOUSTON,TX,541330.0
"EN POINTE TECHNOLOGIES, INC.",GARDENA,CA,454111.0
"EN POINTE TECHNOLOGIES SALES, INC.",GARDENA,CA,541511.0
EN MASSE ENTERTAINMENT INC.,SEATTLE,WA,511210.0
EMZA USA LLC,SUGAR LAND,TX,424210.0
EMUSIC.COM INC.,NEW YORK,NY,454111.0
"EMURASOFT, INC.",REDMOND,WA,5112.0
EMULEX DESIGN AND MANUFACTURING CORPORATION,COSTA MESA,CA,541511.0
EMULEX DESIGN AND MANUFACTURING CORP,COSTA MESA,CA,541511.0
EMULEX CORPORATE SERVICES CORP,COSTS MESA,CA,541511.0
EMTEQ INC.,MIRAMAR,FL,336411.0
"EMTEC,INC.",SPRINGFIELD,NJ,541511.0
"EMTEC, INC.",SPRINGFIELD,NJ,541511.0
EMT & S INCORPORATED,ALPHARETTA,GA,541830.0
"EMSL ANALYTICAL, INC.",CINNAMINSON,NJ,541710.0
"EMS ENGINEERED MATERIALS SOLUTIONS, LLC",ATTLEBORO,MA,541330.0
"EMR IT SOLUTIONS, INC.",NASHUA,NH,541511.0
"EMPYREAN CAPITAL PARTNERS, LP",LOS ANGELES,CA,52399.0
"EMPYREAN BENEFITS SOLUTIONS, INC.",HOUSTON,TX,518210.0
"EMPRISE CONSULTING, LLC",SANTA ANA,CA,541512.0
EMPRESARIO INC.,CHICAGO,IL,541611.0
"EMPOWER PROFESSIONALS, INC.",SOMERSET,NJ,541511.0
EMPOWER PROFESSIONALS,SOMERSET,NJ,541511.0
"EMPOWER MICRO SYSTEMS, INC.",SAN FRANCISCO,CA,54151.0
EMPOWER FEDERAL CREDIT UNION,SYRACUSE,NY,522130.0
EMPOWER EXCHANGE INC,NEW YORK,NY,813319.0
EMPORIA STATE UNIVERSITY,EMPORIA,KS,611310.0
EMPORIA INVESTMENTS LLC,EMPORIA,KS,72111.0
"EMPLOYVISION, INC.",MONMOUTH JUNCTION,NJ,541511.0
"EMPLOYMENTSCAPE, INC.",PASADENA,CA,541512.0
EMPLOYMENT TAX SERVICING CORPORATION,TORRANCE,CA,541219.0
"EMPLOYER FLEXIBLE MANAGEMENT, LLC.",HOUSTON,TX,541612.0
EMPLOYER FLEXIBLE HR,HOUSTON,TX,561320.0
"EMPLOYEE BENEFIT SPECALISTS, INC.",PLEASANTON,CA,541612.0
EMPLOYEE BENEFIT SERVICES INC,FORT MILL,SC,524292.0
"EMPLOYEE BASED SYSTEMS, LLC",LITTLETON,CO,541511.0
EMPLOY VISION INC,MONMOUTH JUNCTION,NJ,541512.0
"EMPIRIX, INC.",BILLERICA,MA,541512.0
EMPIRIX INC.,BEDFORD,MA,541512.0
EMPIRIX INC.,BILLERICA,MA,541512.0
EMPIRICAL INC.,PORTLAND,OR,541990.0
EMPIRICAL FINANCE LLC,CLEVELAND,OH,523930.0
"EMPIRE WAREHOUSING & DISTRIBUTION, INC.",CYPRESS,CA,493110.0
"EMPIRE WAREHOUSING & DISTRIBUTION, INC.",CARLSTADT,NJ,493110.0
"EMPIRE VISION CENTER, INC.",SYRACUSE,NY,621320.0
EMPIRE UNION SCHOOL DISTRICT,MODESTO,CA,611110.0
EMPIRE TODAY LLC,NORTHLAKE,IL,238330.0
EMPIRE MERCHANTS LLC,BROOKLYN,NY,424820.0
"EMPIRE MERCHANT ADVANCE,LLC",NEW YORK,NY,523999.0
EMPIRE MEDICAL & REHABILITATION P.C.,BROOKLYN,NY,621340.0
EMPIRE LIGHTING INC,STANWOOD,WA,238210.0
"EMPIRE LEASING, INC.",WASHINGTON,DC,531311.0
EMPIRE FINANCIAL SERVICES INC.,ROCKVILLE,MD,522310.0
EMPIRE ELECTRONICS CORP.,STONE MTN,GA,334412.0
"EMPIRE DIAGNOSTIC SOLUTIONS, INC",BROOKLYN,NY,621512.0
EMPIRE DIAGNOSTIC SOLUTIONS INC.,BROOKLYN,NY,6215.0
"EMPIRE CONTROL ABATEMENT, INC.",COLLEGE POINT,NY,562910.0
"EMPIRE COMFORT SYSTEMS, INC.",BELLEVILLE,IL,333414.0
"EMPI, INC.",SHOREVIEW,MN,339112.0
"EMPHYSYS, INC.",WOBURN,MA,333295.0
"EMPHASIS SOFTWARE DEVELOPMENT, INC.",JERSEY CITY,NJ,541519.0
EMPHASCIENCE INC.,PITTSFORD,NY,54171.0
"EMPANADAS MONUMENTAL, INC.",HAVERSTRAW,NY,722110.0
EMPACT SUICIDE PREVENTION CENTER,TEMPE,AZ,621420.0
"EMP SERV, LLC",PIPESTONE,MN,541940.0
EMOXSHA INC,LOWELL,MA,54151.0
EMORY UNIVERSITY,ATLANTA,GA,611310.0
"EMORY SPECIALTY ASSOCIATES, LLC",ATLANTA,GA,622110.0
EMORY MEDICAL CORPORATION,LAKE CITY,FL,6211.0
EMORY HEALTHCARE INC,ATLANTA,GA,622110.0
EMORY & HENRY COLLEGE,EMORY,VA,611310.0
"EMN8, INC.",SAN DIEGO,CA,333311.0
"EMN8, INC.",SAN DIEGO,CA,541511.0
"EMMYON, INC.",CORALVILLE,IA,5417.0
"EMMYON, INC.",CORALVILLE,IA,541710.0
"EMMI SOLUTIONS, LLC",CHICAGO,IL,5415.0
EMMELLE DESIGN INC.,MANHATTAN,NY,31524.0
EMMELLE DESIGN INC,NEW YORK,NY,31524.0
EMMELLE DESIGN INC,MANHATTAN,NY,31524.0
"EMMAUS MEDICAL, INC.",TORRANCE,CA,541712.0
EMMAUS BIBLE COLLEGE,DUBUQUE,IA,611310.0
EMMANUEL H. HERNANDEZ INC.,LOS ANGELES,CA,446110.0
"EMMANUEL A. SANTOS, CPA & ASSOCIATES",SAN FRANCISCO,CA,541211.0
"EMMANUEL A SANTOS JD CPA, INCORPORATED",SAN FRANCISCO,CA,541211.0
"EMJ INSURANCE SERVICES, LLC",ST. LOUIS,MO,524210.0
"EMINNARA, INC.",LOS ANGELES,CA,5411.0
"EMINENT TECHNOLOGY SOLUTIONS, INC.",WILLIAMSVILLE,NY,541511.0
"EMINENT TECHNOLOGY SOLUTIONS, INC.",BUFFALO,NY,541511.0
"EMINENT SOFTWARE SERVICES, LLC",EAST WINDSOR,CT,541511.0
EMINENT SOFTWARE SERVICES,EAST WINDSOR,CT,541511.0
EMINENT SERVICES CORPORATION,FREDERICK,MD,541710.0
EMINENT INC.,CERRITOS,CA,448140.0
"EMINENT CONSULTING, INC.",CUPERTINO,CA,541519.0
"EMINENCE IT SOLUTIONS, INC.",CARY,NC,541511.0
"EMINENCE IT SOLUTIONS, INC",CARY,NC,541511.0
"EMINENCE CONSULTING, INC.",IRVING,TX,541511.0
EMINENCE CONSULTING INC.,IRVING,TX,541511.0
EMINENCE CONSULTING INC,IRVING,TX,541511.0
"EMINENCE CAPITAL, LLC",NEW YORK,NY,523110.0
"EMILY THOMPSON FLOWERS, INC.",BROOKLYN,NY,453110.0
EMILY STUDIO DESIGN CORP.,OAKLAND GARDENS,NY,541430.0
"EMILIO PUCCI, LTD.",NEW YORK,NY,325620.0
EMILIA ASSISTED LIVING INC.,SPRINGFIELD,VA,623312.0
EMIL VAN ESSEN LLC,CHICAGO,IL,523140.0
"EMIL CAPITAL PARTNERS, LLC",GREENWICH,CT,523920.0
EMIGRANT BANK FINE ART FINANCE LLC,NEW YORK,NY,522291.0
EMIDS TECHNOLOGIES PRIVATE LIMITED CORP.,NASHVILLE,TN,541511.0
EMIDS TECHNOLOGIES PRIVATE LIMITED CORP,NASHVILLE,TN,541511.0
EMID LLC,MIAMI,FL,335932.0
"EMICO, INC.",ATLANTA,GA,523930.0
EMHART TEKNOLOGIES LLC,MONTPELIER,IN,332212.0
EMGENEX MEDICAL OF NJ,EWING,NJ,541611.0
EMETRIC LLC,SAN ANTONIO,TX,541511.0
EMETER CORPORATION,FOSTER CITY,CA,54133.0
EMETER CORPORATION,ISELIN,NJ,221122.0
EMETER CORPORATION,FOSTER CITY,CA,541330.0
EMETER CORPORATION,ISELIN,NJ,54133.0
EMETER CORPORATION,SAN MATEO,CA,541330.0
"EMETEORS, INC.",MONTVILLE,NJ,541511.0
EMETEORS INC,MONTVILLE,NJ,541511.0
EMERYOAK LLC,MORAGA,CA,623311.0
"EMERY MUKENDI WAFWANA & ASSOCIATES, P.C.",NEW YORK,NY,5411.0
"EMERY MUKENDI WAFWANA & ASSOCIATES, P.C.",NEW YORK,NY,541110.0
"EMERSON PROCESS MANAGEMENT VALVE AUTOMATION, INC.",HOUSTON,TX,335310.0
EMERSON PROCESS MANAGEMENT VALVE AUTOMATION INC.,HOUSTON,TX,335310.0
EMERSON PROCESS MANAGEMENT LLLP,ST. LOUIS,MO,335314.0
"EMERSON NETWORK POWER, ENERGY SYSTEMS, NORTH AMERI",WARRENVILLE,IL,335921.0
"EMERSON NETWORK POWER - EMBEDDED COMPUTING, INC.",TEMPE,AZ,333611.0
EMERSON MANAGEMENT LLC,EMERSON,NJ,713940.0
EMERSON HOSPITAL,CONCORD,MA,622110.0
EMERSON ELECTRIC CO.,ST. LOUIS,MO,335311.0
EMERSON ELECTRIC CO.,LEXINGTON,TN,336320.0
EMERSON ELECTRIC CO,ST. LOUIS,MO,335311.0
"EMERSON ECOLOGICS, LLC",MANCHESTER,NH,446191.0
"EMERSON CLIMATE TECHNOLOGIES, INC.",SIDNEY,OH,333415.0
"EMERSON CLIMATE TECHNOLOGIES RETAIL SOLUTIONS, INC",KENNESAW,GA,333415.0
"EMERIOS GOVERNMENT SERVICES, INC.",ALISO VIEJO,CA,541511.0
"EMERICON, LLC",OVERLAND PARK,KS,541519.0
EMERICON LLC,OVERLAND PARK,KS,541519.0
EMERGYS CORPORATION,MORRISVILLE,NC,541512.0
"EMERGTECH BUSINESS SOLUTIONS,INC",FARMINGTON HILLS,MI,541511.0
"EMERGINT TECHNOLOGIES, INC.",ARLINGTON,VA,541519.0
EMERGING TRAVEL INC,"CITY OF DOVER, KENT",DE,5615.0
EMERGING MARKETS COMMUNICATIONS LLC,MIAMI,FL,517410.0
"EMERGING HEALTH INFORMATION TECHNOLOGY, LLC",YONKERS,NY,541513.0
EMERGING HEALTH INFORMATION TECHNOLOGY,YONKERS,NY,541512.0
"EMERGING GLOBAL ADVISORS, LLC",NEW YORK,NY,523110.0
"EMERGINET, LLC",ATLANTA,GA,622110.0
EMERGENT SYSTEMS CORPORATION,DEARBORN,MI,541511.0
EMERGENT LLC,VIENNA,VA,423430.0
EMERGENT BIOSOLUTIONS INC.,ROCKVILLE,MD,325414.0
EMERGENT BIODEFENSE OPERATIONS LANSING LLC,LANSING,MI,325414.0
"EMERGENCY TECHNOLOGY, INC.",HUDSONVILLE,MI,336322.0
"EMERGENCY PHYSICIANS OF TIDEWATER, P.L.C.",VIRGINIA BEACH,VA,62111.0
EMERGENCY PEDIATRIC SERVICES PA,CORAL GABLES,FL,621493.0
