LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
UFlex Packaging Inc. ,Fort Lee,NJ,424610
GPShopper LLC,Stamford,CT,541511
TACTUAL LABS CO.,New York,NY,541715
LEICA BIOSYSTEMS IMAGING,Vista,CA,333314
Tao Motor Inc. ,Carrollton ,TX,423110
Golabs INC ,Carrollton ,TX,441228
Infodat International Inc.,Houston ,TX,541511
Ashtabula County Medical Center,Ashtabula,OH,622110
Bridge Builder Tax Legal Services PA,Lenexa,KS,541213
Coding Dojo LLC,Bellevue,WA,611420
Santander Bank N.A.,Boston,MA,522110
"Soros Fund Management, LLC",New York,NY,525910
"Regal IT Services, Inc",HOUSTON,TX,541511
Difei Transport LLC,MIAMI ,FL,541614
Santander Bank  N.A.,Boston,MA,522110
Ontracks Enterprises Inc,St. Louis,MO,541511
 EON Mortgage Group Inc,Northbrook ,IL,52231
For Dottir LLC,New York,NY,541490
COMPRISE TECHNOLOGIES INC.,NAVESINK,NJ,541511
"Calfee, Halter & Griswold LLP",Cleveland,OH,541110
"Xfinity, Inc.",Rochester Hills,MI,54151
Kosun Group LLC,Needham,MA,53139
"Flow Data, Inc.",San Antonio,TX,238210
Santander Bank N.A.,Boston ,MA,522110
BNP LLC,Phoenix,AZ,541410
"American Board of Family Medicine, Inc. ",Lexington,KY,813920
HINOVISION SOLUTIONS LLC,CARROLLTON,TX,423410
Sup China Inc,Brooklyn,NY,51913
Elink Elite LLC ,Tyler ,TX,541519
"Reggora, Inc.",Boston,MA,511210
Nexus Pharmaceuticals Inc.,Lincolnshire,IL,32541
Bloomfield Dental Care,Bloomfield ,CT,62121
"Zealtech, Inc.",Fremont,CA,541511
Universal Business Solutions Inc.,NEW YORK,NY,541512
Indeed Consulting Corp,San Gabriel,CA,611710
"Skechers USA, Inc.",Manhattan Beach,CA,31621
Reaction Engineering International ,Midvale,UT,54133
"Kollective Influence, Inc.",San Francisco,CA,541820
LZ MANAGEMENT GROUP LLC,COSTA MESA ,CA,561110
BIGD TECHNOLOGIES LLC,MONROE,NJ,5416
China Telecom (Americas) Corporation ,Herndon ,VA,5179
"Biointellisense, Inc.",Redwood City,CA,334510
St. Coletta of Greater Washington ,Washington,DC,6111
"Retail Pro International, LLC",Folsom,CA,541511
"Copley Tax Executive Group, Inc.",Roslindale,MA,54121
Analog Photonics,Boston ,MA,54171
Jeffco Public Schools District R1,Golden,CO,6111
"APPDIFF, INC.",SAN FRANCISCO,CA,511210
"FIRST QUALITY FINANCIAL GROUP, INC",CHICAGO,IL,5412
LoopUp,San Francisco,CA,517919
Elite Medical International Inc.,Quincy,MA,42345
MIN JIANG FOOD STORE INC ,MONTEBELLO ,CA,424460
"MEI, CPA, P.C.",BROOKLYN,NY,541211
"Willdan Lighting and Electric, Inc.",ANAHEIM,CA,541330
Benson Unified School District,Benson,AZ,611110
Long Island Business Institute,Flushing,NY,611310
SUNSET TOWER MANAGEMENT LLC,West Hollywood,CA,721110
"InterDigital Communications, Inc.",Wilmington,DE,51791
SHSU - Dept. of Criminal Justice and Criminology,Huntsville,TX,611310
"Lilo Social, LLC",Brooklyn ,NY,54181
"ArecaBay, Inc.",Los Altos,CA,511210
ViaTouch Media Inc. dba ViaTouch,Nissequeogue,NY,454210
"Clark, Raymond & Company, PLLC",Redmond,WA,54121
CIBC Bank USA,New York,NY,523110
MAYFLOWER INTERNATIONAL HOTEL GROUP INC,Long Island City,NY,53131
"Continuum Electro Optics, Inc.",Milpitas,CA,334510
"Elevate Security, Inc.",Berkeley,CA,541511
Acadaca LLC,New York,NY,541613
CIMC REEFER TRAILER INC.,MONON,IN,333924
"3S NETWORK, INC.",TUSTIN,CA,541330
Specialty Pharmacy,Atlanta,GA,446110
"PIA-TEAM, INC.",BELLEVUE,WA,541512
THE CAPITAL PROJECTS GROUP,SANTA MONICA,CA,54161
InnovHope Inc.,Framingham,MA,541715
"MageMojo, LLC",Bethel Park,PA,5182
"JUST AGILE SOFTWARE SOLUTIONS, LLC",DUBLIN,CA,541511
International Fund for Chinaís Environment,Washington,DC,54162
Montessori Plus School and Teacher Preparation of Washington,Kent,WA,611110
"Parkia, Inc.",Santa Fe Springs,CA,2382
CIRCUIT ENGINEERING LLC,ELK GROVE VILLAGE,IL,334418
Airspan Networks Inc.,Boca Raton,FL,517919
RENAISSANCE ACADEMY,LEHI,UT,92311
"Castle Global, Inc.",San Francisco,CA,51121
Genoa Employment Solutions Inc. ,Sunrise,FL,561311
DC3 THERAPEUTICS LLC,SOUTH SAN FRANCISCO,CA,541714
ATC HEALTHCARE-WEST,LOS ANGELES,CA,561311
Amway International Inc.,Ada,MI,33999
"Michael J. Liccar & Company, LLC",Chicago,IL,541211
VIA PEOPLE INC,PLAINSBORO,NJ,541519
"Regal IT Services, Inc",MEMPHIS,TN,541511
"HPPE, LLC",Columbus,GA,3259
"Direct Staff, Inc. ",Sterling Heights,MI,54133
"CHEN Law Group, PLLC",New York,NY,541110
"PYA, P.C",Knoxville,TN,52399
"Inscopix, Inc.",Palo Alto,CA,541715
BronxCare Health System,BRONX,NY,622110
"CV, Inc.",Rockville,MD,561311
"Phosphorex, Inc.",Hopkinton,MA,54171
Magnificent Development & Construction LLC,Houston,TX,237210
"Ezoic, Inc.",Carlsbad,CA,51913
Ping Management LLC,Houston,TX,237210
"WHEELAND LUMBER CO, INC",Liberty,PA,321113
"db Spectra, Inc.",Lewisville,TX,334220
Tillotson Design Associates Inc.,New York,NY,5414
"FirstStep Educational Consulting, Inc. ",Anaheim ,CA,611710
RAM ASSOCIATES AND COMPANY LLC,HAMILTON,NJ,541211
GARDEN HOUSE (USA) INC.,NEW YORK,NY,611110
"NYPIT, INC",Fremont,CA,541512
American Enterprise Institute for Public Policy Research,Washington,DC,541720
Accelerated Technologies Inc.,Princeton,NJ,541512
"Jack Cooper Investments, Inc ",Kennesaw,GA,484121
"LAKELAND TOURS, LLC (D/B/A WORLDSTRIDES)",CHARLOTTESVILLE,VA,561510
"Griffin Capital Company, LLC",El Segundo,CA,523920
EZShred LLC,Kirtland,OH,511210
"Samsara BioCapital, LLC",Palo Alto,CA,523999
WASHINGTON PHYSICIANS SERVICES ORGANIZATION,WASHINGTON,PA,62111
"NORTHLINE UTILITIES, LLC",AUSABLE FORKS,NY,237130
Eccol Inc,New York City,NY,541611
"ACN Communication Services, LLC",Concord,NC,517311
Twic Inc.,FREMONT,CA,541511
"Afresh Technologies, Inc.",San Francisco,CA,423430
"Willdan Lighting and Electric, Inc.",Anaheim,CA,541330
"Audeeze, LLC",Santa Ana,CA,334310
"Arbor Realty Trust, Inc.",Uniondale,NY,52231
Xavier University of Louisiana,New Orleans,LA,611310
"METALOGIC INDUSTRIES, LLC",DUDLEY,MA,333611
Bill A. Duffy Inc.,Walnut Creek,CA,711410
"DLP Wilson Physician Practices, LLC",Wilson,NC,62111
William Chu DBA Well Care Physical Therapy,Rowland Heights ,CA,621340
"YAKSHNA SOLUTIONS, INC.",HERNDON,VA,541511
"Temple Rebuilders Ministries, Inc",Houston,TX,813110
"OCMI, Inc.",Irvine,CA,541330
Figo Pet Insurance LLC,Chicago,IL,5241
"Envision Pharma, Inc.",Fairfield,CT,541611
Mass General Brigham Incorporated,Somerville,MA,622110
"Natel Energy, Inc.",Alameda,CA,333611
Community Health of Central Washington,Yakima,WA,621498
"FORTANIX, INC.",Mountain View,CA,511210
MONTVERDE ACADEMY,MONTVERDE,FL,6116
Brooklyn Nets LLC,Brooklyn,NY,711211
"Acadian Ambulance Service, Inc.",Lafayette,LA,62191
SALT STAFFING INC.,New York,NY,541612
ATTIGO CONSULTING,Brooklyn ,NY,541613
"Storyteller Distribution Co., LLC ",Universal City,CA,512110
THE WANDERING OWL,HORTON,MI,453220
ECPI University LLC,Virginia Beach,VA,6113
Outbrain Inc. ,New York City,NY,5191
ANALOGFOLK LLC,New York,NY,541512
Momentum Consulting Corporation,Miami Lakes ,FL,5416
"HOCKEY WESTERN NEW YORK, LLC",BUFFALO,NY,711211
Momentum Consulting Corporation, Miami Lakes,FL,5416
"Atlas Healthcare, LLC",Irondale,AL,561311
Union Wine Company,Tualatin,OR,312130
Expert Valuations Services LLC,Washington,DC,541690
Resnicow and Associates Inc.,New York,NY,541910
Shriners Hospitals for Children - Portland,Portland,OR,622110
Fort Effect Corp.,Seattle,WA,541511
Boys & Girls Club of Metro Denver,Denver,CO,624110
"STEM Healthcare US, Inc.",York,PA,541613
"Eldridge Business Services, LLC",West Chester,PA,551112
"Briteskies, LLC",Cleveland,OH,541512
Law Offices of Lynn Chao APC,Walnut,CA,5411
Nuclear Energy Institute Inc.,WASHINGTON,DC,541820
Hand in Hand Multicultural Center,Springfield,MO,624190
"Asian Community Care Management, Inc.",New York,NY,621999
Esolvit Inc. ,Austin,TX,541511
"General Tool, Inc. ",Irvine,CA,424990
AFFLIGHT LLC,SAN FRANCISCO,CA,541511
ODYSSEY PRESCHOOL INC.,Hillsborough,CA,611110
"AIH, LLC",Victor,NY,541715
"Gong Cha CA Franchise, LLC",Newark,CA,445299
NEWSTYLE ENTERTAINMENT BLOCKCHAIN INC.,Menlo Park,CA,523910
Thunder International Group Inc. ,City of Industry ,CA,488510
Genius Learning LLC,Burlingame,CA,624410
NNRoad Inc.,San Jose,CA,561110
Hello China LLC.,CAMBRIDGE,MA,7113
BESTPCB DESIGN LLC,SANTA CLARA,CA,334412
DISON GEMS INC,New York,NY,42394
Redifcard Technologies LLC,Bloomington,MN,54151
"OQTON, INC. ",San Francisco,CA,511210
JSW STEEL (USA) INC.,Baytown,TX,331210
"Xergy, Inc",Harrington,DE,335999
"Twin Peaks, Inc",Long Island City,NY,541380
Southern Environmental Law Center,Charlottesville,VA,541110
Technicon Design Corporation,Misson Viejo,CA,541420
UNIVERSITY SYSTEM OF NEW HAMPSHIRE,Keene,NH,611310
MCP COMPUTER PRODUCTS INC.,SAN MARCOS,CA,541519
"Mission Solar Energy, LLC",San Antonio,TX,237130
Oakwood University ,Huntsville,AL,611310
"GK SOFTWARE USA, INC.",RALEIGH,NC,541511
"Enquizit, Inc. ",McLean,VA,541512
Goucher College,Baltimore,MD,611310
Lynol Cooling Systems Inc.,Commerce,CA,423120
"Kenna Security, Inc.",San Francisco,CA,54151
Zenosys LLC,Kendall Park,NJ,54151
K.T.G. (USA) Inc.,Memphis,TN,322211
HNI Corporation,Muscatine,IA,337214
Patterson - UTI Drilling Company LLC,Houston,TX,213111
"Eden Brands, Inc.",New York,NY,424210
HopeRun Technology Corporation,Burlington,MA,54151
ALL AREA REALTY SERVICES INC.,FLORAL PARK,NY,54161
"UIS Scada, Inc.",Ann Arbor,MI,541330
"Rifenburg Construction, Inc. ",Troy,NY,237310
"Austen Riggs Center, Inc.",Stockbridge,MA,62221
"United Precious Metal Refining, Inc. ",Alden,NY,331410
Adams Hotels International LLC,New York,NY,721110
American Century Investment Management Inc.,Kansas City,MO,523920
"UnifyID, Inc.",Redwood City,CA,511210
"Bowhead Logistics Solutions, LLC",Springfield,VA,541990
"Civitas Alternative Investments, LLC ",Dallas,TX,52399
Armand Consulting Inc.,Irving,TX,541330
TEAMITSERVE INC,Irving,TX,541511
QPharma,Morristown,NJ,54199
"WIRELESS BUYBACKS, LLC ",SAVAGE,MD,423690
RevoChem LLC,Houston,TX,54169
ART CONTRACTING NYC CORP,NEW YORK,NY,2362
"Heathrow Travel, LLC",Lake Mary ,FL,561520
House Of Orthodontia,Brooklyn,NY,621210
Intuilize Inc. ,Grapevine ,TX,541511
GHVHS Medical Group P.C.,Middletown,NY,6221
Touro College,New York,NY,6113
"RationalAi, Inc",Jersey City,NJ,541519
FWD MEDIA INC,NEW YORK,NY,511210
L&B Realty Advisors LLP,Dallas,TX,531210
"Roche Diagnostics Operations, Inc. ",Indianapolis,IN,33911
ABBOTT LABORATORIES INC.,ABBOTT PARK,IL,3254
"Phoenix Contact USA, Inc.",Middletown,PA,3353
"InvestingChannel, Inc.",New York,NY,541511
"Freshgogo, Inc.",COLLEGE POINT,NY,492210
"Analytical Flavor Systems, Inc.",New York,NY,541511
"Drafted, Inc.",Cambridge,MA,5112
"FCR Enterprises, LLC",Red Bank,NJ,236220
W5 Group LLC,Miami Beach,FL,523920
"Highrise Consulting, Inc.",Bethesda,MD,541511
"VVSTECH, INC.",Katy,TX,541511
"ZYTUS, INC",Richmond,VA,54151
"The Sonder Academy, LLC.",Ocala,FL,621399
BRAIN SQUARED INC,DALLAS,TX,541511
"SPM Flow Control, Inc.",Fort Worth,TX,333132
"Blink Health Group, LLC.",New York,NY,454110
"State of Nevada, Department of Employment Training and Rehabilitation",Las Vegas,NV,921190
"CINC Systems, LLC",Duluth,GA,541511
LCG Consulting,Los Altos,CA,541690
"P & C Insurance Systems, Inc.",New York,NY,511210
"IOActive, Inc.",Seattle,WA,541511
"HELPING HANDS HOSPICE, INC. ",EL CENTRO ,CA,621399
The Epoch Times Association Inc.,New York,NY,51111
Santa Fe Public Schools,Santa Fe ,NM,611110
"USANA HEALTH SCIENCES, INC.",SALT LAKE CITY,UT,446191
Swamiye Solutions Inc.,Floral Park,NY,541511
"Weir Pump & Valve Solutions, Inc.",St. Louis,MO,333914
"Prudent Accounting Services, LLC",Flushing,NY,54121
"Wheelzy, LLC",Orlando,FL,42311
"J.E. THOMPSON & COMPANY, LLC",FONTANA,CA,333922
Mercy Health Youngstown LLC,Youngstown,OH,622110
Christ Cathedral Church,Salina,KS,813110
TREADWRIGHT TIRES LLC,HOSUTON,TX,326211
"Physicianís Group of Utah, Inc.",Dallas,TX,622110
"AveXis, Inc.",Libertyville,IL,541714
ICONA DESIGN ENGINEERING AND PROTOTYPING CALIFORNIA INC.,Rancho Santa Margarita,CA,541420
CITT Services LLC,Dallas,TX,52312
"HOFFMAIER & HOFFMAIER LAW OFFICES, P.C.",NEW YORK,NY,541110
Avago Technologies US Inc.,San Jose ,CA,541519
"Willdan Lighting and Electric, Inc",Anaheim ,CA,541330
"Aspen ML, LLC",Beaverton,OR,523920
Riverside Healthcare,Kankakee,IL,621112
ThinkGeo LLC,Frisco,TX,511210
"PK Associates, Inc.",Rockland,MA,54133
"Rutgers,The State University of New Jersey",NEWARK,NJ,611310
"CMG Mortgage, Inc.",San Ramon,CA,522310
Jack in the Box Inc.,San Diego,CA,722513
"ALPHA CLINICAL SYSTEMS, INC.",PISCATAWAY,NJ,541511
"Erbe Medical, LLC ",Tempe,AZ,339112
Wellington Trading Enterprise Inc,South El Monte,CA,445310
"Weil, Gotshal & Manges LLP",New York,NY,541110
NASUFUN Corp.,Boston,MA,61162
SunFunder Inc.,San Francisco ,CA,926110
DRUMBEATERS OF AMERICA INC. ,ELBURN,IL,333249
"Woolly Labs, Inc.",Seattle,WA,541511
Bilingual Buds NYC Inc,New York,NY,61169
eBay Inc.,Austin,TX,454110
Reliance Imperial Pharmacy,Calexico,CA,446110
"Softwear Automation, Inc. ",Austell,GA,33331
"AZTEC Engineering Group, Inc.",Phoenix,AZ,54133
CONTINENTAL HUB FOR INFO PROCESSING INC,LEWISVILLE,TX,541511
"Rorze Automation, Inc.",Fremont,CA,334413
"Steve P. Rados, Inc.",Santa Ana,CA,237110
"NEDU ENGINEERING SERVICES, INC. ",HOUSTON,TX,541330
"ooShirts, Inc.",Newark,CA,3231
"ESSENTIUM, INC.",PFLUGERVILLE,TX,325211
"Eltropy, Inc.",Milpitas,CA,541511
"Sweiss Group, LLC ",Arlington Heights,IL,424820
Energy Acuity LLC,Denver,CO,541690
Amazon Robotics LLC.,Seattle ,WA,45411
Jindal Tubular USA LLC,Bay St. Louis,MS,331210
"AZTEC Engineering Group, Inc.",Phoenix,AZ,541330
"Coast Cardiovascular Consultants, PLLC",Biloxi,MS,621111
Qwest Corporation d/b/a CenturyLink,Monroe,LA,51791
"Benco Dental Supply Co., Inc.",Pittston,PA,423450
Redwood Living Inc.,Independence,OH,531110
MERCY MEDICAL CENTER - DES MOINES,DES MOINES,IA,622110
"GEOMAGICAL LABS, INC.",MOUNTAIN VIEW,CA,511210
"STC TRAFFIC, INC.",CARLSBAD,CA,541330
GAC R&D Center Silicon Valley Inc.,Sunnyvale,CA,541715
Civil Construction LLC,Hyattsville,MD,237310
Lincoln Memorial University,Harrogate,TN,611310
SIGFOX INC.,BOSTON,MA,51791
Q-EDGE CORPORATION,Diamond Bar,CA,334111
Cox Graae and Spack Architects P.C.,Washington,DC,54131
"Solid Biosciences, Inc.",Cambridge,MA,541715
"BrightView Landscape Services, Inc.",Blue Bell,PA,541320
UVNV Inc.,Costa Mesa,CA,517919
"TravelConfirm, Inc.",Las Vegas,NV,541511
"BWC Holdings, LLC",Boston,MA,541990
Daniel Sur DDS Inc,Bakersfield,CA,621210
Arch Capital Services Inc.,White Plains,NY,5241
"Neutron Holdings, Inc.",San Francisco,CA,5322
Winegard Company,Burlington,IA,33422
Northwestern Medical Faculty Foundation,Chicago,IL,62111
NYX LLC,Livonia,MI,326199
Pattern Energy Group Services LP ,San Francisco ,CA,237130
Simple View ,Tucson,AZ,511210
Market Scan Information Systems Inc.,Camarillo,CA,51913
"Softwear Automation, Inc.",Austell ,GA,33331
"The May Institute, Inc.",Randolph,MA,624110
"BEREAN GROUP INTERNATIONAL, INC.",MIRAMAR,FL,561311
Hotel Connections Inc.,Scottsdale,AZ,5614
"Trinity Tech USA, Inc. ",Ottawa Lake ,MI,54133
"Ajax Metal Processing, Inc.",Warren,MI,332813
TRIANGLE ENGINEERING LLC ,ALLEN,TX,541330
Tipsy Monk Management Group Inc.,New York,NY,5511
Nicolet National Bank,Green Bay,WI,522110
Sphere Solutions Inc,Jacksonville,FL,541511
"POTOMAC COLLEGE, LLC",Washington ,DC,611310
"Sequoia Benefits and Insurance Services, LLC",San Mateo,CA,524210
Globe 2 Technologies Inc,Morganville,NJ,54151
"Carol Yun, P.C. ",Cambridge,MA,621210
"SKML, LLC",Naperville,IL,541511
"Rajeev KAUL, CPA PC. ",NEW YORK,NY,541211
"EPS Technology, Inc.",Maryland Heights,MO,541330
"MedAvail Pharmacy, Inc.",Buena Park,CA,424210
"Doorways for Women and Families, Inc. ",Arlington,VA,624190
"Pinnacle Enterprises, PC",Phenix City,AL,62111
Capria Ventures LLC,Seattle,WA,52399
LINCOLN ELECTRIC SYSTEM,LINCOLN,NE,221122
Extra Financial Inc. ,Pasadena,CA,511210
"The Society for Christian Instruction of Zeeland, Michigan",Zeeland,MI,611110
"Century Bathworks, Inc.",Woodland Park,NJ,442299
"AmeriFirst Financial, Inc.",Scottsdale,AZ,522292
Energy Aspects Corp,New York,NY,541690
"Prairie View, Inc.",Newton,KS,621112
"SHOE REPUBLIC LA, INC",WALNUT,CA,424340
"Los Angeles Institute of Foot and Ankle Surgery, Inc.",Burbank,CA,621391
"Blue River Seafood, Inc",Hayward,CA,424460
NEW HAMPSHIRE DEPARTMENT OF HEALTH AND HUMAN SERVICES,Concord,NH,921190
BorgWarner Ithaca LLC,Auburn Hills,MI,3363
Morgan Stanley Investment Management Inc.,NEW YORK,NY,523110
"Berkeley Research Group, LLC",Emeryville,CA,5416
"Interpret, LLC",Culver City,CA,541613
Arch Plastics Packaging LLC,Chattanooga,TN,325211
NEELAM CONSTRUCTION CORP.,NORTHVALE,NJ,236220
ENQBATOR LLC ,Troy,MI,541512
"Systems Valet, Inc.",Brea,CA,541511
"EXPANSCIENCE LABORATORIES, INC.",NEW YORK,NY,4249
Corden Pharma Boulder,Boulder,CO,325412
BRIGHT DENTAL INC,WORCESTER,MA,621210
Willdan Energy Solutions ,Anaheim ,CA,541618
H.J. Russell & Company,Atlanta,GA,236220
"Hart Crowser, Inc.",Seattle,WA,541330
THINKTOWN EDUCATION INC,NEW YORK,NY,611691
"Sea Tel, Inc.",Concord,CA,334220
TN Americas LLC,Columbia,MD,541330
"DISCOVERY EDUCATION SERVICES, INC.",ORLANDO,FL,611110
PHI SERVICE COMPANY,Kennett Square,PA,2211
"Horizontal Intergration, Inc.",Saint Louis Park,MN,541511
ZING GAMES INC,NAPERVILLE,IL,511210
Cambridge Holdings Corporation,Concord,MA,541430
"IVX, INC.",ATHERTON,CA,518210
"TekOrion, Inc.",Richardson,TX,541511
Must Have Info Inc.,Naples,FL,611710
Morris Dental Clinic,Union,NJ,621210
CONCORDIA PHARMA INC.,BRONX,NY,44611
Rutland Regional Medical Center,Rutland,VT,622110
"Quality One Wireless, LLC",Orlando,FL,42369
Signature MRI Sales & Service INC,Ontario,CA,42345
Nuanza Inc,McKinney,TX,541511
Calibre CPA Group PLLC,Bethesda,MD,541211
"Xorail, Inc.",Chicago,IL,423860
"VantAI, Inc.",New York,NY,541714
Kronospan LLC,Eastaboga,AL,321219
"JOJAN PHARMA, INC.",Brooklyn,NY,446110
"ING Financial Services, LLC",New York,NY,522320
INTELLIA THERAPEUTICS,CAMBRIDGE,MA,541714
" Froehling & Robertson, Inc.",Richmond,VA,541330
"TruTag Technologies, Inc.",Kapolei,HI,325180
Jewel Source Inc. ,New York,NY,423940
"Xpanxion, LLC",ALPHARETTA,GA,541511
"KIM & KIM CPAS, INC., BELLEVUE PS",BELLEVUE,WA,541211
Encova Service Corporation,Columbus,OH,524126
CCIC North America Inc. ,Rancho Cucamonga ,CA,56199
Tianyu Arts & Culture Inc.,Chicago ,IL,7113
Huber Suhner Astrolab Inc.,Warren,NJ,33441
"M. Reza Mizani, M.D., P.A. ",San Antonio,TX,621111
"Harvest CROO, LLC",Plant City,FL,5417
"SIA USA, Inc.",New York,NY,611610
AMERICAN ASSOCIATION FOR PHYSICIAN LEADERSHIP,TAMPA,FL,81392
"Archimaera Architecture, PC",Brooklyn,NY,541310
ALLIANT CREDIT UNION,Chicago,IL,522130
"Game Circus, LLC",Addison,TX,511210
Blue Ocean Property Management LLC,Allston,MA,53131
"Talution Group, LLC",Chicago,IL,561320
LOOKTHINKMAKE LLC ,Austin,TX,541820
NICOLON CORPORATION,PENDERGRASS,GA,31499
Anaqua Inc.,Boston,MA,541519
"Superior Vision Benefit Management, Inc. ",Linthicum Heights,MD,52411
ENCOVA SERVICE CORPORATION,COLUMBUS,OH,524126
"AIRCALL.IO, INC",NEW YORK,NY,519190
Encova Service Corporation ,Columbus,OH,524126
Lore IO Inc.,Sunnyvale,CA,5112
M INT'L ENGINEERING PLLC,QUEENS VILLAGE,NY,541330
GenUI LLC,Seattle,WA,541512
OPT.INTELLIGENCE INCORPORATED,NEW YORK,NY,541810
"J.G. Accounting Services, Inc.",San Carlos,CA,541211
THE MCGREGOR COMPANY INC.,BEVERLY HILLS,CA,2362
"AIRCALL.IO, INC.",New York,NY,519190
Sunsoft Solutions Inc.,Alpharetta,GA,541511
"Rosler Metal Finishing USA, LLC ",Battle Creek,MI,325613
Nucor-Yamato Steel Company,Blytheville,AR,331110
Community School of Excellence,St. Paul ,MN,611110
African American Cultural Center,Pittsburgh,PA,711310
GR PRECIOUS COLORS INC.,NEW YORK ,NY,42394
Chester Metropolitan District,Chester,SC,2213
"Manhattan Institute of Management, Inc.",New York,NY,61143
"ROBINSON GLASS OF TULSA , INC.",TULSA,OK,327211
"Catalent Indiana, LLC",Bloomington,IN,325412
Antelope Memorial Hospital,Neligh,NE,621111
"Ledger Run, Inc.",Tiburon,CA,541511
"99 Cents Only Stores, LLC",City of Commerce,CA,45399
"Omnicom Media Group Holdings, Inc.",NEW YORK,NY,541840
Iotron Industries USA Inc.,Columbia City,IN,541330
Knexus Research Corporation,National Harbor,MD,54171
"CWC Travel, Inc.",Issaquah,WA,561510
"MobileWorks, Inc.",Berkeley,CA,511210
"Leia, Inc.",Menlo Park,CA,334118
MABUCHI MOTOR AMERICA CORP.,TROY,MI,3359
"Smile Leasing, PLLC",Denton,TX,621210
"NYX, Inc.",Livonia,MI,336360
Blommer Chocolate Company,East Greenville,PA,311351
"Takeoff Technologies, Inc.",Waltham,MA,454110
Augusoft Inc,Minneapolis,MN,51121
Amplo Global Inc.,Piscataway,NJ,54161
Consulting Engineers Corporation,Reston,VA,541330
"SIMR, LLC",Plano,TX,54171
NEW YORK CITY DEPARTMENT OF CITY PLANNING,New York ,NY,92119
"EverFi, Inc.",Washington,DC,541611
EDU INFOTECH INTERNATIONAL RESOURCES INC,Conyers,GA,611710
"Sirionlabs, Inc.",Ooltewah,TN,541511
"DATASERV INTEGRATIONS, LLC",WESTLAKE,OH,51791
"United Business Solutions, Inc. ",Monmouth Junction,NJ,541512
"U.S. Xpress Enterprises, Inc.",Chattanooga,TN,4841
"IJZ Associates, Inc.",Brooklyn,NY,2361
"URS Midwest, Inc.",Plymouth,MI,484110
"Spino, Inc. ",Monmouth Junction,NJ,541511
Sesco PJM Strategy LLC,Old Bridge,NJ,52391
Capital Group Companies Global,Los Angeles,CA,523110
RAI Services Company,Winston-Salem,NC,312230
"ENERGYSAGE, INC.",BROOKLINE,MA,238210
"CRANE COST & CARE, INC.",Detroit,MI,541511
"Auburn FilterSense, LLC",Beverly,MA,334513
"BLINKFIRE ANALYTICS, INC.",Chicago,IL,541511
9th Dimension LLC,Chicago,IL,541511
"Ripe Technology, Inc.",San Francisco,CA,5191
Greating Shipping Company,Alhambra,CA,488510
"LifeStream Learning, LLC ",San Mateo,CA,611691
AppsProfessional Inc.,Fremont,CA,541511
