LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"THRESHOLD PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,325412
"FIRSTKEY MORTGAGE, LLC",RYE BROOK,NY,522310
"MASTERBRAND CABINETS, INC",JASPER,IN,337110
MAVEN WAVE PARTNERS LLC,CHICAGO,IL,54161
AN BEVERLY HILLS LLC,BEVERLY HILLS,CA,722511
LIBERTY PUMPS INC,BERGEN,NY,333911
GRADCO LLC,CAMBRIDGE,MA,813312
"NEW SKY ENERGY, LLC",BOULDER,CO,54171
BLUARCH LLC,NEW YORK,NY,541310
SCHNEIDER ELECTRIC SYSTEMS USA INC.,ANDOVER,MA,541511
SILTRONIC CORPORATION,PORTLAND,OR,334413
CTM SOFTWARE CORPORATION,WHEAT RIDGE,CO,522320
"J & S PACKAGING CO., INC.",STREETSBORO,OH,3221
"SOURATI ENGINEERING GROUP, LLC",VINEYARD HAVEN,MA,541330
MGA RESEARCH CORPORATION,TROY,MI,541330
BECKWITH ELECTRONIC ENGINEERING COMPANY,SAN ANTONIO,TX,541330
"CIMPRESS USA MANUFACTURING, INCORPORATED ( SUB OF CIMPRESS USA, INC.)",RENO,NV,323119
GLOBAL VILLAGE ACADEMY - COLORADO SPRINGS,COLORADO SPRINGS,CO,61111
"PIXARTPRINTING USA, INCORPORATED ( SUB OF CIMPRESS USA, INC.)",BOSTON,MA,323119
"STELLAR DESIGN, LLC",SAN MATEO,CA,541420
BOSCH SOFTWARE INNOVATIONS CORPORATION,CHICAGO,IL,541511
"KEY PLASTICS, LLC",LIVONIA,MI,3261
"CITI INTERNATIONAL FINANCIAL SERVICES, LLC",NEW YORK,NY,523110
"BOSCH SECURITY SYSTEMS, INC.",FAIRPORT,NY,334290
"NEOSCAPE, INC.",BOSTON,MA,541310
AEGIS SENIOR COMMUNITIES LLC,REDMOND,WA,62331
"GEOSTABILIZATION INTERNATIONAL, LLC",GRAND JUNCTION,CO,562910
ATI ELECTRONICS LLC,NOVI,MI,541330
BOOTSTRAP HEROES LLC,LOS ANGELES,CA,511210
"INTELLIGRATED SYSTEMS, LLC",MASON,OH,541330
SOUTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,MCCOMB,MS,622110
"THE WATT STOPPER, INC.",CARLSBAD,CA,335929
GLF CORPORATION,CHULA VISTA,CA,541110
"INNOVYZE, INC.",BROOMFIELD,CO,541511
"DIGITAL ROOM, LLC",VAN NUYS,CA,323111
"SB INVESTMENT ADVISERS US, INC",SAN CARLOS,CA,523910
EBS MINDS IT INC,THE COLONY,TX,541511
FULTON COUNTY HEALTH CENTER,WAUSEON,OH,622110
"THE TORIT SCHOOL, INC.",BOSTON,MA,6111
"FF PROPERTIES, LP",SAN DIEGO,CA,531390
WAYNE MEMORIAL COMMUNITY HEALTH CENTERS,HONESDALE,PA,62111
"DRILLINGINFO, INC.",AUSTIN,TX,213112
HANNIBAL DEVELOPMENT PARTNERS LLC,ST. LOUIS,MO,53131
CANDOTECH SERVICES INC,TALLAHASSEE,FL,611420
"KULKARNI DENTAL, P.C.",KILGORE,TX,62121
"4WEALTH FINANCIAL GROUP, LLC",BURR RIDGE,IL,541211
ATHENA INVESTMENT SYSTEMS INC,NORTH ANDOVER,MA,44312
HEIGHTS,ARLINGTON,TX,541512
"APPNEXUS RESOURCES, INC.",NEW YORK,NY,511210
HM.CLAUSE INC.,DAVIS,CA,111219
"ZEPP LABS, INC.",SAN JOSE,CA,45411
MCKINSOL CONSULTING INC.,EDISON,NJ,541511
"IN-DEPTH GEOPHYSICAL, INC",HOUSTON,TX,541360
OFFICE CARE INC,LAUREL,MD,561720
CSS STAFFING LLC,GLENDALE,CA,5416
PLUMRIVER LLC,STATE COLLEGE,PA,541511
VISTAR MEDIA,NEW YORK,NY,541890
"AVIAT U.S., INC.",MILPITAS,CA,517210
BELL CURVE CAPITAL LP,BLUE BELL,PA,52399
SERVICE EMPLOYEE INTERNATIONAL UNION LOCAL 521,SAN JOSE,CA,813930
CONTROL SOUTHERN INC.,SUWANEE,GA,541611
LJ SMITH & ASSOCIATES,BENTONVILLE,AR,541511
TETRUS CORP,PRINCETON,NJ,541511
"CLOUDTEAM, LLC",MERRITT ISLAND,FL,541511
REVEALIT SOLUTIONS INC.,NATICK,MA,54151
"MAYRATH & COMPANY, PC",DALLAS,TX,541211
POLYNOX SOLUTIONS LLC,ARLINGTON,VA,921190
"HAND HELD PRODUCTS, INC.",MORRIS PLAINS,NJ,334512
"DENSO PRODUCTS AND SERVICES AMERICAS, INC.",LONG BEACH,CA,423120
"INTELLIGENT ENERGY OPTIMIZERS, LLC",NORTHCROSS,GA,541330
NEXT HEALTHCARE TECHNOLOGIES USA INC.,DETROIT,MI,5112
UNITED STATES MILITARY ACADEMY,WEST POINT,NY,6113
"MAHLE POWERTRAIN, LLC",PLYMOUTH,MI,336399
"THINK TREE TECHNOLOGIES, INC.",EDISON,NJ,541519
"HILLCREST DENTAL CARE, INC.",PITTSFIELD,MA,62121
"MUTUALINK, INC.",WALLINGFORD,CT,54151
"BL RESTAURANT OPERATIONS, LLC",ADDISON,TX,722110
"ELITEJETS.COM, LLC",NAPLES,FL,481219
"PYRAMID BHH MANAGEMENT, LLC",BOSTON,MA,721110
INFINITY TRANS (LAX) INC.,CITY OF INDUSTRY,CA,541614
BECKETT GAS INC.,NORTH RIDGEVILLE,OH,333414
CRANE COST & CARE INC.,DETROIT,MI,541511
GORJIAN ACQUISITIONS LLC,GREAT NECK,NY,531390
WILEY COLLEGE,MARSHALL,TX,6113
TEKPLAY SYSTEMS LLC,SAN JOSE,CA,541511
"RIVER OAKS MANAGEMENT COMPANY, LLC",JACKSON,MS,621111
TECH GENOMICS LLC,ALPHARETTA,GA,541511
DEMING HOSPITAL CORPORATION,DEMING,NM,621111
AMAZON CORPORATE LLC,SEATTLE,WA,425110
"ACCELERATED PROCESS SYSTEMS, INC.",TOMBALL,TX,333132
"ALICE+OLIVIA, LLC",NEW YORK,NY,4243
"MARPESCA DIRECT, LLC",MIAMI,FL,424420
AMERICAN REFUGEE COMMITTEE,MINNEAPOLIS,MN,813410
WINDERMERE SOLUTIONS LLC,SEATTLE,WA,531390
"NIRMIDAS BIOTECH, INC.",PALO ALTO,CA,541711
"CARL ZEISS X-RAY MICROSCOPY, INC.",THORNWOOD,NY,334419
PRECISION ENVIRONMENTAL INC,CORTLANDT MANOR,NY,54162
"INTEGRATED ANESTHESIA ASSOCIATES, LLC",SHELTON,CT,62111
QUINN ARTIFICIAL LIFT SERVICES LLC,KILGORE,TX,333132
KUKA U.S. HOLDINGS COMPANY LLC,STERLING HEIGHTS,MI,336111
ECS PARTNER SOLUTIONS,AUSTIN,TX,518210
NINA MCLEMORE INC.,NEW YORK,NY,42433
"WORLD MONUMENTS FUND, INC.",NEW YORK,NY,541720
"METTLER-TOLEDO AUTOCHEM, INC.",COLUMBIA,MD,541710
"RENAL AND TRANSPLANT ASSOCIATES OF NEW ENGLAND, PC",SPRINGFIELD,MA,621111
"NUTECH INFORMATION SYSTEMS, INC.",STAMFORD,CT,541511
W.R. GRACE & CO.,COLUMBIA,MD,3259
"MSD CAPITAL, L.P.",NEW YORK,NY,523920
JYVE CORPORATION,WALNUT,CA,511210
GOLDEN REAL ESTATE & INVESTMENTS LLC,LAS VEGAS,NV,531210
PIONEER VALLEY NEPHROLOGY PC,SPRINGFIELD,MA,621111
OXYGEN CONSULTING LLC,REDDING,CA,54161
"INTELLIGRATED SYSTEMS, INC.",MASON,OH,541330
KIMBLE AND COMPANY,HUNTINGTON BEACH,CA,238220
"MARPESCA DIRECT, LLC",MIAMI,FL,424460
"ACCION, THE US NETWORK",NEW YORK,NY,522291
KARAN KUMAR,SUNNYVALE,CA,61142
OMNIANTE ENTERPRISES LLC,SEATTLE,WA,541613
FOXCONNCORPORATION,HOUSTON,TX,334111
PROMOTION-N-MOTION,LOS GATOS,CA,541850
GEP ADMINISTRATIVE SERVICES,BURBANK,CA,541214
RTG FURNITURE CORP,SEFFNER,FL,442110
"NETWORK 1 FINANCIAL SECURITIES, INC.",RED BANK,NJ,551112
"INTELLEDOX, INC",MCKINNEY,TX,511210
QUEST ABROAD INTERNATIONAL INC.,BOSTON,MA,611710
SEATTLE CELTIC LLC,SEATTLE,WA,711211
WORLD FILM FEDERATION,GARLAND,TX,51211
"SUNDARAM HOLDING USA, INC.",300,SC,336390
"NOTAL VISION, INC.",MANASSAS,VA,32541
TITAN TECHNOLOGIES INC.,NEWTOWN,PA,541511
ENGLE MARTIN & ASSOCIATES,ATLANTA,GA,524291
THINK VENTURE GROUP LLC,OKLAHOMA CITY,OK,5416
"AUTOMATED BUILDING MANAGEMENT SYSTEMS, INC.",NEW YORK,NY,541330
MIAMI CHILDREN'S HEALTH SYSTEM,MIAMI,FL,622110
"HAVERTY FURNITURE COMPANIES, INC.",ATLANTA,GA,42321
CONTINENTAL GRAIN COMPANY,NEW YORK,NY,3331
"IADEPTIVE TECHNOLOGIES, LLC",PRINCETON,NJ,541511
INTERPLANETARY CREATIVE INC.,LOS ANGELES,CA,541613
"ATLANTIS COMPUTING, INC.",SUNNYVALE,CA,541990
"EARNHARDT GANASSI RACING WITH FELIX SABATES, LLC",CONCORD,NC,711219
BROOKS KUSHMAN P.C.,SOUTHFIELD,MI,541110
COOK BIOTECH INCORPORATED,WEST LAFAYETTE,IN,339112
"ALL3MEDIA AMERICA, LLC",LOS ANGELES,CA,512110
"SMITHGROUPJJR, INC., SUBSIDIARY OF SMITHGROUP CO., INC.",DETROIT,MI,541310
HBT LABS INC,BREA,CA,5417
"BMW OF MANHATTAN, INC.",NEW YORK,NY,4411
"PROCTOR FINANCIAL, INC.",TROY,MI,524210
FUTURE MOBILITY USA CORPORATION,SUNNYVALE,CA,336111
UTILE INC.,BOSTON,MA,54131
CHEMGENES CORPORATION,WILMINGTON,MA,621511
"6WIND USA, INC.",SANTA CLARA,CA,541511
MGA INSURANCE COMPANY INC,DALLAS,TX,524210
VIGO IMPORTING COMPANY,TAMPA,FL,311999
TELERIK INC. (SUBSIDIARY OF PROGRESS SOFTWARE CORPORATION),WALTHAM,MA,511210
WASHINGTON SSJ INVESTMENT HOLDINGS INC.,GAITHERSBURG,MD,53131
"SUN CAPITAL MANAGEMENT, LLC",IRVINE,CA,52393
TRISTAR RISK MANAGEMENT,LONG BEACH,CA,524292
"RAPID WEB SERVICES, LLC",ST. PETERSBURG,FL,541990
THE ADVERTISING GROUP,IRVINE,CA,541613
"UPPER QUAD, LLC",SAN FRANCISCO,CA,541430
RISA TECHNOLOGIES,FOOTHILL RANCH,CA,541511
NYTEC INC.,SOUTH KIRKLAND,WA,541511
"AERIES TECHNOLOGY SOLUTIONS, INC",CARY,NC,5419
"SHANTI DENTAL, P.C.",FALL RIVER,MA,621210
"WEST TEXAS PAVING, INC.",LUBBOCK,TX,237310
"GRACE ENTERPRISES, INC.",SKOKIE,IL,323115
"BZO CUSTOM WHEELS, LLC",HOUSTON,TX,423120
FRANKLIN MONROE ADMINISTRATIVE SERVICES LLC,CHICAGO,IL,561110
LIFESKINS INC,SAUSALITO,CA,541519
"GLASSBEAM, INC.",SAN JOSE,CA,541511
"ALLEGIENT, LLC",INDIANAPOLIS,IN,541511
GLOBAL HIV VACCINE ENTERPRISE,NEW YORK,NY,54171
"CTCA SHARED SERVICES, INC.",SCHAUMBURG,IL,622310
TUSCULUM COLLEGE,GREENEVILLE,TN,611310
"GLOW INTERACTIVE, INC",NEW YORK,NY,5418
PETIT POT INC.,SOUTH SAN FRANCISCO,CA,3115
KATALYST TECHNOLOGIES INC,EVANSTON,IL,541511
JAVELIN SYSTEMS INC.,DUBLIN,OH,541519
CUSTOM CONTROLS COMPANY,HOUSTON,TX,335314
WGACA LLC,JERSEY CITY,NJ,448150
"GLOBALFOUNDRIES U.S. 2, LLC",MALTA,NY,334413
"HEALTH RESEARCH INC, ROSWELL PARK DI",BUFFALO,NY,541710
"ENERCON SERVICES, INC.",KENNESAW,GA,54133
"FOCAL SYSTEMS, INC.",MILLBRAE,CA,541511
POSHMARK INC,REDWOOD CITY,CA,454111
UNITED HEALTH SERVICES HOSPITALS INC.,JOHNSON CITY,NY,622110
"H.O.C. WINE, INC.",NEW YORK,NY,722110
KANAP SYSTEMS LLC,WEST DES MOINS,IA,541511
"SUGARFINA, INC.",INGLEWOOD,CA,445292
ALASKA CHALLENGER CENTER FOR SPACE SCIENCE TECHNOLOGY INC.,KENAI,AK,611710
"ESEARCHVISION, INC.",WILMINGTON,DE,518210
TREASURY WINES ESTATES AMERICAS COMPANY,NAPA,CA,31213
"SKYDIVE GUAM, L.L.C.",BARRIGADA,GU,611620
"SKYWEST AIRLINES, INC",ST. GEORGE,UT,481111
EYORK CONSULTING INC.,NEW HYDE PARK,NY,541519
"RAJ LUNAGARIA, INC",SAN BERNARDINO,CA,446110
CIRESON LLC,SAN DIEGO,CA,511210
"EXIGENCE MANAGEMENT COMPANY, INC.",AMHERST,NY,621111
IT INTELLECTUALS CORPORATION,FARMINGTON HILLS,MI,541511
METABRITE INC.,SEATTLE,WA,5415
"PC NET, INC.",WASHINGTON,DC,541512
MAX VISION SATELLITE CORP,MIAMI,FL,517311
"RUIZ FOOD PRODUCTS, INC.",DINUBA,CA,311412
BRAIN CORPORATION,SAN DIEGO,CA,541511
"OCEAN WIND REALTY, INC.",HONOLULU,HI,53131
"SUNG K YOO TAE KWON DO, INC.",TARRYTOWN,NY,611620
"TUPOIN, INC.",ALPHARETTA,GA,541512
ENOM LLC.,KIRKLAND,WA,51611
"EA ENGINEERING, SCIENCE AND TECHNOLOGY, INC.",HUNT VALLEY,MD,562910
GE PACKAGED POWER INC.,WINDSOR,CT,334515
YUKON PUBLIC SCHOOLS,YUKON,OK,6111
WALKER & ARMSTRONG LLP,PHOENIX,AZ,541211
XP POWER LLC,SUNNYVALE,CA,541519
"NEXTERA ENERGY RESOURCES, LLC",JUNO BEACH,FL,221122
"U.S. OPHTHALMIC, LLC",DORAL,FL,42346
BROOKLYN FRIENDS SCHOOL,BROOKLYN,NY,611110
EPIPRO LLC,REDMOND,WA,541511
BAYSHORE HEALTHCARE,SAN LUIS OBISPO,CA,623110
LYNNWOOD HEALTH SERVICES INC.,LYNNWOOD,WA,623110
"FKA DISTRIBUTING CO., LLC",COMMERCE TOWNSHIP,MI,3352
GS 4 YOU INC,NEW YORK,NY,238210
INTERCAM SECURITIES INC,MIAMI,FL,523110
EQUINOXYS INC.,GREAT FALLS,VA,561499
"PALMA CEIA SEMIDESIGN, INC.",MOUNTAIN VIEW,CA,334413
"CONSUMER REPORTS, INC.",YONKERS,NY,511199
"SCIENTIFIC GAMES INTERNATIONAL, INC",ALPHARETTA,GA,713290
"KRETEK INTERNATIONAL, INC.",MOORPARK,CA,424940
PARAGON PRIVATE HEALTH LLC,NEW YORK,NY,541611
V2A LLC,SAN JUAN,PR,54161
"LEGAL TECHNOLOGY GROUP, INC.",WASHINGTON,DC,541512
THE DIAL CORPORATION,SCOTTSDALE,AZ,325611
LASER EYE CARE OF CALIFORNIA,ALISO VIEJO,CA,6221
AIDS HEALTHCARE FOUNDATION,LOS ANGELES,CA,621498
"TEAM PEOPLE, LLC",FALLS CHURCH,VA,51211
REDWOOD CITY SCHOOL DISTRICT,REDWOOD CITY,CA,611110
CENTRAL ALABAMA COMMUNITY COLLEGE,ALEXANDER CITY,AL,611310
"SEVEN CORNERS INSURANCE SOLUTIONS, INC.",TORRANCE,CA,524210
ILEAD CA CHARTERS 1,CASTAIC,CA,611110
"GUERIN GLASS ARCHITECTS, P.C.",BROOKLYN,NY,541310
"TERRAFUGIA, INC.",WOBURN,MA,336111
CERES TERMINALS INCORPORATED,EAST BRUNSWICK,NJ,488999
EUREST SERVICES INC.,CHARLOTTE,NC,722310
AMERICAN ASSOCIATION OF COLLEGES OF NURSING,"WASHINGTON, DC",DC,813920
THE CREATIVE CREW INC,NEW YORK,NY,54143
GE POWER ELECTRONICS INC.,ERIE,PA,333611
VICUNA AND LAMBRIDIS DENTAL CORPORATION,IRVINE,CA,621210
"COWEN, INC.",NEW YORK,NY,523120
ZEON CHEMICALS L.P.,LOUISVILLE,KY,5415
"CAN'T LIVE WITHOUT IT, LLC",NEW YORK,NY,332439
"VASPIRE TECHNOLOGIES, INC.",ISELIN,NJ,541511
"IMPERFECT FOODS, INC",SAN FRANCISCO,CA,454111
"SOFTWARE GALAXY SYSTEMS, LLC",PRINCETON,NJ,541511
MIDDLE GEORGIA STATE UNIVERSITY,MACON,GA,611310
"EPCON INDUSTRIAL SYSTEMS, LP",CONROE,TX,541330
DHAVAL PATEL AND AMARDEEP GILL DENTAL CORPORATION,IRVINE,CA,621210
"DEPUY MITEK, LLC",RAYNHAM,MA,3254
VERITY MEDICAL FOUNDATION,SAN JOSE,CA,6211
"KNIT HEALTH, INC.",SAN FRANCISCO,CA,624190
CONNECTICUT CHILDREN'S MEDICAL CENTER,HARTFORD,CT,622110
"NOTAL VISION, INC.",MANASSAS,VA,339112
"ORANGEKLOUD, INC.",SAN FRANCISCO,CA,511210
HEAVEN SPICE USA LLC,SOUTH PLAINFIELD,NJ,722110
"PRINTCO, INC.",BETHESDA,MD,561439
DISTRICT LLC,BROOKLYN,NY,711190
"BUSINESS SOFTWARE ALLIANCE, INC. (BSA)",WASHINGTON,DC,541511
AMERICAN LEGACY FINE ARTS LLC,PASADENA,CA,711510
"TAYLOR STRATEGIC RELATIONSHIPS, INC.",NORTH MANKATO,MN,56149
"SAASFOCUS, LLC",MERIDIAN,ID,54161
MACPHAIL CENTER FOR MUSIC,MINNEAPOLIS,MN,611310
"DEVENISH NUTRITION, L.L.C.",FAIRMONT,MN,311119
LAKE REGION MANUFACTURING INC.,CHASKA,MN,541330
"PASSPORT HEALTH, LLC",SCOTTSDALE,AZ,6213
ISSAM TINA SOLUTIONS INC,ROSWELL,GA,5416
"SEEING MACHINES, INC.",TUCSON,AZ,541512
LONZA INC,ALLENDALE,NJ,32541
AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS,DURHAM,NC,541211
PATRICK KEALY,HERMOSA BEACH,CA,23611
"SAFILO USA, INC.",PARSIPPANY,NJ,423460
RICHMOND CERAMIC TILE DISTRIBUTORS INC.,STATEN ISLAND,NY,327110
"YAO CHANG HUANG ARCHITECT, LLC",PHILADELPHIA,PA,541310
"CONFIANCE TECH SOLUTIONS, INC.",BRAINTREE,MA,541519
CALIFORNIA WATER SERVICE,SAN JOSE,CA,2213
TIGER EYE CAPITAL LLC,NEW YORK,NY,523930
"FATHOMLESS, INC.",JERSEY CITY,NJ,541613
ADVANTIS GLOBAL INC.,SAN FRANCISCO,CA,561320
ACISTEK CORPORATION,ARLINGTON,VA,541512
MAINE MARITIME ACADEMY,CASTINE,ME,611310
COLUMBUS ASIA MARKET,COLUMBUS,OH,54121
YORK HEALTHCARE LLC,KEW GARDENS,NY,561310
HSB SOLOMON ASSOCIATES LLC,DALLAS,TX,541611
TTI PERFORMANCE SYSTEMS LTD,SCOTTSDALE,AZ,5613
"FIDELITY TITLE SERVICES, LLC",PROVO,UT,541191
KEYLOGIC SYSTEMS,MORGANTOWN,WV,541690
NAVOLIO & TALLMAN LLP,SAN FRANCISCO,CA,541211
"HILL PARTNERSHIP, INC.",NEWPORT BEACH,CA,5413
"BREAKTHROUGH PHYSICAL THERAPY, INC.",SUNNYVALE,CA,621340
"PARA SOLUTIONS, INC.",INDIANAPOLIS,IN,541511
VOXX INTERNATIONAL CORPORATION,HAUPPAUGE,NY,423620
"BEACON PROPERTIES & INVESTMENTS, LLC",CHAPEL HILL,NC,525930
"CCH INCORPORATED, A WOLTERS KLUWER COMPANY",RIVERWOODS,IL,511210
"PARALLAX VOLATILITY ADVISERS, LP",SAN FRANCISCO,CA,525910
"MMI PROFESSIONAL SERVICES, INC.",FORT WORTH,TX,541710
MOFFETTNATHANSON LLC,NEW YORK,NY,541910
RAGHU RAM INC,CAMDEN,NJ,446110
UNITED MEDICAL CENTERS,EAGLE PASS,TX,621111
MITSUBISHI CEMENT CORPORATION,HENDERSON,NV,3273
KWA CONSTRUCTION LP,ADDISON,TX,23611
HUDSONALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,541710
BETTER CHINESE LLC,SUNNYVALE,CA,511130
LEHIGH SOUTHWEST CEMENT COMPANY,IRVING,TX,32731
WEBCBG LLC,LARCHMONT,NY,541519
N  ARCHITECTS  PLLC,BROOKLYN,NY,541310
GREENWOOD REGIONAL REHABILITATION HOSPITAL,GREENWOOD,SC,622310
"EXCERIO, INC.",IRVING,TX,541511
CANNON EQUIPMENT LLC,CANNON FALLS,MN,332999
SCHOOL OF MISSIONARY AVIATION TECHNOLOGY,IONIA,MI,611512
"MICROAUTOMATION, INC",CENTREVILLE,VA,541511
"AIRCRAFT COMPONENT REPAIR, INC.",VALENCIA,CA,488190
AECOM TECHNOLOGY CORPORATION,GLEN ALLEN,VA,541330
"FAB COMMERCE & DESIGN, INC.",NEW YORK,NY,453998
"SANFORD HEISLER SHARP, LLP",SAN FRANCISCO,CA,922130
"SMITH STREET RX, INC.",POUGHKEEPSIE,NY,446110
"AMPHENOL TECVOX, LLC",HUNTSVILLE,AL,3359
"CONN APPLIANCES, INC.",THE WOODLANDS,TX,443141
"ISOMETRIC STUDIO, INC.",BROOKLYN,NY,541430
CT CORPORATION SYSTEMS,RIVERWOODS,IL,511210
"CJ E&AMP;M AMERICA, INC.",LOS ANGELES,CA,512131
"COGENT INTEGRATED BUSINESS SOLUTIONS, INC.",BINGHAM FARMS,MI,541511
"DATA MASONS SOFTWARE, LLC",SARASOTA,FL,511210
"FSA STORE, INC.",NEW YORK,NY,454111
"UNIRISC, INC.",ARLINGTON,VA,524210
FISCHER & MAKOOI ARCHITECTS PLLC,NEW YORK,NY,541310
BIOLAYNE LLC,LAND O'LAKES,FL,446191
DYNAPAR CORPORATION,GURNEE,IL,334514
COMAR LLP,SAN FRANCISCO,CA,5411
KATAHDIN VALLEY HEALTH CENTER,PATTEN,ME,621111
VEHICLE SERVICE GROUP LLC,MADISON,IN,332999
KIEWIT INFRASTRUCTURE WEST CO.,OMAHA,NE,541330
WOLFRAM ALPHA LLC,CHAMPAIGN,IL,541710
"SC SOLUTIONS, INC.",SUNNYVALE,CA,541330
OLMSTED MEDICAL CENTER,ROCHESTER,MN,622110
"CLEARFIELD RECYCLING, INC.",CLEARFIELD,UT,562920
UNIVERSITY  OF ROCHESTER,ROCHESTER,NY,611310
"BIS GLOBAL, INC.",MCLEAN,VA,541512
"C&M TECHNOLOGIES GROUP, INC.",DAYVILLE,CT,541330
"IT WAREHOUSE, LLC",BALLWIN,MO,541519
"MERRITT ISLAND FOOT AND ANKLE, INC.",MERRITT ISLAND,FL,621391
TRANSCANADA USA SERVICES INC.,HOUSTON,TX,237120
THE GLOBAL FOODBANKING NETWORK,CHICAGO,IL,541611
IBS SOFTWARE SERVICES,ATLANTA,GA,541511
"GLE SCRAP METAL-FLORIDA, INC.",CASSELBERRY,FL,423930
MERCY PROFESSIONAL CARE CORPORATION,CANTON,OH,62111
THE SAINT THOMAS MORE CORPORATION,NEW HAVEN,CT,8131
"DANFOSS, LLC",BALTIMORE,MD,33341
SHRINERS HOSPITALS FOR CHILDREN,PORTLAND,OR,54171
THE MOUNT DESERT ISLAND BIOLOGICAL LABORATORY,SALISBURY COVE,ME,541712
SUNY COLLEGE OF ENVIRONMENTAL SCIENCE AND FORESTRY,SYRACUSE,NY,611310
"EP PURIFICATION, INC.",CHAMPAIGN,IL,541710
"PERFORMANCE HORIZON, INC.",SAN FRANCISCO,CA,541519
"NUCOR STEEL DECATUR, LLC",TRINITY,AL,331111
KKR CAPSTONE AMERICAS LLC,NEW YORK,NY,541611
EVENT WORKFORCE GROUP (USA) INC.,SAN FRANCISCO,CA,54161
LUCAS ASSOCIATES INC.,NEW YORK,NY,5613
"ABRUZZO DOCG, INC.",NEW YORK,NY,722110
ICON ITGROUP INC,PLYMOUTH,MN,541511
WEBSITE PIPELINE INC.,GREENVILLE,SC,541511
VERT SOLAR FINANCE LLC,HOUSTON,TX,221114
SUNCOR ENERGY (U.S.A.) INC.,DENVER,CO,324110
PACIFIC EAGLE HOLDINGS CORPORATION,SAN FRANCISCO,CA,53119
NEULION USA INC.,SAN DIEGO,CA,541840
"IQUITY LABS, INC.",NASHVILLE,TN,541711
CLEMENT CONTROL SYSTEMS,HARAHAN,LA,541511
"MOUNDVIEW MEMORIAL HOSPITAL & CLINICS, INC.",FRIENDSHIP,WI,622110
CLEVELAND INDEPENDENT SCHOOL DISTRICT,CLEVELAND,TX,611110
EG LIFE SCIENCES LLC,READING,MA,561320
SOLNSOFT LLC,EL SEGUNDO,CA,541511
SGS TECHNOLOGIE,JACKSONVILLE,FL,541512
MEMORIAL HOSPITAL OF CARBONDALE,CARBONDALE,IL,6221
BKH NEW YORK INC.,NEW YORK,NY,541410
"MOTION TECH AUTOMATION, LLC",OAKDALE,MN,334513
"EASTER, TROOP AND ASSOCIATES, LLC",THACKERVILLE,OK,54194
PRAY SERVICES LLC,EVANS,GA,541511
MASSENA MEMORIAL HOSPITAL,MASSENA,NY,622110
ENERGY INSPECTORS CORPORATION,LAS VEGAS,CA,541350
THE CONNECTICUT AGRICULTURAL EXPERIMENT STATION,NEW HAVEN,CT,54171
JPMORGAN CHASE & CO.,CHICAGO,IL,523110
JP MORGAN CHASE & CO.,CHICAGO,IL,551112
JP MORGAN CHASE & CO.,CHICAGO,IL,523110
CROWD SOFTWARE CONSULTING LLC,COMMERCE,TX,541511
MORGAN STANLEY AND CO. LLC,NEW YORK,NY,523110
"QUAKER VALLEY FOODS, INC.",PHILADELPHIA,PA,424490
SOUTHERN PULSE LLC,ANNAPOLIS,MD,92812
ORTHO SYSTEMS,AGOURA HILLS,CA,339114
THE OCTAGON GROUP CORPORATION,SAN ANTONIO,TX,531120
"BIOWORLD MERCHANDISING, INC.",IRVING,TX,423440
GOAL STRUCTURED SOLUTIONS LLC,SAN DIEGO,CA,5239
"WORRELL, INC.",MINNEAPOLIS,MN,541490
"INTERGEN SERVICES, INC.",BURLINGTON,MA,221119
D-ASH DESIGN INC,LONG ISLAND CITY,NY,541410
"INCIPIO, LLC",IRVINE,CA,423920
"SMARTCO, INC.",BOSTON,MA,541511
"MENTOR GLOBAL, INC.",SAN JOSE,CA,541519
"CALEEL+HAYDEN, LLC",DENVER,CO,325620
"VAA, LLC",PLYMOUTH,MN,541330
"FOX REHABILITATION SERVICES, PC",CHERRY HILL,NJ,621340
SPORTSVITE LLC,NEW YORK,NY,5112
SWEET BRIAR INSTITUTE,SWEET BRIAR,VA,611310
"MERRIMACK VALLEY HOSPICE, INC.",LAWRENCE,MA,621340
"AMERICAN NATIONAL UNIVERSITY, INC.",SALEM,VA,611310
"SIX CONTINENTS HOTELS, INC.",SAN FRANCISCO,CA,721110
"4C INSIGHTS, INC.",CHICAGO,IL,541613
DAVID CORPORATION,ROSEVILLE,CA,5415
COLLIBRA INC.,NEW YORK,NY,518210
"INSPARISK GROUP, INC.",WHITESTONE,NY,541350
GC GROUP CAPITAL,SAN JUAN,PR,52399
"CANCER TREATMENT CENTERS OF AMERICA PROFESSIONAL CORP. OF OKLAHOMA,INC",TULSA,OK,622310
AUSTRALIAN THEATRE COMPANY,LOS ANGELES,CA,711110
"ITDR, INC",HERNDON,VA,541512
"PATSNAP, INC.",SANTA MONICA,CA,51913
"JUMP RAMP GAMES, INC.",NEW YORK,NY,51121
CREDIT2B LLC,SOUTH PLAINFIELD,NJ,522291
"ONETASTE, INC.",SAN FRANCISCO,CA,812990
