LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
NATH COMPANIES,BLOOMINGTON,MN,72111.0
"INFORMATION GATEWAYS, INC.",SOUTHFIELD,MI,541511.0
"SEATADVISOR, INC.",SAN DIEGO,CA,541511.0
BRIGHTPIER TECH,PLEASANTON,CA,54151.0
"AMG - SOUTHERN TENNESSEE, LLC",WINCHESTER,TN,622110.0
METRO PHARMACY,NEWARK,NJ,446110.0
INNOWEST,SUNNYVALE,CA,531120.0
BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL,BUFFALO,NY,611110.0
"MIDTOWN REALTY GROUP, LLC",MIAMI,FL,531390.0
"EM ENERGY EMPLOYER, LLC",CANONSBURG,PA,21111.0
"RIVERDALE COUNTRY SCHOOL, INC.",BRONX,NY,61111.0
SWARKY SOLUTIONS CORPORATIONS,PLYMOUTH,MN,541511.0
"LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE, SCHOOL OF DENTAL MEDICINE",BRADENTON,FL,611310.0
"FAITH REGIONAL PHYSICIAN SERVICES, LLC",NORFOLK,NE,621111.0
"VINO.COM, LLC",MOUNT PLEASANT,SC,424820.0
"BROY GROUP, INC",SPRINGFIELD,NJ,541512.0
FLEUR DU MAL LLC,NEW YORK,NY,448190.0
"ICUBE GLOBAL, LLC.",JACKSONVILLE,FL,541511.0
THE THRESHOLDS,CHICAGO,IL,624310.0
"COLUMBIA DENTAL, P.C.",MANCHESTER,CT,621210.0
EFFICIENT ENTERPRISE ENGINEERING INC,TEMPE,AZ,541511.0
ATN HOLDING INC.,MIRA LOMA,CA,423990.0
INTERNATIONAL BANK OF CHICAGO,CHICAGO,IL,522110.0
"HALDOR TOPSOE, INC.",HOUSTON,TX,541330.0
CONSTELLIUM AUTOMOTIVE USA LLC,VAN BUREN TOWNSHIP,MI,331314.0
"LONG ISLAND FQHC, INC.",ROOSEVELT,NY,621111.0
OPEG INC,WILMINGTON,DE,541511.0
"INTELLIGENT AUTOMATION, INC.",ROCKVILLE,MD,541710.0
"ALANCE MEDIA GROUP, LLC",SAN FRANCISCO,CA,54189.0
"LAGUARDA LOW  ARCHITECTS, LLC.",DALLAS,TX,541310.0
LADISH VALVE COMPANY LLC,HOUSTON,TX,332911.0
"ACCO FOREIGN SHIPPING, INC.",DORAL,FL,488510.0
CST SERVICES LLC,SAN ANTONIO,TX,447110.0
UMS GROUP INC,PARSIPPANY,NJ,541611.0
OPENGOV INC,REDWOOD CITY,CA,511210.0
"TECHNICAL OPERATIONS, INC.",NEW YORK,NY,541330.0
"DFS GUAM, L.P.",TUMON,GU,453220.0
"GLORAIN, INC",LANGHORNE,PA,541511.0
"INFRASTRUCTURE ENGINEERS, INC.",ST. CLOUD,FL,541330.0
"EXPA, LLC",SAN FRANCISCO,CA,523920.0
ROWBOTHAM & CO LLP,SAN FRANCISCO,CA,541211.0
KIDNEY CARE CENTER OLYMPIA FIELDS LLC,JOLIET,IL,621492.0
ENNVEE TECHNOGROUP,WARRENVILLE,IL,541511.0
DENVER WATER,DENVER,CO,92411.0
"SKANSKA USA BUILDING, INC.",NEW YORK,NY,236220.0
"CATHOLIC CHARITIES, INC. ARCHDIOCESE OF HARTFORD",NEW HAVEN,CT,621330.0
"ICON TECHNOLOGIES, INC",ALPHARETTA,GA,541511.0
DATANET SYSTEMS CORPORATION,WASHINGTON,DC,541512.0
PROGREXION,SALT LAKE CITY,UT,541613.0
"SELECT EQUITY GROUP, L.P.",NEW YORK,NY,523920.0
"DECIPHER, INC.",FRESNO,CA,541910.0
RR SOLUTIONS INC,PARSIPPANY,NJ,541511.0
"CARELINK OF JACKSON, A COMMUNITY-OWNED SPECIALTY HOSPITAL",JACKSON,MI,621498.0
"CASIO AMERICA, INC.",DOVER,NJ,334419.0
"BIS AUTOMATION, INC.",DE PERE,WI,541211.0
BOLD ENGINEER & ASSOCIATE INC,LOS ANGELES,CA,541330.0
SUNGARD SYSTEMS INTERNATONAL INC.,NEW YORK,NY,541511.0
MEDWIN FAMILY MEDICINE & REHAB.,BROWNSVILLE,TX,621111.0
"DFORCE WEB SERVICES, LLC",HOUSTON,TX,541511.0
"FIRST WILSHIRE SECURITIES MANAGEMENT, INC.",PASADENA,CA,523930.0
SIMIO LLC,SEWICKLEY,PA,541511.0
"CBS STAFFING, LLC.",URBANDALE,IA,561310.0
"FUTURE MEDIA CONCEPTS, INC.",NEW YORK,NY,512110.0
MAGNOLIA VENTURES INC.,SANTA MONICA,CA,541512.0
"COMSIM, INC.",FAIRFIELD,CT,541512.0
"TERRA-MAX ENGINEERING, INC",ORLANDO,FL,237990.0
TECHNICAL RESOURCE GROUP,DALLAS,TX,5613.0
UNION SETTLEMENT ASSOCIATION,NEW YORK,NY,81341.0
SARATOGA UNITED LLC,EL PASO,TX,236115.0
"THE CATHOLIC CHARITIES OF THE DIOCESE OF ARLINGTON, INC.",ARLINGTON,VA,624190.0
"MATERIALISE USA, LLC",PLYMOUTH,MI,541519.0
PARKER DEEPWATER INC,KATY,TX,541330.0
"FLUENZ, INC",MIAMI BEACH,FL,511210.0
"SOFTWARE INTEGRATION SERVICES, INC.",JACKSONVILE,FL,541511.0
"OPEN TEXT, INC.",GAITHERSBURG,MD,511210.0
ADVOCATES FOR ARTS BASED EDUCATION CORP.,NEW ORLEANS,LA,611110.0
"BARNABAS HEALTH, INC",WEST ORANGE,NJ,622110.0
"ADVANCED AUTOMOTIVE EQUIPMENT, INC.",OKLAHOMA CITY,OK,4413.0
"JB LINE, INC",BUENA PARK,CA,446120.0
"FISHBOWL, INC.",ALEXANDRIA,VA,5416.0
SWIFT TECHNOLOGIES LLC,WESTON,FL,541519.0
RARITAN VALLEY COMMUNITY COLLEGE,BRANCHBURG,NJ,611210.0
"ANNIK, INC",BELLEVUE,WA,541511.0
S&C ELECTRIC COMPANY,CHICAGO,IL,221119.0
"DIVERSIFIED TECHNOLOGY & SERVICES OF VIRGINIA, INC.",NEWPORT NEWS,VA,541511.0
"XTRAMILE SOFT, LLC",CHARLOTTE,NC,541511.0
"MEDSOLUTIONS, INC. DBA EVICORE HEALTHCARE",FRANKLIN,TN,5242.0
"AG MURRIETA SNF, LLC",MURRIETA,CA,623110.0
ALVAREZ & MARSAL HEALTHCARE INDUSTRY GROUP LLC,NEW YORK,NY,54161.0
DRS. W.L. ROBERTS AND G.T. ROBERTS,VESTAL,NY,621111.0
INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,LA PORTE,IN,6221.0
"PEEL TECHNOLOGIES, INC",MOUNTAIN VIEW,CA,511210.0
"LIEBERT NORTH AMERICA, INC.",COLUMBUS,OH,335921.0
ITS ANALYTICS INC.,MONMOUTH JUNCTION,NJ,541600.0
"TEXAS A&MUNIVERSITY,  HEALTH SCIENCE CENTER",COLLEGE STATION,TX,611310.0
"ALACRITI, INC.",PISCATAWAY,NJ,541511.0
EXCLUSIVE HOMES REALTY GROUP INC.,BROOKLYN,NY,531390.0
DECISION SPECTRUM SERVICES,ATLANTA,GA,541511.0
"ALPHAPRIMETECH, INC.",NEW YORK,NY,541512.0
"PARK'S GLOBAL MARTIAL ARTS, INC",SAN DIEGO,CA,713940.0
"HEAVYSTONE LABORATORY, LLC",WEST VALLEY CITY,UT,541710.0
MOLLOY COLLEGE,ROCKVILLE CENTRE,NY,611310.0
"X TECH, FAB READY SOLUTIONS, INC.",AUSTIN,TX,541330.0
FLATLEY DISCOVERY LAB LLC,CHARLESTOWN,MA,541712.0
JLT SPECIALITY INSURANCE SERVICES INC,LATHAM,NY,524210.0
"LG ELECTRONICS MOBILE RESEARCH U.S.A., LLC",ENGLEWOOD CLIFFS,NJ,517212.0
SALESFORCE.COM INC.,SAN FRANCISCO,CA,541511.0
"MCCALLA RAYMER, LLC",ROSWELL,GA,541110.0
"PILLAR TECHNOLOGY GROUP, L.L.C.",COLUMBUS,OH,541513.0
PERDUE FARMS INC.,SALISBURY,MD,311615.0
"COVENANT MEDICAL GROUP, INC.",KNOXVILLE,TN,621111.0
SUNRISE HOSPITALITY INC.,MANSFIELD,OH,721110.0
"NEOCARE HEALTH SYSTEM, INC.",SOUTHFIELD,MI,621610.0
"CHARLES R. MYER & PARTNERS, LTD.",CAMBRIDGE,MA,541310.0
"RSV USA CONSULTING, INC.",GILBERT,AZ,541330.0
"OSRAM SYLVANIA, INC.",DANVERS,MA,335122.0
ATLANTA LIQUIDATION LLC,LITHONIA,GA,423420.0
CHADEE & ASSOCIATES,BRANDON,FL,54121.0
HARRY MEDINA,CHANTILLY,VA,541430.0
COLUMBIA TECHNOLOGY CORP,NEW YORK,NY,541511.0
"RBC CAPITAL MARKETS ARBITRAGE, S.A.",JERSEY CITY,NJ,523110.0
GARVEY SCHUBERT BARER,SEATTLE,WA,541110.0
GLOBAL LENDING SERVICES LLC,GREENVILLE,SC,522291.0
INTERACTIVE BROKERS LLC,GREENWICH,CT,52312.0
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,CHICAGO,IL,54161.0
"ITEK PEOPLE, INC.",FARMINGTON HILLS,MI,541511.0
ICS GLOBAL SOFT INC,IRVING,TX,541511.0
"ELIX, INC.,",TROY,MI,541511.0
KENPINE ENTERPRISES INC,PENNINGTON,NJ,624410.0
NATURESERVE,ARLINGTON,VA,813312.0
"HARGROVE & ASSOCIATES, INC.",MOBILE,AL,541330.0
"XCHANGEWORX, INC.",LATHAM,NY,923120.0
PASSAIC ARTS AND SCIENCE CHARTER SCHOOL,ELMWOOD PARK,NJ,611110.0
BETHESDA UNIVERSITY,ANAHEIM,CA,611310.0
"R AND O ENGINEERING, P.C.",FOREST HILLS,NY,541330.0
"BORN GROUP, INC. FKA GROUP FMG, INC.","NEW YORK, NY",NY,541810.0
DIGITAL SURGEONS LLC,NEW HAVEN,CT,541810.0
TALBOTT ASSOCIATES,CHICAGO,IL,721110.0
CHINA ENERGY FUND COMMITTEE (USA) INC.,ARLINGTON,VA,5417.0
"NENIX, CORP.",SAN JOSE,CA,541511.0
"1ST FIRE & SECURITY, INC.",VERO BEACH,FL,56162.0
"INVETECH, INC.",SAN DIEGO,CA,541420.0
"GIGWALK, INC.",SAN FRANCISCO,CA,541511.0
"DIGIPRESS, INC. D.B.A SPIRE",DORCHESTER,MA,323111.0
"TICKETS.COM, INC.",COSTA MESA,CA,71399.0
KIEWIT DEVELOPMENT COMPANY,OMAHA,NE,237120.0
VCA INC.,TUCKER,GA,541940.0
FYNBOSYS INC,SACRAMENTO,CA,54151.0
HEADLANDS CAPITAL ADVISORS LLC,SAN FRANCISCO,CA,5239.0
SPARK44 LLC,LOS ANGELES,CA,5418.0
GEO SEMICONDUCTOR INC.,SAN JOSE,CA,334413.0
"ECHO GLOBAL LOGISTICS, INC.",CHICAGO,IL,488510.0
"CENTRIC GROUP, LLC",ST. LOUIS,MO,452990.0
"ORLEANS INTERNATIONAL, INC.",FARMINGTON HILLS,MI,424470.0
"HUDSON CAPITAL MANAGEMENT (NY), L.P.",TEANECK,NJ,523930.0
"PANNEE, INC.",DALLAS,TX,423940.0
NETWOVEN INC,MILPITAS,CA,541511.0
R. R. DONNELLEY & SONS COMPANY,CHICAGO,IL,323117.0
"MICHAEL BAKER INTERNATINOAL , INC.",PITTSBURGH,PA,541330.0
SAINT THOMAS MEDICAL PARTNERS,NASHVILLE,TN,621111.0
URBAN COLLEGE OF BOSTON,BOSTON,MA,611210.0
"HOWELL MUNITIONS & TECHNOLOGY, INC",LEWISTON,ID,332993.0
PHILADELPHIA PROCESSING INC.,PAOLI,PA,5223.0
"VITA-PURE, INC.",ROSELLE,NJ,325411.0
THE UNIVERSITY OF TOLEDO FOUNDATION,TOLEDO,OH,813211.0
DAUGHERTY BUSINESS SOLUTIONS,SAINT LOUIS,MO,541511.0
"FORREST MACHINING, INC",VALENCIA,CA,333999.0
GLUCAN BIORENEWABLES LLC,ST. LOUIS,MO,541711.0
COREPHARMA HOLDINGS INC.,MIDDLESEX,NJ,325412.0
"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",BROOKLYN,NY,52399.0
"T2M CONSULTING SERVICES, INC.",PISCATAWAY,NJ,541511.0
MIREAUX MANAGEMENT SOLUTIONS,HOUSTON,TX,541618.0
"VIVOS PROFESSIONAL SERVICES, LLC",MANASSAS,VA,541511.0
APPNEXUS INC,NEW YORK,NY,516110.0
"QUALITY OF LIFE HEALTH SERVICES, INC.",GADSDEN,AL,621111.0
SHRI BALAJI DRUGS INC,FORT WORTH,TX,446110.0
"DEALERTRACK REGISTRATION AND TITLING SYSTEMS, INC.",GROTON,CT,522291.0
"CANARY CONSULTING, INC.",DAYTON,OH,5416.0
KRISPY KREME DOUGHNUT CORPORATION,WINSTON-SALEM,NC,311822.0
EJF CAPITAL LLC,ARLINGTON,VA,523920.0
"V-SHESH TECHNOLOGIES, LLC",SUGAR LAND,TX,541511.0
"ALTRUISTA HEALTH, INC",RESTON,VA,541512.0
"LINCOLN COUNTY MEDICAL GROUP, INC.",DAMARISCOTTA,ME,621111.0
ADVANCED BUSINESS COMPUTERS INC.,URBANA,MD,541511.0
IT & E BUSINESS CONSULTING SERVICES INC.,BETHPAGE,NY,541511.0
PSI SYSTEMS INC.,MOUNTAIN VIEW,CA,561431.0
SOUTHWEST ACUPUNCTURE COLLEGE,SANTA FE,NM,611310.0
IT& EBUSINESS CONSULTING SERVICES INC,BETHPAGE,NY,541511.0
AARKAY TECH,FORT MILL,SC,541512.0
FUJI NATURAL FOODS INC.,ONTARIO,CA,424480.0
BYTE INC,NEW YORK,NY,541511.0
"COMMUNITY LOAN FUND OF NEW JERSEY, INC",NEW BRUNSWICK,NJ,925120.0
490 BIOTECH INC.,KNOXVILLE,TN,541711.0
NEW STRATEGIES NORTH AMERICA LLC,WILMINGTON,NC,541511.0
HOFBRAUHAUS ST. LOUIS BELLEVILLE LLC,EFFINGHAM,IL,53139.0
"UNIVERSAL REHAB SERVICES, INC.",MURFREESBORO,TN,62149.0
BIRMINGHAM VA MEDICAL CENTER,BIRMINGHAM,AL,622110.0
"CBC GROUP, LLC",IRVING,TX,541211.0
"BOSTON CLINICAL LABORATORIES, INC.",WALTHAM,MA,621511.0
"CENTURY BUSINESS SERVICE, CORP.",OAK BROOK,IL,611710.0
DATA MIGRATION RESOURCES INC,MISSION,KS,541512.0
"UNIVERSAL REHAB SERVICES, INC.",MURFREESBORO,TN,621610.0
BATTLE FIN LLC,NORWALK,CT,5239.0
HIGH POINT REGIONAL HEALTH SYSTEM,HIGH POINT,NC,62211.0
PDT PARTNERS LLC,NEW YORK,NY,523110.0
SAI & RSJ LLC,NOVI,MI,722110.0
WORLD KOMAX USA INC.,NEW YORK,NY,323119.0
"NEELINFO, INC",SAN RAMON,CA,541511.0
"PIONEER DATA SYSTEMS, INC.",EDISON,NJ,541511.0
PARSONS ENVIRONMENT & INFRASTRUCTURE GROUP INC,CHARLOETTE,NC,541330.0
CIRCUIT SERVICES LLC,NORTHRIDGE,CA,3399.0
ICON SOLUTIONS INC.,MEMPHIS,TN,541511.0
ATILA BIOSYSTEMS INC.,PALO ALTO,CA,541711.0
CAMACHO & CAMACHO,MONMOUTH JUNCTION,NJ,541211.0
BURLINGTON COAT FACTORY WAREHOUSE CORP,BURLINGTON,NJ,448140.0
BAYER HEALTHCARE LLC,BERKELEY,CA,32541.0
AGROS INTERNATIONAL,SEATTLE,WA,813319.0
"TEKTONE SOUND & SIGNAL MFG., INC",FRANKLIN,NC,334290.0
"YES HARDSOFT SOLUTIONS, INC.",EAST WINDSOR,NJ,541511.0
TANUKI CORPORATION,NEW YORK,NY,541490.0
"RBC CAPITAL MARKETS, LLC",MINNEAPOLIS,MN,523110.0
"CHANEL, INC.",NEW YORK,NY,315999.0
K2 KUIZON RESOURCES LLC,DUMONT,NJ,561310.0
"CATHOLIC CHARITIES, INC. ARCHDIOCESE OF HARTFORD",HARTFORD,CT,621330.0
"PENNONI ASSOCIATES, INC.",PHILADELPHIA,PA,541330.0
"ESSENTIAL RESOURCES, INC.",SUWANEE,GA,561311.0
"FULHAM CO., INC.",HAWTHORNE,CA,335311.0
SRA AMERICA INC,NEW YORK,NY,541512.0
AMAX ENGINEERING CORPORATION,FREMONT,CA,334110.0
"BADLANDS NGLS, LLC",DENVER,CO,325211.0
MAINE QUALITY COUNTS,MANCHESTER,ME,541611.0
"WEAVER CONSULTANTS GROUP, NORTH CENTRAL, LLC",CHICAGO,IL,541620.0
HUDSON VALLEY HOSPITAL CENTER,CORTLANDT MANOR,NY,622110.0
THE CARLTON WINEMAKERS STUDIO,CARLTON,OR,312130.0
"TEKHQS, INC.",IRVINE,CA,541511.0
"MOBIILENET SERVICES, INC.",IRVINE,CA,541330.0
STUDIO KUDOS INC,NEW YORK,NY,541430.0
ZWZ BEARING USA INC.,CITY OF INDUSTRY,CA,332991.0
"LOGGLY, INC.",SAN FRANCISCO,CA,511210.0
SALESFORCE. COM INC.,SAN FRANCISCO,CA,541511.0
SERENE INNOVATIONS INC.,NORWALK,CA,334290.0
BRAINOFT INC.,CUPERTINO,CA,541511.0
"NSG TECHNOLOGY, INC.",SAN JOSE,CA,5415.0
"DDG PARTNERS, LLC",NEW YORK,NY,236220.0
SUMO LOGIC INC,REDWOOD CITY,CA,541512.0
"FIKSU, INC. (FKA FLUENT MOBILE, INC.)",BOSTON,MA,511210.0
SYSWISE LLC,CHICAGO,IL,541511.0
NORTHSTAR SOMERSET MANAGEMENT LLC,SOMERSET,NJ,721110.0
"LA PEER BEAUTY, L.P.",BEVERLY HILLS,CA,81211.0
BENZER TX 3 LLC,MESQUITE,TX,446110.0
"PERKA, INC.",NEW YORK,NY,541511.0
"SLENDOR USA, LLC",MIAMI,FL,561720.0
"EISENHOWER MEDICAL ASSOCIATES, INC.",RANCHO MIRAGE,CA,621493.0
"CONTINENTAL POOLS, INC.",SAVAGE,MD,713940.0
WESTERN MISSOURI MEDICAL CENTER,WARRENSBURG,MO,622110.0
"UNITED LASER CLADDING, LLC",CYPRESS,TX,325510.0
"AGATE SOFTWARE, INC.",OKEMOS,MI,541511.0
ARIZONA RESEARCH INSTITUTE OF ACUPUNCTURE AND CHINESE HERBAL MEDICINE,SCOTTSDALE,AZ,621399.0
INTERNATIONAL DEVELOPMENT LLC,ROANOKE,TX,4236.0
TOURNAMENT ONE CORP,STAMFORD,CT,339932.0
"ONEWIRE, INC",NEW YORK,NY,541612.0
"TITLE21 SOFTWARE, INC.",PLEASANTON,CA,511210.0
AGY HOLDING CORP,AIKEN,SC,327212.0
NATIONAL BEVERAGE CORP.,PLANTATION,FL,312111.0
"PANDYA KAPADIA & ASSOCIATES, CPA, P.A.",SOUTH PLAINFIELD,NJ,541211.0
JSPEED LLC,ENGLEWOOD CLIFFS,NJ,541511.0
"TANK EXCHANGE, INC.",PALO ALTO,CA,454111.0
ULTIVUE INC.,CAMBRIDGE,MA,54171.0
"CLEARMOB, INC.",SAN FRANCISCO,CA,5191.0
BLUE SKY JEWELRY CORP.,NEW YORK,NY,423940.0
PERFORMANCE CONTRACTING GROUP INC.,LENEXA,KS,238990.0
PRO MACH INC.,LOVELAND,OH,326112.0
GLOBAL EXPERIENCE SPECIALISTS,LAS VEGAS,NV,238390.0
"T.Y.G. PRODUCTS, L.P.",MCKINNEY,TX,4231.0
"RAND ENGINEERING & ARCHITECTURE, PC",NEW YORK,NY,5413.0
"COMMUNITY HEALTH CONNECTION, INC.",TULSA,OK,621111.0
"SIGNATURE BUSINESS SYSTEMS CONSULTING GROUP, INC.",EDISON,NJ,541511.0
MARKET ACCESS SOLUTIONS LLC,RARITAN,NJ,541613.0
DAVID P. KING JR. AND ASSOCIATES PA,OCALA,FL,54131.0
MEDICAL CARE DEVELOPMENT INTERNATIONAL INC.,SILVER SPRING,MD,923120.0
"HOUSTON MECHATRONICS, INC.",SEABROOK,TX,541330.0
"WARREN ENERGY ENGINEERING, LLC",WEST GROVE,PA,541690.0
"GEFCO, INC.",ENID,OK,333132.0
"BOOT TECHNOLOGY SERVICES, INC. DBA BTS, INC.",NILES,IL,54151.0
"HUGULEY MEDICAL ASSOCIATES, INC.",FORT WORTH,TX,621111.0
AMKOR TECHNOLOGY INC,TEMPE,AZ,334413.0
"CYTORI THERAPEUTICS, INC.",SAN DIEGO,CA,541710.0
"THE MATHEMATICS,CIVICS AND SCIENCE PCS",PHILADELPHIA,PA,611110.0
"A.F. ESANI, INC.",KATY,TX,448310.0
"ARCHITECTURAL WERKS, INC",KIRKLAND,WA,541310.0
INTEGRITY TOYS INC.,CHESAPEAKE CITY,MD,541490.0
CONTINUOUS SOLUTIONS LLC,PORTLAND,OR,54149.0
BOLSTER CORPORATION,NEW YORK,NY,2381.0
"SUMMIT MORTGAGE BANKERS, INC.",FLUSHING,NY,52399.0
SAINT DEMETRIOS GREEK AMERICAN SCHOOL,ASTORIA,NY,611110.0
AFFORDABLE DENTISTRY LLC,PHILADELPHIA,PA,621210.0
"GOODBYEDEALER.COM, INC.",HICKSVILLE,NY,454111.0
HARMONY SCHOOL OF EXCELLENCE-DALLAS,CARROLLTON,TX,611110.0
PREFERRED THERAPY SOLUTIONS,WETHERSFIELD,CT,621340.0
CHAINALYTICS LLC,ATLANTA,GA,541330.0
INTERNATIONAL GEMOLOGICAL INSTITUTE,NEW YORK,NY,541990.0
"NABFLY, INC.",NEW YORK,NY,454111.0
"LIGHTHOUSE TECHNOLOGY SERVICES, INC.",AMHERST,NY,561320.0
"COMMUNITY CARE BEHAVIORAL HEALTH, INC.",PITTSBURGH,PA,621112.0
"THE PRIVATEBANCORP, INC",CHICAGO,IL,522110.0
"AQUA SIERRA CONTROLS, INC.",AUBURN,CA,541330.0
ICOSYSTEM CORPORATION,CAMBRIDGE,MA,541611.0
SOFTWARE PROFESSIONALS INC.,FLOWER MOUND,TX,541511.0
"BUDD LARNER, P.C.",SHORT HILLS,NJ,54111.0
"NOVATECH PROCESS SOLUTIONS, L.L.C.",OWINGS MILLS,MD,541511.0
"MEDEXPRESS URGENT CARE, P.C.-PENNSYLVANIA",PITTSBURGH,PA,62111.0
TOURNAMENT ONE CORP.,STAMFORD,CT,339932.0
"NORDEN SOFT TECHNOLOGIES, LLC",ATLANTA,GA,541511.0
WALDEN CENTER FOR EDUCATION AND RESEARCH INC.,WALTHAM,MA,813212.0
"ASHTON WOODS CORPORATE, LLC",ROSWELL,GA,551114.0
"GOVERNMENTJOBSCOM, INC",EL SEGUNDO,CA,541511.0
WEBCOM IT SOLUTIONS LLC,ORLANDO,FL,811212.0
LITTLE NECK SCHOOL OF MUSIC & ART INC.,LITTLE NECK,NY,6116.0
"HAPPY HOME CARE, INC.",SAINT JOSEPH,MI,621610.0
"UNITED COUNTRY REAL ESTATE, LLC",KANSAS CITY,MO,531390.0
CENTRAL FLORIDA PEDIATRIC INTENSIVE CARE SPECIALISTS,ORLANDO,FL,621111.0
RICOH AMERICAS CORPORATION,MALVERN,PA,333315.0
"AKCIA, INC.",KANSAS CITY,MO,541211.0
"HONG SI, INC.",NEW YORK,NY,45411.0
SEAPORT MUSEUM NEW YORK,NEW YORK,NY,712110.0
AJI LLC,SAN DIEGO,CA,611620.0
"ARTHUR HRYHOROWYCH, M.D.",NEW YORK,NY,624310.0
REDI GLOBAL TECHNOLOGIES LLC,NEW YORK,NY,541511.0
"U.S. CONTINENTAL MARKETING, INC.",CORONA,CA,315292.0
"THE EDRINGTON GROUP USA, LLC",NEW YORK,NY,312140.0
QUALITY ORIOXI INC.,IRVINE,CA,4243.0
"ARCUS BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,541711.0
JOHNS MANSVILLE,DENVER,CO,327993.0
HERCULES GROUP INC.,PORT WASHINGTON,NY,327390.0
CRITIGEN LLC,DENVER,CO,237990.0
CATHOLIC HEALTH INITIATIVES COLORADO,PUEBLO,CO,622110.0
"IC REALTIME, LLC",POMPANO BEACH,FL,541512.0
"CARGURUS, INC.",CAMBRIDGE,MA,519130.0
DYNAX AMERICA CORPORATION,ROANOKE,VA,336370.0
"EMULEX CORPORATION, AN AVAGO TECHNOLOGIES COMPANY",COSTA MESA,CA,541511.0
"IGPR, INC.",YABUCOA,PR,541613.0
"BAYCARE HEALTH SYSTEM, INC.",CLEARWATER,FL,622110.0
"SHIVA INFORMATION TECHNOLOGY SERVICES, INC.",STERLING,VA,541511.0
"HEDGECO, LLC",WEST PALM BEACH,FL,541611.0
"PATTERN ENERGY GROUP, INC.",SAN FRANCISCO,CA,237130.0
BLUE FIN TECHNOLOGIES GROUP,FAIR OAKS,CA,541611.0
MIRACLE SOFTWARE SYSTEMS INC.,NOVI,MI,541511.0
SPX TRANSFORMER SOLUTIONS INC.,WAUKESHA,WI,335311.0
"SEACO AMERICA, LLC",MIAMI,FL,532310.0
"BELMONT TELECOM, INC.",BELMONT,MA,517110.0
AMTEL INC.,SANTA CLARA,CA,541990.0
DC DEPARTMENT OF BEHAVIORAL HEALTH,WASHINGTON,DC,621420.0
CORNWALL CAPITAL MANAGEMENT LP,NEW YORK,NY,5259.0
AJI LLC,SANTEE,CA,611620.0
COREZON CORPORATION,REDWOOD CITY,CA,541511.0
"CHICTOPIA, LLC",SAN FRANCISCO,CA,541430.0
"BARRAZA & SONS, INC.",COMMERCE,CA,2379.0
ST. JOSEPH'S HOSPITAL,TAMPA,FL,622110.0
"OPPORTUNE, LLP",HOUSTON,TX,541990.0
"INDUS ENTERPRISES, INC.",HOUSTON,TX,424990.0
OVERSEA EXPRESS CORP,JAMAICA,NY,488510.0
"MODO, INC.",BEAVERTON,OR,541490.0
"ICON TECHNOLOGIES,INC.",ALPHARETTA,GA,541511.0
VIRGINIA UNIVERSITY OF ORIENTAL MEDICINE,FAIRFAX,VA,611310.0
PAR STERILE PRODUCTS,PARSIPPANY,NJ,32541.0
"MEDFIX INTERNATIONAL, LLC",TUCSON,AZ,423450.0
FRIENDS OF CHOICE IN URBAN SCHOOLS,WASHINGTON,DC,8133.0
"CUBE INFOSYS, LLC",ELLISVILLE,MO,541511.0
"ANCHIN, BLOCK & ANCHIN LLP",NEW YORK,NY,54121.0
KINGSTON CONSULTING LLC,WEST WINDSOR,NJ,541511.0
"LA MAESTRA FAMILY CLINIC, INC.",SAN DIEGO,CA,621111.0
LEAN SIX SIGMA INSTITUTE LLC,CHULA VISTA,CA,611430.0
SEER CAPITAL MANAGMENT LP,NEW YORK,NY,523110.0
"EPIC HEALTH SERVICES, INC.",DALLAS,TX,621610.0
"GLOBAL PRIOR ART, INC.",BOSTON,MA,541330.0
SIRI INFOSOLUTIONS INC.,EDISON,NJ,54151.0
"NOVA CONSULTANTS, INC.",NOVI,MI,54162.0
TELIAPP CORPORATION,LINDEN,NJ,541430.0
"AUTO LIST, INC.",SAN FRANCISCO,CA,519130.0
"TRAIN TWO ONE SIX, INC.",BEVERLY HILLS,CA,812112.0
"R. TORRE & COMPANY, INC.",SOUTH SAN FRANCISCO,CA,3121.0
HANYIL LLC,DALLAS,TX,54121.0
MERCEDES-BENZ FINANCIAL SERVICES USA LLC,FORT WORTH,TX,522200.0
DOC MEDICAL PRACTICE OF YONKERS PC,PELHAM,NY,621111.0
"TRAVEL MANAGEMENT GROUP, INC",PANAMA CITY BEACH,FL,561510.0
"FINLEY ENGINEERING GROUP, INC.",TALLAHASSEE,FL,541330.0
"PINTEREST, INC.",SAN FRANCISCO,CO,519130.0
SEOUL SEMICONDUCTOR INC,CYPRESS,CA,4236.0
AMAZON ROBOTICS LLC,NORTH READING,MA,454111.0
SOUTHWEST AIRLINES CO.,DALLAS,TX,48111.0
"GENOPTIX, INC.",CARLSBAD,CA,621511.0
ANIMAL MEDICAL CENTER,LAUDERHILL,FL,54194.0
