original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
55827,"55,828",2013,UNION BANK N A,4228.0,,SAN FRANCISCO,CA,94104.0,1,0,1,0,,Original,
55833,"55,834",2013,UNION COUNTY PUBLIC SCHOOLS,1327.0,,MORGANFIELD,KY,42437.0,0,0,1,0,,Original,
55834,"55,835",2013,UNION ENTERPRISES INC,9244.0,,BALTIMORE,MD,21222.0,1,0,0,0,,Original,
55835,"55,836",2013,UNION ENTERPRISES INC,9244.0,,DUNDALK,MD,21222.0,0,0,1,0,,Original,
55836,"55,837",2013,UNION FOR REFORM JUDAISM,3143.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
55841,"55,842",2013,UNION MULTICARE MEDICAL CENTER,6378.0,,BETHESDA,MD,20817.0,1,0,0,0,,Original,
55843,"55,844",2013,UNION OF CHAMBERS & COMMODITY EXCH,1140.0,,WASHINGTON,DC,20004.0,1,0,0,0,,Original,
55844,"55,845",2013,UNION OF PAN ASIAN COMMUNITIES,9074.0,,SAN DIEGO,CA,92102.0,1,0,0,0,,Original,
55846,"55,847",2013,UNION PACIFIC RAILROAD,825.0,,OMAHA,NE,68179.0,0,0,1,0,,Original,
55850,"55,851",2013,UNION SALES INC,3177.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
55853,"55,854",2013,UNION SQUARE ADVISORS LLC,2217.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
55856,"55,857",2013,UNION SUPPLY CO INC DBA UNION SUPP,4758.0,,RANCHO DOMINGUEZ,CA,90220.0,0,0,1,0,,Original,
55859,"55,860",2013,UNION WAY CORP,4384.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
55864,"55,865",2013,UNIPRES SOUTHEAST USA INC,1724.0,,FOREST,MS,39074.0,0,0,1,0,,Original,
55866,"55,867",2013,UNIQUE & DISTINCTIVE INTL HOMES IN,267.0,,SAN ANTONIO,TX,78248.0,0,1,0,0,,Original,
55867,"55,868",2013,UNIQUE CHILDRENS DEVELOPMENT CTR I,22.0,,PORT SAINT LUCIE,FL,34983.0,0,0,1,0,,Original,
55869,"55,870",2013,UNIQUE DENTAL CARE PC,666.0,,MARLBOROUGH,MA,1752.0,0,0,1,0,,Original,
55871,"55,872",2013,UNIQUE GIFTS & TS,6419.0,,GATLINBURG,TN,37738.0,0,0,1,0,,Original,
55875,"55,876",2013,UNIQUE SETTINGS OF NEW YORK,5074.0,,LONG ISLAND CITY,NY,11101.0,4,0,1,0,,Original,
55876,"55,877",2013,UNIQUE SVCS ASSO INC,761.0,,ORANGEBURG,SC,29115.0,0,0,1,0,,Original,
55879,"55,880",2013,UNIREGISTRY INC,8119.0,,MARINA DEL REY,CA,90292.0,0,0,1,0,,Original,
55887,"55,888",2013,UNISON BEHAVIORAL HEALTH FKA SATIL,7877.0,,WAYCROSS,GA,31501.0,0,0,1,0,,Original,
55890,"55,891",2013,UNISPEC ENTERPRISES INC,7962.0,,UPPER MARLBORO,MD,20774.0,0,0,1,0,,Original,
55892,"55,893",2013,UNISTAR CHEMICAL INC,6772.0,,ROLLING MEADOWS,IL,60008.0,1,0,0,0,,Original,
55907,"55,908",2013,UNISYS ELECTRIC INC,1774.0,,STATEN ISLAND,NY,10304.0,0,0,1,0,,Original,
55913,"55,914",2013,UNITED AMERICAN INDUSTRIES INC,5744.0,,GILBERT,AZ,85233.0,0,1,0,0,,Original,
55914,"55,915",2013,UNITED AMERICAN MORTGAGE FUNDING L,1337.0,,HALLANDALE,FL,33008.0,0,0,1,0,,Original,
55918,"55,919",2013,UNITED BROTHERS INTERNATIONAL INC,7805.0,,DUBLIN,GA,31021.0,0,0,1,0,,Original,
55929,"55,930",2013,UNITED COMMERCE CTRS INC DBA NEW W,8219.0,,IRVING,TX,75060.0,2,0,0,0,,Original,
55941,"55,942",2013,UNITED FABRICARE SUPPLY INC,8579.0,,COMPTON,CA,90220.0,0,0,1,0,,Original,
55942,"55,943",2013,UNITED FABRICS INTERNATIONAL INC,1091.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
55943,"55,944",2013,UNITED FABRICS INTL INC,1091.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
55945,"55,946",2013,UNITED FEDERATION OF BLACK COMM OR,3581.0,,NEW YORK,NY,10032.0,0,0,1,0,,Original,
55946,"55,947",2013,UNITED FEDERATION OF BLACK COMM.OR,3581.0,,NEW YORK,NY,10032.0,0,0,1,0,,Original,
55947,"55,948",2013,UNITED FLS - KITCHEN & BATH CORP,3725.0,,ROCKVILLE,MD,20852.0,0,0,1,0,,Original,
55952,"55,953",2013,UNITED GERMAN-AMERICAN COMMITTEE O,3554.0,,WASHINGTON,DC,20001.0,0,0,1,0,,Original,
55954,"55,955",2013,UNITED GRANITE LLC,5001.0,,FREDERICKSBURG,VA,22405.0,0,0,2,0,,Original,
55955,"55,956",2013,UNITED GRINDING TECHNOLOGIES INC,6026.0,,MIAMISBURG,OH,45342.0,0,0,1,0,,Original,
55956,"55,957",2013,UNITED GRINDING TECHNOLOGIES INC,6026.0,,MIAMISBURG,OH,45429.0,0,0,1,0,,Original,
55959,"55,960",2013,UNITED GUARANTY CORPORATION,2127.0,,NEW YORK,NY,10038.0,2,0,2,0,,Original,
55962,"55,963",2013,UNITED HEALTH SVCS HOSPITALS INC,5049.0,,BINGHAMTON,NY,13903.0,0,0,1,0,,Original,
55972,"55,973",2013,UNITED INDEPENDENT SCHOOL DISTRICT,,,LAREDO,TX,78045.0,0,0,0,1,,Original,
55973,"55,974",2013,UNITED INDEPENDENT SCHOOL DISTRICT,8859.0,,LAREDO,TX,78045.0,0,0,1,0,,Original,
55975,"55,976",2013,UNITED INTERNATIONAL CORPORATION,3493.0,,ROCKY HILL,CT,6067.0,0,0,1,0,,Original,
55976,"55,977",2013,UNITED INVESTERS LP DBA RENAISSANC,3748.0,,FORT WORTH,TX,76109.0,0,0,1,0,,Original,
55977,"55,978",2013,UNITED INVESTORS LTD PARTNERSHIP D,3748.0,,FORT WORTH,TX,76109.0,0,0,1,0,,Original,
55980,"55,981",2013,UNITED LOGISTIC INC,4798.0,,JAMAICA,NY,11434.0,0,0,1,0,,Original,
55985,"55,986",2013,UNITED MEDICAL PC,7132.0,,LYNDHURST,NJ,7071.0,0,0,1,0,,Original,
55986,"55,987",2013,UNITED MERCHANT SERVICES INC,8420.0,,HACKENSACK,NJ,7601.0,5,0,1,0,,Original,
55990,"55,991",2013,UNITED MOBILE SOLUTIONS LLC,7029.0,,NORCROSS,GA,30071.0,0,0,1,0,,Original,
55991,"55,992",2013,UNITED NATIONAL BANKCARD SVCS INC,5872.0,,COLUMBIA,MD,21045.0,0,0,1,0,,Original,
55992,"55,993",2013,UNITED NATIONS FEDERAL CREDIT UN,8594.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
55993,"55,994",2013,UNITED NATIONS FEDERAL CREDIT UNIO,8594.0,,LONG ISLAND CITY,NY,11101.0,0,0,2,0,,Original,
55997,"55,998",2013,UNITED ORCHIDS INC,8933.0,,MIDDLETOWN,NY,10941.0,0,0,0,1,,Original,
55999,"56,000",2013,UNITED PACIFIC INDUSTRIES INC,5637.0,,CARSON,CA,90746.0,0,1,1,0,,Original,
56001,"56,002",2013,UNITED PARCEL SVC GEN SVCS CO UPS,7959.0,,ATLANTA,GA,30328.0,0,0,5,1,,Original,
56002,"56,003",2013,UNITED PET GROUP INC,2851.0,,BLACKSBURG,VA,24060.0,0,0,1,0,,Original,
56003,"56,004",2013,UNITED PHLEBOTOMY GROUP LLC,8912.0,,ALEXANDRIA,VA,22313.0,0,0,1,0,,Original,
56007,"56,008",2013,UNITED REHAB INC,9520.0,,NORCROSS,GA,30093.0,2,0,0,0,,Original,
56009,"56,010",2013,UNITED RESTAURANT OF SNELLVILLE LL,7032.0,,SNELLVILLE,GA,30078.0,0,0,0,1,,Original,
56010,"56,011",2013,UNITED SAMPLE INC,6756.0,,ENCINO,CA,91436.0,0,0,1,0,,Original,
56011,"56,012",2013,UNITED SECURITY ASSOCIATES GR LLC,856.0,,DEERFIELD BEACH,FL,33442.0,0,0,1,0,,Original,
56014,"56,015",2013,UNITED SOCCER ACADEMY INC,2105.0,,ENOLA,PA,17025.0,1,0,0,0,,Original,
56019,"56,020",2013,UNITED SOFTWARE SOLUTIONS INC,4658.0,,STERLING,VA,20164.0,23,0,0,0,,Original,
56021,"56,022",2013,UNITED SOURCE ONE INC,301.0,,BELCAMP,MD,21017.0,0,0,1,0,,Original,
56022,"56,023",2013,UNITED SOURCES OF AMERICA INC,5047.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
56023,"56,024",2013,UNITED STAFFING REGISTRY INC,9042.0,,ELMHURST,NY,11373.0,1,0,3,0,,Original,
56025,"56,026",2013,UNITED STATES BEVERAGE LLC,241.0,,STAMFORD,CT,6902.0,1,0,0,0,,Original,
56034,"56,035",2013,UNITED STATIONERS MGMT SVCS LLC,3076.0,,CHICAGO,IL,60603.0,3,0,4,0,,Original,
56036,"56,037",2013,UNITED STONES INC,1755.0,,STERLING,VA,20166.0,0,1,0,0,,Original,
56037,"56,038",2013,UNITED STONES INTL INC DBA UNITED,923.0,,SOLON,OH,44139.0,0,1,0,0,,Original,
56038,"56,039",2013,UNITED STRUCTURAL WORKS INC,8744.0,,CONGERS,NY,10920.0,1,0,0,0,,Original,
56039,"56,040",2013,UNITED SUPERMARKETS LLC,6445.0,,LUBBOCK,TX,79493.0,0,0,1,0,,Original,
56040,"56,041",2013,UNITED SYSTEMS & SOFTWARE INC,7058.0,,BENTON,KY,42025.0,0,0,1,0,,Original,
56043,"56,044",2013,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,EAST HARTFORD,CT,6108.0,1,0,3,0,,Original,
56044,"56,045",2013,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,HARTFORD,CT,6101.0,0,0,3,0,,Original,
56045,"56,046",2013,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,HARTFORD,CT,6103.0,0,0,1,0,,Original,
56046,"56,047",2013,UNITED TECHS RESEARCH CTR A DIV OF,975.0,,NEW BRITAIN,CT,6053.0,1,0,0,0,,Original,
56048,"56,049",2013,UNITED TELECOM USA INC,6661.0,,GARDEN CITY,NY,11530.0,0,0,1,0,,Original,
56049,"56,050",2013,UNITED TELEVISION BROADCASTING SYS,6988.0,,HOLLYWOOD,CA,90028.0,0,0,1,0,,Original,
56051,"56,052",2013,UNITED THERAPEUTICS CORPORATION,4749.0,,SILVER SPRING,MD,20910.0,0,0,3,0,,Original,
56053,"56,054",2013,UNITED TOLL SYSTEMS INC,7441.0,,WETUMPKA,AL,36093.0,0,0,1,0,,Original,
56054,"56,055",2013,UNITED WATER MGT & SERVICES INC,7197.0,,HARRINGTON PARK,NJ,7640.0,0,0,1,0,,Original,
56059,"56,060",2013,UNITED WILL KYOTO USA INC,9754.0,,MYRTLE BEACH,SC,29577.0,0,0,2,0,,Original,
56067,"56,068",2013,UNITEMP INC,8838.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
56069,"56,070",2013,UNITRENDS INC,7760.0,,COLUMBIA,SC,29203.0,2,1,4,0,,Original,
56081,"56,082",2013,UNIV CORP FOR ADVANCED INTERNET DE,187.0,,WASHINGTON,DC,20036.0,1,0,0,0,,Original,
56092,"56,093",2013,UNIV HTS CHARTER SCH OF EXCELLENCE,4169.0,,NEWARK,NJ,7103.0,1,0,0,0,,Original,
56099,"56,100",2013,UNIV NEUROLOGY INC,9213.0,,BUFFALO,NY,14203.0,1,0,0,0,,Original,
56104,"56,105",2013,UNIV OF ALABAMA IN HUNTSVILLE,830.0,,HUNTSVILLE,AL,35899.0,1,0,0,0,,Original,
56106,"56,107",2013,UNIV OF ALASKA FAIRBANKS,147.0,,ANCHORAGE,AK,99508.0,1,0,0,0,,Original,
56137,"56,138",2013,UNIV OF CALIFORNIA RIVERSIDE,6142.0,,RIVERSIDE,CA,92521.0,1,0,0,0,,Original,
56204,"56,205",2013,UNIV OF MARYLAND,2033.0,,BALTIMORE,MD,21202.0,0,0,3,0,,Original,
56244,"56,245",2013,UNIV OF MICHIGAN,6309.0,,ANN ARBOR,MI,48109.0,0,0,1,0,,Original,
56246,"56,247",2013,UNIV OF MINNESOTA,7513.0,,MINNEAPOLIS,MN,55455.0,1,0,0,0,,Original,
56304,"56,305",2013,UNIV OF NORTH TEXAS,2149.0,,ROANOKE,TX,76262.0,1,0,0,0,,Original,
56325,"56,326",2013,UNIV OF ROCHESTER,3209.0,,ROCHESTER,NY,14627.0,0,0,1,0,,Original,
56345,"56,346",2013,UNIV OF UTAH,525.0,,SALT LAKE CITY,UT,84112.0,0,0,1,0,,Original,
56352,"56,353",2013,UNIV OF VIRGINIA PHYSICIANS GROUP,4769.0,,CHARLOTTESVILLE,VA,22903.0,1,0,0,0,,Original,
56357,"56,358",2013,UNIV OF WASHINGTON,1537.0,,SEATTLE,WA,98195.0,1,0,0,0,,Original,
56363,"56,364",2013,UNIV OF WISCONSIN MADISON,6492.0,,EAU CLAIRE,WI,54702.0,2,0,0,0,,Original,
56399,"56,400",2013,UNIV PSYCHIATRIC PRACTICE INC,6208.0,,BUFFALO,NY,14215.0,1,0,0,0,,Original,
56401,"56,402",2013,UNIV SETTLEMENT SOCIETY OF NY INC,2374.0,,NEW YORK,NY,10002.0,3,0,3,0,,Original,
56406,"56,407",2013,UNIVAR INC,1958.0,,REDMOND,WA,98052.0,0,0,1,0,,Original,
56407,"56,408",2013,UNIVAR USA INC,7935.0,,REDMOND,WA,98052.0,1,0,4,0,,Original,
56415,"56,416",2013,UNIVERSAL ASSET MANAGEMENT INC,9860.0,,MEMPHIS,TN,38119.0,1,0,1,0,,Original,
56421,"56,422",2013,UNIVERSAL CITY DEV PARTNERS LTD DB,8514.0,,ORLANDO,FL,32819.0,0,0,1,0,,Original,
56422,"56,423",2013,UNIVERSAL CITY STUDIOS PRODS LLLP,1723.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
56423,"56,424",2013,UNIVERSAL CITY STUDIOS PRODS LLLP,1723.0,,UNIVERSAL CITY,CA,91608.0,0,0,1,0,,Original,
56424,"56,425",2013,UNIVERSAL COMMS NETWORK INC,71.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
56427,"56,428",2013,UNIVERSAL ELECTRIC SUPPLY CO INC,6403.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
56428,"56,429",2013,UNIVERSAL ENSCO INC,3164.0,,HOUSTON,TX,77098.0,3,0,1,1,,Original,
56430,"56,431",2013,UNIVERSAL EXECUTIVE CENTERS INC,5023.0,,NEW YORK,NY,10170.0,0,0,1,0,,Original,
56432,"56,433",2013,UNIVERSAL HEALTH SVCS INC DBA WYOM,7209.0,,CASPER,WY,82609.0,0,1,0,0,,Original,
56434,"56,435",2013,UNIVERSAL HOSIERY INC,9064.0,,SANTA CLARITA,CA,91350.0,1,0,0,0,,Original,
56442,"56,443",2013,UNIVERSAL MCCANN WORLDWIDE INC,6458.0,,MIAMI,FL,33137.0,0,0,1,0,,Original,
56443,"56,444",2013,UNIVERSAL MCCANN WORLDWIDE INC,6458.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
56444,"56,445",2013,UNIVERSAL MED RECORDS INFO NETWORK,9922.0,,CORTLANDT MANOR,NY,10567.0,1,0,0,0,,Original,
56446,"56,447",2013,UNIVERSAL METALS INC,7475.0,,GREAT NECK,NY,11021.0,0,0,1,0,,Original,
56455,"56,456",2013,UNIVERSAL SOFTWARE CORPORATION,4788.0,,NASHUA,NH,3062.0,1,0,0,0,,Original,
56458,"56,459",2013,UNIVERSAL STONES FREDERICKSBURG IN,1752.0,,WARRENTON,VA,20187.0,1,0,0,0,,Original,
56459,"56,460",2013,UNIVERSAL STUDIOS MOSCOW PLANNING,4958.0,,ORLANDO,FL,32819.0,1,0,0,0,,Original,
56464,"56,465",2013,UNIVERSAL TECH CORP,5327.0,,DAYTON,OH,45432.0,0,0,0,1,,Original,
56465,"56,466",2013,UNIVERSAL TECH SVCS A DIV OF FJM O,4826.0,,KENNER,LA,70065.0,1,0,0,0,,Original,
56466,"56,467",2013,UNIVERSAL TECHNICAL SERVICES INC,655.0,,ALPHARETTA,GA,30004.0,0,0,1,0,,Original,
56469,"56,470",2013,UNIVERSAL TENNIS MANAGEMENT LLC,4250.0,,MARIETTA,GA,30067.0,0,0,1,0,,Original,
56470,"56,471",2013,UNIVERSAL TRADING & CONSULTATION I,1947.0,,WELLESLEY,MA,2482.0,0,0,1,0,,Original,
56474,"56,475",2013,UNIVERSAL WORLDWIDE TRADING INC,6624.0,,HONOLULU,HI,96815.0,1,0,1,0,,Original,
56475,"56,476",2013,UNIVERSE TECHNICAL TRANSLATION,3542.0,,HOUSTON,TX,77024.0,0,0,1,0,,Original,
56478,"56,479",2013,UNIVERSITIES SPACE RESEARCH ASSN,2064.0,,COLUMBIA,MD,21044.0,9,0,2,0,,Original,
56499,"56,500",2013,UNIVERSITY OF IOWA COMMUNITY MED S,4252.0,,IOWA CITY,IA,52240.0,0,0,1,0,,Original,
56500,"56,501",2013,UNIVERSITY OF KENTUCKY,1218.0,,LEXINGTON,KY,40506.0,1,0,0,0,,Original,
56512,"56,513",2013,UNIVERSITY OF MARYLAND,2033.0,,BALTIMORE,MD,21202.0,0,0,1,0,,Original,
56530,"56,531",2013,UNIVERSITY OF NEW MEXICO,642.0,,ALBUQUERQUE,NM,87131.0,0,0,1,0,,Original,
56534,"56,535",2013,UNIVERSITY OF NORTH AMERICA INC,3249.0,,VIENNA,VA,22182.0,0,2,0,0,,Original,
56537,"56,538",2013,UNIVERSITY OF NORTHERN VIRGINIA,6119.0,,ANNANDALE,VA,22003.0,0,1,0,1,,Original,
56561,"56,562",2013,UNIVERSITY TRACK PREPARATION LLC,3615.0,,AMITYVILLE,NY,11701.0,1,0,0,0,,Original,
56563,"56,564",2013,UNIVISION ABC NEWS NETWORK LLC,9944.0,,MIAMI,FL,33178.0,0,0,2,0,,Original,
56564,"56,565",2013,UNIVISION DEPORTES LLC,9844.0,,MIAMI,FL,33178.0,0,0,2,0,,Original,
56565,"56,566",2013,UNIVISION INTERACTIVE MEDIA INC,8167.0,,MIAMI,FL,33178.0,0,0,3,0,,Original,
56566,"56,567",2013,UNIVISION MANAGEMENT COMPANY,1136.0,,MIAMI,FL,33178.0,2,0,2,0,,Original,
56568,"56,569",2013,UNIVISION RADIO BROADCASTING TX LP,2267.0,,MIAMI,FL,33178.0,0,0,1,0,,Original,
56573,"56,574",2013,UNLIMITED PCS INC,4655.0,,GARDEN GROVE,CA,92843.0,0,0,1,0,,Original,
56579,"56,580",2013,UNPAKT LLC,4801.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
56583,"56,584",2013,UNSPACE INC,6144.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
56590,"56,591",2013,UP MOBILE LTD,3399.0,,CHICAGO,IL,60641.0,1,0,0,0,,Original,
56594,"56,595",2013,UPDATER INC,2417.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
56597,"56,598",2013,UPLIFT EDUCATION,9683.0,,IRVING,TX,75039.0,0,0,1,0,,Original,
56599,"56,600",2013,UPM MARKETING INC,7832.0,,HILLSBORO,OR,97124.0,0,0,1,0,,Original,
56607,"56,608",2013,UPOUT INC,6999.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
56608,"56,609",2013,UPPER 90 LLC,2887.0,,NEW YORK,NY,10025.0,1,0,0,0,,Original,
56610,"56,611",2013,UPPER ROAD PARTNERS LLC,3078.0,,SAN FRANCISCO,CA,94129.0,1,0,0,0,,Original,
56612,"56,613",2013,UPS SUPPLY CHAIN SOLNS GEN SVCS IN,9913.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
56615,"56,616",2013,UPSON TECHNOLOGY GROUP,4880.0,,VIENNA,VA,22182.0,1,0,0,0,,Original,
56616,"56,617",2013,UPSTAIRS ON THE SQUARE,9273.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
56617,"56,618",2013,UPSTATE KNITTERS OF SC INCORPORATE,6706.0,,CENTRAL,SC,29630.0,1,0,0,0,,Original,
56618,"56,619",2013,UPSTREAM DEVELOPMENT & ENGRG INC,1394.0,,HOUSTON,TX,77079.0,1,0,0,0,,Original,
56623,"56,624",2013,UPTOWN VIBE HOLDINGS LLC,3492.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
56629,"56,630",2013,URBAN AMERICAN MANAGEMENT LLC,4010.0,,WEST NEW YORK,NJ,7093.0,1,0,1,0,,Original,
56631,"56,632",2013,URBAN COLLAGE INC,2042.0,,ATLANTA,GA,30303.0,0,0,1,0,,Original,
56633,"56,634",2013,URBAN COMPASS INC,1604.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
56636,"56,637",2013,URBAN FARM MEDIA AND DESIGN INC,3401.0,,WEST HOLLYWOOD,CA,90069.0,1,0,0,0,,Original,
56637,"56,638",2013,URBAN GREEN ENERGY INC,9458.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
56640,"56,641",2013,URBAN INSIGHT INC,954.0,,LOS ANGELES,CA,90010.0,1,0,0,0,,Original,
56644,"56,645",2013,URBAN OUTFITTERS INC,3332.0,,PHILADELPHIA,PA,19112.0,3,0,2,0,,Original,
56646,"56,647",2013,URBAN POLICY DEV LLC DBA UPD CONSU,1830.0,,BALTIMORE,MD,21209.0,0,0,1,0,,Original,
56647,"56,648",2013,URBAN PROMISE MINISTRIES,6160.0,,WILMINGTON,DE,19802.0,0,0,1,0,,Original,
56648,"56,649",2013,URBAN QUOTIENT THE OFF OF SAMIR S,8091.0,,BROOKLYN,NY,11201.0,0,0,1,0,,Original,
56651,"56,652",2013,URBAN SUBURBAN INC,9515.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
56655,"56,656",2013,URBANALL DEVELOPMENT GROUP LLC,3593.0,,MIAMI,FL,33126.0,0,0,0,1,,Original,
56657,"56,658",2013,URBI HOMES LP,9886.0,,AUSTIN,TX,78703.0,0,0,1,0,,Original,
56660,"56,661",2013,URIEL SYSTEMS INC,209.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
56661,"56,662",2013,URJA PHARMACY INC DBA SUNSHINE DRU,6411.0,,ORLANDO,FL,32819.0,0,1,0,0,,Original,
56666,"56,667",2013,URS CORPORATION,6908.0,,BATON ROUGE,LA,70806.0,0,0,1,0,,Original,
56667,"56,668",2013,URS CORPORATION,6908.0,,CLEVELAND,OH,44115.0,1,0,0,0,,Original,
56668,"56,669",2013,URS CORPORATION,6908.0,,CLIFTON,NJ,7013.0,1,0,2,0,,Original,
56669,"56,670",2013,URS CORPORATION,6908.0,,COLUMBIA,SC,29203.0,1,0,0,0,,Original,
56670,"56,671",2013,URS CORPORATION,6908.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
56671,"56,672",2013,URS CORPORATION,6908.0,,GERMANTOWN,MD,20876.0,3,0,8,0,,Original,
56672,"56,673",2013,URS CORPORATION,6908.0,,GRAND RAPIDS,MI,49546.0,0,0,1,0,,Original,
56673,"56,674",2013,URS CORPORATION,6908.0,,HOUSTON,TX,77042.0,0,0,3,0,,Original,
56674,"56,675",2013,URS CORPORATION,6908.0,,NEW ORLEANS,LA,70130.0,0,0,2,0,,Original,
56675,"56,676",2013,URS CORPORATION,6908.0,,PHOENIX,AZ,85020.0,0,0,1,0,,Original,
56686,"56,687",2013,URS ENERGY & CONSTRUCTION INC,7470.0,,BOISE,ID,83712.0,1,0,1,0,,Original,
56688,"56,689",2013,URS FISCHER LLC,725.0,,BROOKLYN,NY,11231.0,0,0,1,0,,Original,
56689,"56,690",2013,US & CN INTL LLC DBA PETER CHANG C,5952.0,,CHARLOTTESVILLE,VA,22903.0,0,0,1,0,,Original,
56692,"56,693",2013,US AZERBAIJAN CHAMBER OF COMMERCE,9493.0,,WASHINGTON,DC,20007.0,2,0,0,0,,Original,
56693,"56,694",2013,US BANKRUPTCY COURT DISTRICT OF MA,7164.0,,BOSTON,MA,2109.0,0,0,1,0,,Original,
56698,"56,699",2013,US CENTRAL TAEKWONDO ASSOCIATION,7666.0,,OKLAHOMA CITY,OK,73102.0,0,1,0,0,,Original,
56704,"56,705",2013,US COST INC,7672.0,,ATLANTA,GA,30328.0,1,0,0,0,,Original,
56711,"56,712",2013,US GLOBAL INVESTORS INC,8370.0,,SAN ANTONIO,TX,78229.0,1,0,1,0,,Original,
56712,"56,713",2013,US GYMNASTICS DEVELOPMENT CTR INC,1710.0,,LEONIA,NJ,7605.0,1,0,2,0,,Original,
56714,"56,715",2013,US HOLDINGS INC,595.0,,HIALEAH,FL,33018.0,0,0,1,0,,Original,
56715,"56,716",2013,US HOTELS NEW ENGLAND LLC,229.0,,KENNEBUNKPORT,ME,4046.0,0,1,0,0,,Original,
56717,"56,718",2013,US IMMIGRATION FUND LLC,3379.0,,NORTH PALM BEACH,FL,33408.0,0,0,1,0,,Original,
56719,"56,720",2013,US ISRAEL BUSINESS COUNCIL INC,3348.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
56723,"56,724",2013,US KOSHIN INC,551.0,,TROY,OH,45373.0,0,1,0,0,,Original,
56726,"56,727",2013,US LONGTON INC,3713.0,,MONTEREY PARK,CA,91754.0,1,0,0,0,,Original,
56727,"56,728",2013,US MED-EQUIP INC,4897.0,,HOUSTON,TX,77040.0,0,0,1,0,,Original,
56728,"56,729",2013,US MEDIA CONSULTING LLC,904.0,,MIAMI,FL,33129.0,0,0,1,0,,Original,
56734,"56,735",2013,US PRO TENNIS ASSOCIATION INC,8176.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
56736,"56,737",2013,US REGIONAL ECONOMIC DEV AUTHORITY,2414.0,,BOCA RATON,FL,33432.0,1,0,0,0,,Original,
56739,"56,740",2013,US SEISMIC SYSTEMS INC,4757.0,,CHATSWORTH,CA,91311.0,1,0,0,0,,Original,
56745,"56,746",2013,US SOFTWARE PROFESSIONALS NETWORK,8710.0,,NAPERVILLE,IL,60563.0,8,0,0,0,,Original,
56746,"56,747",2013,US SOUTH HOSPITALITY,4051.0,,ROSWELL,GA,30075.0,0,0,1,0,,Original,
56747,"56,748",2013,US SQUASH RACQUETS ASSOCIATION INC,490.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
56748,"56,749",2013,US TECH SOLUTIONS INC,3532.0,,JERSEY CITY,NJ,7302.0,0,0,1,0,,Original,
56753,"56,754",2013,US TITAN INC,2555.0,,RANCHO CUCAMONGA,CA,91730.0,0,0,1,0,,Original,
56756,"56,757",2013,US TRAVEL ASSOCIATION,1139.0,,WASHINGTON,DC,20005.0,0,0,1,0,,Original,
56757,"56,758",2013,US VETERANS CONSTRUCTION & MGT COR,3564.0,,BUFFALO,NY,14213.0,0,0,1,0,,Original,
56758,"56,759",2013,US XINGYE CORPORATION,991.0,,FAIRFAX,VA,22033.0,0,0,1,0,,Original,
56764,"56,765",2013,USA GATEWAY TRAVEL INC,9016.0,,DALLAS,TX,75244.0,2,0,0,0,,Original,
56772,"56,773",2013,USA NOTEBOOK INC,9304.0,,HOLLYWOOD,FL,33022.0,0,1,0,0,,Original,
56773,"56,774",2013,USA POOLS,2084.0,,ROSWELL,GA,30075.0,0,0,1,0,,Original,
56774,"56,775",2013,USA STORE FIXTURES,599.0,,HOUSTON,TX,77015.0,0,0,1,0,,Original,
