LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"WESTERN WAKE INTERNAL MEDICINE, INC.",CARY,NC,621111.0
DEWBERRY AND DAVIS LLC,FAIRFAX,VA,541330.0
"F.A.T.T. GROUP, LLC",HOLLYWOOD,FL,541490.0
OM GROUP INC.,CLEVELAND,OH,3251.0
JARDIN DE NINOS INTERLINGUA,AUSTIN,TX,611110.0
"N. NASSER, INC.",MORRIS PLAINS,NJ,623312.0
"CONSOLIDATED CHILDREN'S APPAREL, INC.",NEW YORK,NY,3152.0
"COUNCIL OF THE AMERICAS, INC.",NEW YORK,NY,541990.0
"LIVEMOCHA, INC.",SEATTLE,WA,5191.0
"WSI INTERNATIONAL, LLC",CENTENNIAL,CO,541330.0
ERIE COUNTY MEDICAL CENTER,BUFFALO,NY,622100.0
INFERX CORPORATION,STERLING,VA,5415.0
"DYNISYST-DYNAMIC INFORMATION SYSTEMS, INC.",STAMFORD,CT,541510.0
FIVE STAR HOLDINGS INC.,WESTON,CT,611620.0
"TECHFORCE, INC.",TAMPA,FL,541511.0
PINE CREST SCHOOL,FORT LAUDERDALE,FL,611110.0
"ADVANTAGE PLUS MEDICAL CENTER, INC.",IRVINE,CA,621491.0
"ADHARMONICS, INC.",CAMBRIDGE,MA,541613.0
"DFW MOTEL SUPPLY & TEXTILES, INC.",DALLAS,TX,423440.0
THE PONGAL LLC,WILMINGTON,MA,722110.0
"MANUFACTURING SUPPORT INDUSTRIES, INC.",HEBRON,MD,332721.0
"KALEIDOSCOPE ANIMATIONS, INC.",CINCINNATI,OH,541420.0
ARTVIC LLC,NEW YORK,NY,512110.0
"CREO CONSULTING, LLC",CINCINNATI,OH,541612.0
CASAIDEAS HOLDINGS INC,SOUTH MIAMI,FL,4539.0
"HOME BRANDS, INC.",PORTSMOUTH,NH,236220.0
FAME FOOD LLC DBA MADRAS SARAVANA BHAVAN,DECATUR,GA,722110.0
BALTIMORE CITY PUBLIC SCHOOL SYSTEM,BALTIMORE,,611110.0
"PANNOLI INTERNATIONAL GOURMET, INC.",KISSIMMEE,FL,311812.0
DILIP PATEL & COMPANY LLP,"UNION,",NJ,541211.0
FLEET REFRIGERATION & A/C CO. INC.,MEDFORD,MA,811310.0
"RELIANCE HOLDING USA, INC.",HOUSTON,TX,211112.0
"AGM FOODS, LLC",NEW YORK,NY,722110.0
"ME SALVE, INC.",CATANO,PR,541512.0
HALO BRANDED SOLUTIONS,STERLING,IL,541512.0
"CREATIVEMINT, LLC.",SAN FRANCISCO,CA,541430.0
HANSARAJ INC. D/B/A CHARLOTTE PHARMACY,PORT CHARLOTTE,FL,446110.0
MONROE COUNTY BOARD OF EDUCATION,UNION,WV,611110.0
INTERNATIONAL MARKETING & GLOBAL EVENT SPONSORSHIP,ATLANTA,GA,541910.0
"MAYER M&J, INC.,",SANTA MONICA,CA,4431.0
"NETWORK COMPUTING ARCHITECTS, INC.",BELLEVUE,WA,541512.0
ERIK SUSSMAN DBA JOHN HANCOCK FINANCIAL SERVICES,MIAMI,FL,523999.0
NORTHEAST HEALTH - SAMARITAN HOSPITAL,TROY,NY,622110.0
"NEUROLOGY, MOVEMENT DISORDERS AND DYSTONIA, LLC",NEW HAVEN,CT,62111.0
"OSC MARKETING & INVESTMENT, INC.",GARDEN GROVE,CA,541511.0
CCSI INC.,STRATHAM,NH,541512.0
"SHALBAF, LLC",NEW YORK,NY,517310.0
"OPENFILM, LLC",NORTH MIAMI,FL,512110.0
"GLOBAL LOGISTICAL CONNECTIONS, INC.",COMPTON,CA,488510.0
RESOURCE MINE ACQUISITION CORP,EDISON,NJ,541511.0
"YOUNG WON ENTERPRISE, INC.",LOS ANGELES,CA,424330.0
HELAC CORPORATION,ENUMCLAW,WA,333995.0
"CANVAS INFO TECH, INC.",UNION CITY,CA,541511.0
GOLDEN VALLEY HEALTH CENTERS,MERCED,CA,6211.0
"PSC, LLC",PUNTA GORDA,FL,722210.0
SLATTEN RANCH DENTAL CARE,ANTIOCH,CA,621210.0
"VIRCON, INC.",SAN FRANCISCO,CA,541511.0
"PRECISION GLOBAL CONSULTING, INC",KIRKLAND,WA,561330.0
"SALIENT ASSOCIATES, LLC",ENGLEWOOD,NJ,541310.0
BAI HSING ACUPUNCTURE PROFESSIONAL COR,LAKE FOREST,CA,621111.0
MCRORY PEDIATRIC SERVICES,ENCINO,CA,624190.0
PEOPLE'S HEALTH CENTERS,ST. LOUIS,MO,621111.0
SAPVIX INC,NEWTOWN,PA,541511.0
"PETERSON PARK HEALTCARE CENTER, INC.",CHICAGO,IL,623110.0
"RAVEN-FISHER, INC.",BIGFORK,MT,561110.0
"ESTEX DYNAMITE DECORATORS, INC.","NEW YORK CITY,",NY,448190.0
"AVECTRA, INC.",MCLEAN,VA,54151.0
"LUCKY 2 BROTHERS INC.,",LARGO,FL,54161.0
"COEXPORT, INC.",MARIETTA,GA,42441.0
"TOUCHSTONE SYSTEMS, INC",DALLAS,TX,517919.0
"PROTIRO,INC.",DENVER,CO,561310.0
REHAB SERVICES IN MOTION LLC,NEW CITY,NY,623110.0
"COMPRENSIVE FAMILY HEALTH CENTER, SC",HAMPSHIRE,IL,62131.0
WINTEL SYSTEMS INC,LOMBARD,IL,541512.0
AVAAZ FOUNDATION,NEW YORK,NY,813319.0
"TOM CODY DESIGN, INC",NEW YORK,NY,541420.0
SDC MATERIALS INC.,TEMPE,AZ,611310.0
L J GONZER ASSOCIATES,CRANFORD,NJ,541690.0
"SMART BRIDGE, LLC",STAFFORD,TX,541511.0
APTARE INC.,CAMPBELL,CA,541511.0
BOVIE MEDICAL CORPORATION,CLEARWATER,FL,334510.0
"UNIVERSAL REMOTE CONTROL, INC.",HARRISON,NY,334290.0
CMEDIA PRODUCTIONS,SEATTLE,WA,541810.0
"HOLLYWOOD CASINO-AURORA, INC.",AURORA,IL,713210.0
1ST FINANCIAL FUNDING & INVESTMENT CORPORATION,NEW YORK,NY,5239.0
TRI-UNION SEAFOODS LLC,SAN DIEGO,CA,311712.0
"GLOBAL ENERGY SERVICES OPERATING, LLC",HOUSTON,TX,333132.0
HELLMAN & FRIEDMAN LLC,SAN FRANCISCO,CA,523930.0
"CADIENT GROUP, INC.",KING OF PRUSSIA,PA,541613.0
BANGKIT USA INC.,VERNON,CA,424990.0
"FINELINE CIRCUITS & TECHNOLOGY, INC.",BREA,CA,541330.0
FIRST GUARANTY MORTGAGE CORPORATION,MCLEAN,VA,522310.0
MONTEFIORE MEDICAL CENTER,BRONX,NY,6221.0
"KT GROUP, INC.",NEW YORK,NY,315299.0
EOA - ELMSLIE OSLER ARCHITECT PC,NEW YORK,NY,541310.0
JOINS AMERICA INC,LOS ANGELES,CA,5414.0
FAIRFAX & SAMMONS ARCHITECTS P.C.,NEW YORK,NY,541310.0
"ABBAS MAHDAVI, M.D. INC.",ANTIOCH,CA,621111.0
HEALTHEAST MEDICAL RESEARCH INSTITUTE (HMRI),ST. PAUL,MN,622110.0
SK & NK UNITED INC,ROCKLEDGE,FL,531390.0
HOKEE HOMES PROPERTY MANAGEMENT LLC,ALVISO,CA,53131.0
EASTERN DENTAL OF NORTHFIELD,AVENEL,NJ,621210.0
"HANA FOODS DISTRIBUTORS, INC.",FORESTVILLE,MD,424410.0
BCRE SERVICES LLC,NEW YORK,NY,541618.0
"ADVANCED INTERVENTIONAL PAIN CLINIC, LLC",ORLANDO,FL,621111.0
NIPPON EXPRESS USA INC,EL SEGUNDO,CA,488510.0
"ZF SACHS AUTOMOTIVE OF AMERICA, INC.",NORTHVILLE,MI,336312.0
KANAND CORPORATION,AUSTIN,TX,541519.0
"EXCLUSIVE RESORTS, LLC",DENVER,CO,721110.0
"EHARMONY, INC.",PASADENA,CA,5191.0
DELTA DENTAL OF VIRGINIA,ROANOKE,VA,524114.0
DAHLMAN ROSE & COMPANY LLC,NEW YORK,NY,52311.0
GUTENBERG COMMUNICATIONS,NEW YORK,NY,541820.0
"MARY E PRADOS, CPA, P.A",EL PORTAL,FL,541211.0
"TWC THE WISE COMPUTER, INC.",DORAL,FL,423430.0
"PARAGON HOME HEALTHCARE, INC.",PORTAGE,MI,621610.0
"MZTG HOLDINGS, INC.",BOSTON,MA,722110.0
"MARKETART, INC",EAST GREENBUSH,NY,541512.0
"KOKO ARCHITECTURE AND DESIGN, LLC",NEW YORK,NY,541310.0
"SOURCEMEDIA, INC",SKOKIE,IL,541618.0
IMAGE VISION LABS INC.,ANNA,TX,54151.0
WALLQUEST INC.,WAYNE,PA,541611.0
"CREER DESIGN GROUP, INC.",NEW YORK,NY,541511.0
AMERICAN JEWISH WORLD SERVICE INC.,NEW YORK,NY,624190.0
CAI STUDIO,NEW YORK,NY,45392.0
"GEOPONIC ENTERPRISES, LLC",MUNCIE,IN,112130.0
"MOHAMMAD KAMRAN, MD",ANNISTON,AL,621111.0
"HANLEY WOOD, LLC",WASHINGTON,DC,541613.0
PARSONS INFRASTRUCTURE & TECHNOLOGY GROUP INC.,PASADENA,CA,541330.0
"WANDERING WIFI, LLC",ATLANTA,GA,541511.0
NEW ERA FOOD INC.,DORAL,FL,424490.0
AHS,ROCKLIN,CA,312112.0
TEXAS CITY INDEPENDENT SCHOOL DISTRICT,TEXAS CITY,TX,611110.0
ALLIED HOME HEALTH CARE INC.,CHICAGO,IL,621610.0
PACIFIC COMMERCIAL SERVICES LLC,HONOLULU,HI,5629.0
"NEWS LT.,LLC",WILLOWBROOK,IL,511110.0
"SWIFT SOFTWARE,INC",FREDERICK,MD,511210.0
"OREGON TRACK CLUB ELITE, INC.",EUGENE,OR,711219.0
AMERON INTERNATIONAL CORPORATION,PASADENA,CA,326122.0
NEW YORK CONTRACTING & CONSTRUCTION MANAGEMENT COR,BALDWIN,NY,236220.0
"COHERENT LOGIX, INC.",AUSTIN,TX,541710.0
MAJESTIC RESEARCH CORP.,NEW YORK,NY,921130.0
HELIAE DEVELOPMENT LLC,GILBERT,AZ,32519.0
BOBO RESTAURANT LLC,NEW YORK,NY,722110.0
WELLSTEIN NORTH AMERICA,RALEIGH,NC,531390.0
"TARGETED GROWTH, INC.",SEATTLE,WA,541710.0
RELATED COMPANIES OF CALIFORNIA,IRVINE,CA,531390.0
"STAR CLUSTER USA, CORP.",ATLANTA,GA,483000.0
"NEXT ECONOMICS, LLC",BELMONT,MA,54191.0
ZELLER CORPORATION,ROCHESTER,NY,541330.0
"CORNERSTONE MARBLE & GRANITE, INC.",SAN LEANDRO,CA,423300.0
DELOITE & TOUCHE LLP,PHILADELPHIA,PA,541210.0
"C.W. FRANCIS & SON, INC.",ROANOKE,VA,53121.0
"SOUTHERN PETROLEUM LABORATORIES, INC.",HOUSTON,TX,541620.0
GENERAL GROWTH PARTNERSHIP LIMITED PARTNERSHIP,CHICAGO,IL,525930.0
UCARE MINNESOTA,MINNEAPOLIS,MN,524114.0
STINNETT & ASSOCIATES,TULSA,OK,541611.0
CSRSYSTEMS INC,IRVING,TX,541511.0
HEALTHBRIDGE MANAGEMENT LLC,CONCORD,MA,621610.0
S&N BUSINESS SERVICES INC.,FANWOOD,NJ,56143.0
"SMALL MINE DEVELOPMENT, LLC",BOISE,ID,541330.0
CRI CATALYST COMPANY LP,HOUSTON,TX,2111.0
SISO INC.,MAGEE,MS,721110.0
VC PHARMACY INC.,DALLAS,TX,813920.0
"CARIBBEAN MM, INC.",SUNRISE,FL,447110.0
"TOTAL HOME HEALTH, INC.",HALLANDALE,FL,621610.0
ATKIN OLSHIN SCHADE ARCHITECTS,SANTA FE,NM,54132.0
"ADAPTIVE RESOURCES, INC.",CARNEGIE,PA,541330.0
"PROFESSIONAL APPLICATORS, INC",ELKRIDGE,MD,236118.0
"PARISA SAFAEI, DMD, P.C.",SWAMPSCOTT,MA,621210.0
"HANOVER ANESTHESIA AND PAIN MANAGEMENT, P.C.",HANOVER,PA,622110.0
IP&T GROUP LLP,ANNANDALE,VA,541110.0
"ECOLOGIX ENVIRONMENTAL SYSTEMS, LLC",ALPHARETTA,GA,541330.0
PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT,LOS ANGELES,CA,5614.0
"PAIN & REHAB CENTER, INC.",ESTERO,FL,621340.0
PLANTA ANALYTICA LLC,DANBURY,CT,541711.0
"SPND ENTERPRISES, INC.",CHINO,CA,446120.0
COMMUNICATIONS ENHANCEMENT,VOORHEES,NJ,51339.0
SBUS 1942 INC.,RAHWAY,NJ,323110.0
LAKE PHARMACY,CLEARLAKE,CA,541511.0
"ZOOOM PRODUCTIONS, INC.",VENICE,CA,541810.0
FRONTIER ASSOCIATES LLC,AUSTIN,TX,541611.0
"PERLA DENTAL DESOTO, PA",DESOTO,TX,621210.0
"LOGIX SALES AND MARKETING, INC.",HOUSTON,TX,334411.0
"COMMON SENSE, LLC",SAN ANTONIO,TX,541511.0
"ALLIANCE HOSPITALIST GROUP, INC.",ALLIANCE,OH,61111.0
CHILDREN'S PRESCHOOL OF SANTA CRUZ,SANTA CRUZ,CA,61169.0
BISHOP KEARNEY HIGH SCHOOL,BROOKLYN,NY,611110.0
"RJ MERIDIAN CARE OF GALVESTON, LLC",GALVESTON,TX,623110.0
"RMS EQUIPMENT, LLC",AKRON,OH,333220.0
"ARTIFICIAL MUSCLE, INC.",SUNNYVALE,CA,334419.0
"PACIFIC PEARL HOTEL MANAGMENT, LLC",SAN DIEGO,CA,72111.0
"FORWARD STUDIO CITY, INC.",STUDIO CITY,CA,531210.0
"REPUCOM AMERICA, LLC",STAMFORD,CT,541890.0
"G.BRIAN EVES DDS INC.,",LAVALETTE,WV,621210.0
"BERKSHIRE FACULTY SERVICES, INC.",PITTSFIELD,MA,622110.0
"TRENDMALL, INC.",LOS ANGELES,CA,4243.0
"CHAMPAGNE TROTT MANAGEMENT, LLC",CULVER CITY,CA,711410.0
"ETHNIC SOLUTIONS, INC.",LOS ANGELES,CA,54189.0
PRODENT DENTAL PRODUCTS INC.,LOS ANGELES,CA,339114.0
"BG STUDIO  INTERNATIONAL, INC.",NEW YORK,NY,54131.0
PRO PERFORMANCE SPORTS LLC,CARLSBAD,CA,423910.0
"AVENTGREEN, LLC",CARY,NC,541512.0
CONNOR GROUP LLC,PALO ALTO,CA,541219.0
DEFENDER MOUTHGUARD LABORATORIES LLC,WEST NYACK,NY,339920.0
"WEALTH MANAGING PARTNERS, INC. (FKA LONGPRE & ASSO",HONOLULU,HI,523930.0
"MUST BUY GIFT, INC.",KEY WEST,FL,453220.0
ASA INSTITUTE,BROOKLYN,NY,611310.0
"LINTECH GLOBAL, INC.",FARMINGTON HILLS,MI,541511.0
"DR DANCE LV, LLC DBA SERGEI'S DANCE STUDIO",LAS VEGAS,NV,61162.0
ADSYMPTOTIC,MENLO PARK,CA,334119.0
WORCESTER ROOTS PROJECT,WORCESTER,MA,813319.0
"SHU & ASSOCIATES, LLP",HOUSTON,TX,5411.0
PHYSICIAN GROUP OF LOUISIANA,WEST MONROE,LA,622110.0
"RJ MERIDIAN CARE OF HEBBRONVILLE, LTD.",HEBBRONVILLE,TX,623110.0
"MOON JAE YU, CPA, CHTD",LAS VEGAS,NV,541211.0
"DW EDUCATIONAL RESEARCH, INC. (D.B.A DATAWORKS)",FOWLER,CA,6117.0
"MACKIE INTERNATIONAL, INC.",RIVERSIDE,CA,311421.0
JBL BUSINESS SERVICES,MESA,AZ,541219.0
"MARITECH COMMERCIAL(TEXAS),INC.",GALENA PARK,TX,486330.0
"ZENA'S CHILD DEVELOPMENT CENTER, INC.",WASHINGTON,DC,624410.0
EAST ROCKAWAY PROGRESSIVE CARE FACILITY,LYNBROOK,NY,623110.0
"LAW FIRM OF SOLOMON M. MUSYIMI, PC",HOUSTON,TX,541110.0
AMERICAN BUSINESS INSTITUTE CORP.,FLUSHING,NY,621610.0
Z1 NEW YORK INC.,SOUTHAMPTON,NY,722110.0
"NICKNACK PUBLISHING, INC",WESTON,MA,541511.0
"ACTION REHAB SERVICES, INC.",YPSILANTI,MI,621340.0
DENTAL DREAMS LLC,BROCKTON,MA,621210.0
"DENTAL HEALTH GROUP, P.A.",BLOOMFIELD HILLS,MI,621210.0
OMICRON,HOUSTON,TX,221121.0
LINCOLN TECHNICAL INSTITUTE,UNION,NJ,611000.0
BENECARD CENTRAL FILL,MECHNICSBURG,PA,541511.0
MT. ENTERPRISE COMMUNITY HEALTH CLINIC,MT. ENTERPRISE,TX,621399.0
TINTORIA PIANA US INC.,CARTERSVILLE,GA,31311.0
"MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA, INC.",MASON,OH,335900.0
"ZWEIGWHITE, LLC",FAYETTEVILLE,AR,541611.0
"MICROPOWER BUSINESS SOLUTIONS, INC.",NEW YORK,NY,541511.0
HAWTHORNE PACIFIC CORP.,WAIPAHU,HI,532412.0
"GUARDIAN SERVICE INDUSTRIES, INC.",NEW YORK,NY,541300.0
BRISTOL HOSPICE-CALIFORNIA LLC,SALT LAKE CITY,UT,623110.0
"PRIMA ROYALE ENTERPRISES, LTD.",IRWINDALE,CA,422340.0
"DATAVIBES, INC.",PITTSBURGH,PA,541519.0
RJM INTERNATIONAL INC,TUSTIN,CA,424610.0
COWART REESE SARGENT PROFESSIONAL CORPORATION,JACKSON,TN,541211.0
VIRTUAL MATRIX CORPORATION,EDINA,MN,51119.0
"TAPULOUS, INC.",BURBANK,CA,51121.0
"MURPHY OIL USA, INC.",EL DORADO,AR,21111.0
"ENVISION FINANCIAL SYSTEMS, INC.",IRVINE,CA,541512.0
SURUPAM INC.,TEQUESTA,FL,541211.0
WHIZ PEOPLE INC.,MARLBOROUGH,MA,541511.0
EASTERN CAROLINA PEDIATRICS P. A.,WILSON,NC,621111.0
GREAT DANE LIMITED PARTNERSHIP,CHICAGO,IL,336212.0
SENTRY SELF-STORAGE LC,CORAL SPRINGS,FL,4931.0
DIRECTORS GUILD OF AMERICA,LOS ANGELES,CA,8139.0
PARTNERSHIP HEALTHPLAN OF CA,FAIRFIELD,CA,621111.0
TOTAL TENNIS SAUGERTIES NY LLC,SAUGERTIES,NY,7212.0
CINDERELLA DIVINE INC.,LOS ANGELES,CA,424330.0
HUMNAA PHARMACY INC.,BROOKLYN,NY,446110.0
"ELECTRONIC INSTRUMENTATION AND TECHNOLOGY, INC.",STERLING,VA,541512.0
TITUS SECURITIES LLC,LOS ANGELES,CA,561621.0
"HARRIS MEDICAL CLINICS, INC.",NEWPORT,AR,621111.0
"O2 WORKS, LLC",DALLAS,TX,541512.0
"VEEJAY ASSOCIATES,INC.D/B/A SOHO SQUARE SOLUTIONS",NEW YORK,NY,541511.0
"FUSION TELECOMMUNICATIONS INTERNATIONAL, INC.",FORT LAUDERDALE,FL,238210.0
"SAATCHI & SAATCHI HEALTHCARE COMMUNICATIONS, INC.",NEW YORK,NY,541810.0
"LOGAN INSTRUMENTS, INC.","SOMERSET,",NJ,541519.0
"DUDAS IT RESOURCES & ADVISORY, INC.",NEW YORK,NY,541511.0
"LOOKOUT, INC.",SAN FRANCISCO,CA,519130.0
"ENTRA HEALTH SYSTEMS, LLC",SAN DIEGO,CA,3391.0
"AFRICAN ART PROMOTIONS, INC.",LOVELAND,CO,453920.0
SLALOM LLC,SEATTLE,WA,541611.0
"IMMANUEL GROUP, INC.",FLUSHING,NY,623990.0
"MED-TECH REHABILITATION, INC.",SOUTHFIELD,MI,621340.0
"DHALIWAL LABORATORIES, LLC",DALLAS,TX,325412.0
"CHILDREN'S THERAPY CENTER & MORE, INC.",WESTON,FL,621340.0
"FORTE RESEARCH SYSTEMS, INC.",MADISON,WI,541519.0
"TITANIUM INTERNATIONAL, INC.",MIAMI,FL,488510.0
CUTROW WHITE & BORODA,ENCINO,CA,541211.0
"ZEIGWHITE, LLC",FAYETTEVILLE,AR,541611.0
BETHEL KOREAN CHURCH,IRVINE,CA,813110.0
CAMUTO GROUP,GREENWICH,CT,541490.0
"BRADFORD & GALT,INC.",ST. LOUIS,MO,541512.0
RESERVOIR ENGINEERING RESEARCH INSTITUTE,PALO ALTO,CA,5417.0
"MCG HEALTH, INC.",AUGUSTA,GA,621111.0
"SONA STORES, INC.",NEWTON,TX,4471.0
"WIRTZ MANUFACTURING COMPANY, INC",PORT HURON,MI,333298.0
"HEALTHCARE THERAPY SERVICES, INC.",GREENWOOD,IN,621340.0
TEMPLEBELLS TECHNOLOGY SERVICES INC.,BLOOMINGTON,MN,541511.0
SHORROCK GARDENS CARE CENTER,BRICK,NJ,621340.0
AKVARR INC,FAIRFAX,MD,541511.0
"FUTURNET GROUP, INC.",DETROIT,MI,541330.0
PEOPLETALENTS CORPORATION,SAN RAMON,CA,541511.0
"METROPOLIS GROUP, LLC",MCLEAN,VA,23622.0
"CHEMICAL RESOURCES, INC.",PRINCETON,NJ,325991.0
CAMERA SERVICE CO INC,SMYRNA,GA,443130.0
"TOUCHDOWN TECHNOLOGIES, A VERIGY COMPANY",BALDWIN PARK,CA,333295.0
"TIME WARNER ENTERTAINMENT COMPANY, L.P.",HERNDON,VA,515210.0
"CAROLINA HERRERA, LTD.",NEW YORK,NY,541490.0
SHELBY COUNTY GOVERNMENT,MEMPHIS,TN,921190.0
MARTREX INC.,MINNETONKA,MN,424690.0
NATIONAL SPECIALTY ALLOYS LLC,HOUSTON,TX,423510.0
"SAINT-GOBAIN CERAMICS & PLASTICS, INC.",HIRAM,OH,325211.0
BRADEN PARTNERS LP,NOVATO,CA,423450.0
"CNT INTERNATIONAL, INC.",IRVINE,CA,512100.0
NINTENDO TECHNOLOGY DEVELOPMENT INC.,REDMOND,WA,541712.0
KICO APPAREL LLC,NEW YORK,NY,541490.0
UNIVERSAL SERVICE ADMINISTRATIVE COMPANY,"WASHINGTON, D.C.",DC,92119.0
THE UNITED STATES PHARMACOPEIAL CONVENTION,ROCKVILLE,MD,541710.0
ACS COMPIQ CORPORATION,DALLAS,TX,541511.0
"ETHICON ENDO-SURGERY, INC., A JOHNSON & JOHNSON CO",CINCINNATI,OH,3254.0
"SEYGEN, INC.",ARLINGTON,VA,541512.0
MILLCON GROUP INC.,LIBERTY HILL,TX,236220.0
"NY METRO RADIO KOREA, INC.",FLUSHING,NY,515111.0
IT SOFT USA INC.,CHICAGO,IL,541512.0
"RENAISSANCE RIBBONS, INC.",OREGON HOUSE,CA,313312.0
SEAWORLD PARKS & ENTERTAINMENT LLC,ORLANDO,FL,713110.0
"GEODIS WILSON USA, INC.",MIAMI,FL,488510.0
PAUL S. TAKEDA CPA,LOS ANGELES,CA,541211.0
RESPITECARE INC.,WILMETTE,IL,621610.0
COLEMAN CABLE INC.,WAUKEGAN,IL,335929.0
THE COLBURN SCHOOL,LOS ANGELES,CA,611310.0
DB ENERGY TRADING LLC.,HOUSTON,TX,523110.0
"COLUMBIA HELICOPTERS, INC.",AURORA,OR,481212.0
"WESTERN MESQUITE MINES, INC.",BRAWLEY,CA,212221.0
MOSAIC POTASH CARLSBAD INC.,CARLSBAD,NM,325312.0
"HAVERLY SYSTEMS, INC.",DENVILLE,NJ,541511.0
HONEYWELL INTERNATIONAL INC.,DULUTH,GA,334512.0
"JAGUAR LAND ROVER NORTH AMERICA, LLC",MAHWAH,NJ,336111.0
"DINAMIC MANUFACTURING USA, INC.",MARIETTA,GA,333921.0
"HARVARD MEDICAL FACULTY PHYSICIANS AT BIDMC, INC.",BOSTON,MA,622110.0
"HABONIM DROR CAMP NA'ALEH, INC.",NEW YORK,NY,813110.0
BARYONYX CORPORATION,AUSTIN,TX,237130.0
"BLUE CHIP GROUP, INC.",SALT LAKE CITY,UT,424490.0
AVIANCE HAIR CORP.,CARLSTADT,NJ,423990.0
"MORTON COMPREHENSIVE HEALTH SERVICES, INC.",TULSA,OK,621498.0
TOWERS WATSON INVESTMENT SERVICES INC.,ARLINGTON,VA,541612.0
MAGNOLIA ENTERTAINMENT,BEVERLY HILLS,CA,7114.0
"DESLEE TEXTILES USA, INC.",INMAN,SC,313312.0
"ZEYTINIA, LLC.",ATLANTIC CITY,NJ,445299.0
SOLID FOUNDATION INC.,CAMERON,NC,611110.0
"ONE-CYCLE CONTROL, INC.",IRVINE,CA,335999.0
NYPTM,JERICHO,NY,621340.0
"PCS SOLUTIONS, INC.",ANAHEIM,CA,5173.0
BRAZILIAN FASHION INC.,SOMERVILLE,MA,44612.0
"LONEHOME FLORIDA, LLC",CORAL GABLES,FL,531390.0
FIRST COMMERCIAL BANK,NEW YORK,NY,522110.0
"BOSTON KITCHEN, INC.",MEDFORD,MA,722211.0
INNOTRAC CORPORATION,JOHNS CREEK,GA,541990.0
INSIGHT RESEARCH GROUP USA,NEW YORK,NY,541910.0
SANTECH SOLUTIONS CORP.,WESTBURY,NY,541511.0
"IFM INTERNATIONAL, INC.",DOUGLASVILLE,GA,4236.0
SERVDEX LIMITED,MID VALLEY,CA,519130.0
ALL INDUSTRIAL SUPPLY LLC,HIDALGO,TX,541613.0
GLOBAL EMPIRE LLC,HARRISBURG,PA,621610.0
MAINE SCHOOL ADMINISTRATIVE DISTRICT NO. 32,ASHLAND,ME,6117.0
"COLISEUM PEDIATRIC DENTISTRY, PLLC",HAMPTON,VA,6212.0
"JS INTERNATIONAL, INC.",FALL RIVER,MA,337122.0
"INTREPID CAPITAL PARTNERS OPERATIONS, LLC",WAYNE,PA,52399.0
"ORIGENE TECHNOLOGIES, INC",ROCKVILLE,MD,541710.0
FOXCONN HON HAI LOGISTICS TEXAS LLC,HOUSTON,TX,334111.0
JOHN TODD RESEARCH AND DESIGN,WOODS HOLE,MA,541620.0
"YOUNG WOO & ASSOCIATES, LLC",NEW YORK,NY,236220.0
GDS PUBLISHING INC.,NEW YORK,NY,511120.0
"AMERICA SCIENCE GROUP, INC.",MIDLOTHIAN,MD,561110.0
"JIJI PRESS AMERICA, LTD.",NEW YORK,NY,51911.0
"CERAMATEC, INC.",SALT LAKE CITY,UT,32799.0
MEDIA X,ENCINO,CA,518210.0
"LASZLO SYSTEMS, INC.",SAN MATEO,CA,541511.0
APPLIED BEHAVIOR ANALYSIS CORPORATION,YONKERS,NY,611110.0
ATTORNEY TIMOTHY C. MOYNAHAN,WATERBURY,CT,54111.0
STALLION INC.,LONG ISLAND CITY,NY,448190.0
"GIBSON APPLIED TECHNOLOGY AND ENGINEERING, LLC.",HOUSTON,TX,541690.0
"TLC TECHNOLOGIES, INC.",ALLENTOWN,PA,541610.0
"MICHIGAN SEAMLESS TUBE, LLC",SOUTH LYON,MI,331210.0
"ANIMETRICS, INC.",CONWAY,NH,541511.0
"L & S CONSULTANTS, INC.",NEW ORLEANS,LA,541330.0
"BIGGS GILMORE COMMUNICATIONS, INC.",KALAMAZOO,MI,541810.0
"CIVIL AND STRUCTURAL ENGINEERING FIELD SERVICES, I",LAGRANGE,GA,237310.0
"CALIFORNIA VEGETABLE SPECIALTIES, INC.",RIO VISTA,CA,111210.0
ST. JAMES MEDICAL CENTER - MAYO HEALTH SYSTEM,ST. JAMES,MN,611310.0
"INTELLIGENX, INC.",HERNDON,VA,541512.0
"CALIFORNIA STATE UNIVERSITY, EAST BAY",HAYWARD,CA,923110.0
BIGFOOT ENTERTAINMENT INC,VENICE,CA,334610.0
"PARIS BAGUETTE USA, INC.",SANTA FE SPRINGS,CA,311812.0
"AIRBIQUITY, INC.",SEATTLE,WA,541330.0
"RAZOR360, LLC",ADDISON,TX,541519.0
"ROY CHIRAYIL, CPA",BEDFORD,TX,541211.0
GULF INTERSTATE ENGINEERING COMPANY,HOUSTON,TX,54133.0
MY SPACE NYC CORP.,BROOKLYN,NY,531390.0
"HEALTH INTERACTIONS, INC.",ATLANTA,GA,541613.0
"CAE NORTH EAST TRAINING, INC.",TAMPA,FL,541511.0
"ALPHAGENIUS, INC.",LOS ANGELES,CA,425110.0
